iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5361628662904768,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,1.588291295613829,40.6080010064081,1.1576498437907558e-05,262534665.482526,74.84318532142083,0.013862251110939972,3235.354951025076,3.8315239903974816,1.131304958155791e-05,2.634488563496481e-07,41.1852332495979,0.04084373424832191,37.35370925920041,163.27506208390736,0.002354821391175792,0.060000000000000005,1.588291295613829,1.588291295613829,1.588291295613829,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04059333970741254,51.24933678462921,331331933.49829596,0.0019008487499051659,0.7923614929313061,0.001506159353311464
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3495441762616407,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,3.7610426950342575,57.02177823989521,3.27161883048374e-05,184381402.5049354,105.78864550458763,0.013040403769350853,2343.211641721412,4.844327073985153,2.8121994726500128e-05,4.59419357833727e-06,53.99424885160439,0.029581618426128588,49.14992177761923,312.59117154247645,0.003228716531409958,0.07,3.7610426950342575,3.7613138130828405,3.7610426950342575,0.028,6440.13828355321,0.018504450893521984,106.5338606800915,0.026304897667233887,0.061119253922901934,70.8415280338826,229067922.77728826,0.0042325728278891465,0.8049202187256947,0.003406883446396964
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.5267045469647403,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.9505337834361068,47.62576241445345,1.9966599149230865e-05,439493916.9897079,184.253194577642,0.015525107986902532,2672.8955643631216,2.384373232662659,1.9527999058312747e-05,4.386000909181156e-07,48.25217589239579,0.07073445521292801,45.86780265973313,87.69654094322811,0.0026588510948039527,0.07,0.9505337834361068,0.9505337834361068,0.9505337834361068,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05600831652083203,52.672633315446056,486066799.9919016,0.0027588689818187915,0.9041841923723863,0.002494525722187052
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.5644951124487495,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.9316815128935078,17.71374666937655,3.239192725497026e-05,216534787.7985926,395.9624818767545,0.020012676317423338,1648.8471316969276,1.5586868309871273,2.656473184081096e-05,5.827195414159297e-06,15.920474435789,0.03472960894582046,14.361787604801872,291.8818533467403,0.002320978354014472,0.09999999999999998,0.9316815128935079,0.9381706530676818,0.9316815128935079,0.039999999999999994,3418.144212567414,0.012739382304936316,77.15515971279984,0.038831743186189496,0.10183189726328655,24.24724410026841,296400979.0785321,0.002941114871615068,0.7305468034274651,0.0021486220679713675
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3715394768420816,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.6542512592942462,26.985195900026287,2.066104300127069e-05,5810276923.449918,4448.60144093201,0.018235153170295084,3622.431628095864,1.307601533170756,1.7492168643785153e-05,3.1688743574855395e-06,22.776223116795336,0.08477338920846918,21.46862158362458,1383.3121139540192,0.0008845348570424579,0.08,0.6542512592942462,0.6542512592942462,0.6542512592942462,0.04800000000000001,14946.184317871714,0.003228827675070118,163.68235491590804,0.04757068299933288,0.11649376636490978,38.31207503945343,8249106892.383206,0.002538322031574723,0.704352240703151,0.0017878728105658302
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.6226480332148506,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,17.781645414536904,196.18309442904368,0.0001958807752782659,153504443.15147737,153.26789202035553,0.022332764273915236,2319.1366215028,17.780557457948426,0.0001438537599148163,5.2027015363449616e-05,163.85144412198383,0.009010008818475041,146.07088666403538,1361.3171917053205,0.008362067797905597,0.1,17.781645414536904,17.801899237715368,17.781645414536904,0.04000000000000001,14976.391436940894,0.024341979693336003,77.3814936857192,0.03636483050505104,0.06973153810797449,244.58866217809702,191379621.6645629,0.021093079201138537,0.8020939837603475,0.016918631926213738
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5779475216528586,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.4976930237350088,15.917921886350717,1.2247546327922615e-05,41868846.26598074,32.21467211614954,0.012077367346943292,2172.6111463375064,0.7666711935193853,1.0749909416755634e-05,1.4976369111669807e-06,14.814023227142675,0.022896740447466545,14.047352033623286,419.36876758274417,0.000608967429008829,0.07,0.4976930237350088,0.4976930237350088,0.4976930237350088,0.028000000000000004,10065.376550988549,0.0031674698619891116,82.10832125528194,0.027704335214170803,0.06775422447424362,23.67718362914224,62278001.39099832,0.0015257243403486488,0.6722894975886698,0.0010257284502317979
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.9889509188102792,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,1.1573840047155513,24.59446765718972,2.593637923405323e-06,957460215.6365654,100.97007018165273,0.04472779207094946,10352.239634998212,1.9463237045300947,2.399196208021147e-06,1.944417153841762e-07,23.32814767794093,0.09931777867510763,21.381823973410835,2687.2338640403086,0.0003495289033418258,0.07,1.1573840047155513,1.1573840047155513,1.1573840047155513,0.042,46853.0700867854,0.001967393461289178,541.3017220098297,0.04184435486452141,0.10242512036355059,28.38780938342877,1105134637.2915626,0.0005758599279682413,0.8663742709061096,0.0004989102252375299
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.903748196638964,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,12.81967444739539,88.19602132236987,5.387805239158083e-06,773987116.0800006,47.28208570559394,0.03373248086776794,8673.384870984659,15.457536808063619,4.8750123552751976e-06,5.12792883882885e-07,83.04011288416255,0.04772752717346039,67.58257607609893,2451.8601247149636,0.0010112032274695885,0.06,12.81967444739539,12.985341628493835,12.81967444739539,0.024,37876.43140995015,0.005697109630454058,412.9681298439116,0.023589550687360683,0.041905326592003085,104.69427802888563,918771857.3547734,0.0014484902434682351,0.8424149149587353,0.001220229785269851
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.5918670971502292,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,8.490365489281361,185.583343679668,5.748547916648771e-05,3638126318.7434487,1126.9299849568874,0.02175491019031656,5436.085484793936,12.936049553721505,5.0331710601615686e-05,7.153768564872025e-06,166.7124872898748,0.05471580972455005,153.77643773615327,1408.9146677957883,0.005555323115524721,0.06999999999999999,8.490365489281361,8.82845500124184,8.490365489281361,0.042,24364.540597673495,0.027411472072480514,242.69277700351589,0.039844347602690997,0.08965746627656405,239.4190096473348,4693506340.250775,0.009248933293374466,0.7751403865258362,0.007169221727977958
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7470461670255439,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,3.1886493057354075,43.485161959745255,2.1176858564934234e-05,61408658590.503265,29905.430243936004,0.030383176866299006,6183.865980433617,4.152872062148737,1.9054724693045598e-05,2.1221338718886376e-06,40.09962839411279,0.11332477465161644,35.946756331964046,1656.8988252138897,0.0015763927259106587,0.068,3.1886493057354075,3.1886493057354075,3.188649305735407,0.068,30572.53184408199,0.007959030308592937,301.8994262864965,0.06728385405174166,0.1236740824995504,51.94374569858229,73353659081.89545,0.002855959943730797,0.8371587642539244,0.002390891897252382
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2911310395411364,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.14997961008529137,2.3218856473594016,7.64983735856407e-06,65385558.29166162,215.42356622901255,0.005870329056486297,1107.47395153695,0.21061837325853303,6.098944153763241e-06,1.5508932048008287e-06,2.120348959694814,0.018845890747539087,1.909730586436281,199.81466633961477,0.00040859559679090607,0.1,0.1499796100852914,0.14997961008529137,0.14997961008529137,0.04000000000000001,2103.8063190916923,0.002215756880656857,47.70632152475644,0.039791788160409694,0.11683752794985225,3.152154446626803,88766377.68472084,0.0005692512121395271,0.7366027542984476,0.0004193120107497055
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.5943264946618596,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.31733493672908897,3.4332263434261976,2.4856856880399325e-05,95836920.35971895,693.8676262347547,0.008602130894625032,744.706467311102,0.4183448847671385,1.6852154855343633e-05,8.00470202505569e-06,2.884312542653605,0.0029044387441497645,2.4659676578864667,180.8036152052681,0.001039116728083814,0.1,0.3173349367290889,0.31733493672908897,0.31733493672908897,0.04,1846.3555923482154,0.005031235180824033,32.946452544151896,0.03949739720979242,0.09224366922747973,5.6477947637295065,157655570.2527388,0.0015167841321754318,0.6078879433570414,0.0009220347866247181
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5815366427354799,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.2602490191489041,3.684211560270043,0.00015180670719566974,364774567.63518775,15030.414262465189,0.00464846083459962,226.53084606423002,0.29513888142051614,9.307395501903083e-05,5.873275217663893e-05,2.906118306841746,0.014803326941239366,2.6109794254212293,108.1027927200517,0.0017792635974133698,0.1,0.260249019148904,0.2621592277519692,0.2602490191489041,0.04000000000000001,691.2394473249345,0.004342801411009604,8.995916743489358,0.0391440966394347,0.11818937579115074,5.786780205536515,572950334.9475739,0.005109043917044079,0.6366600128937272,0.0032527239660999022
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.469651170828837,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,4.481336290556134,50.67564388483755,4.312558799843432e-05,2628749567.097516,2237.0977868448936,0.0086830390006049,5934.365843589929,6.227184826438196,3.1277867102246435e-05,1.1847720896187882e-05,42.262823204211266,0.0494426326419002,36.03563837777306,1581.203331667597,0.0036072598108059834,0.076,4.481336290556134,4.6412709545912385,4.481336290556134,0.076,17379.13093360318,0.016778036363139053,297.22309165257485,0.07441349305259104,0.15950297217442944,84.16298091806068,4365872492.055022,0.005389275550547445,0.6021132252216007,0.00324495408334804
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.4742783096477464,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.5739236690986822,10.86179679566716,9.569207449922159e-05,9088869.151897592,80.07263994701165,0.011164331929815797,1298.3074788845001,0.6974185062024858,6.263432484108748e-05,3.3057749658134105e-05,8.960707425688078,0.019405687411395783,8.26328891948559,680.1427029788774,0.0015430965332484275,0.1,0.5739236690986822,0.5977597996662141,0.5739236690986822,0.08000000000000002,5292.0957697037975,0.003783980155071261,60.39104894795552,0.07927419067157415,0.23365514637663992,17.695071466443707,14806775.731261967,0.0054517352027109115,0.6138317562754736,0.003346448194228864
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.9035483282990234,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,1.1887355925267917,39.58360969774617,1.61037704474233e-05,205075913.0467646,83.43088094335359,0.019180891236215504,9711.20522885405,4.010662303168095,1.4531650269173391e-05,1.572120178249904e-06,35.6141543255439,0.173223722503661,31.603492022375807,1460.8127808541399,0.003414045968237258,0.08800000000000001,1.1887355925267917,1.1887355925267917,1.1887355925267917,0.08800000000000002,22447.460671733945,0.020215896714804272,419.63134238158847,0.08656336618346593,0.17155147824512074,52.802958324835295,273563097.77509815,0.0023924220645545067,0.7496475756951757,0.001793473400732933
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4380555348465467,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,8.876546993990116,158.59161309793916,1.932104739805492e-05,198475500.6927137,24.180058966096954,0.022462048956649966,10799.115937499999,9.416916868960696,1.821499853496881e-05,1.10604886308611e-06,156.62578291052685,0.06859850038110818,147.20886604156618,1586.3646799199362,0.0018825584013060098,0.08,8.876546993990118,8.970198260749903,8.876546993990116,0.04800000000000001,74378.63971359859,0.01084985907030477,477.60899298418366,0.047067136835812165,0.0837808154779304,184.41494309478995,230793088.30381247,0.004098445335609175,0.8599715968592767,0.0035245465799042764
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7075791026480508,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,2.371284483176122,31.786217089476985,4.211374074654825e-06,339226259.552515,44.9442810668571,0.032863937354695685,4515.758030420616,3.20037996787393,3.9505948225543365e-06,2.6077925210048836e-07,30.682105610946657,0.05140883103373182,27.481725643072714,747.4154478995598,0.0006032092177946542,0.055,2.371284483176122,2.371284483176122,2.3712844831761224,0.022000000000000006,23750.77399237166,0.0034443441457408614,243.86605488490417,0.02171168213640447,0.03490728318286415,35.02924572708026,373836243.85039634,0.0008532824398520582,0.9074193985542723,0.0007742850383674767
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7857552774628261,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.9806058894329883,43.74121571159958,3.96324969061986e-06,3665425738.0823855,332.11233812581764,0.0297117070896239,5612.841057081961,3.4512708457248245,3.816631400493243e-06,1.4661829012661665e-07,42.77476196174288,0.04882946342704617,39.32349111601805,686.6780470882285,0.0006687732438270432,0.052000000000000005,1.9806058894329885,1.9806058894329883,1.9806058894329883,0.020800000000000003,25746.700324985963,0.004011859978881352,291.1988878967117,0.0204943312229587,0.035047205041716434,49.69074884791526,4163984626.59637,0.0009207169466633493,0.8802687970244729,0.0008104783990393922
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7315162756980247,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.7336627250945639,14.86914868709142,1.1246041833876146e-06,87773134.85840207,6.638580104891875,0.040369108230101564,7192.2143898692875,1.226955796920282,1.105697604915097e-06,1.8906578472517812e-08,14.932815754393214,0.053680158825074015,13.705859957472931,792.4184852581375,0.00017657392591713202,0.060000000000000005,0.7336627250945639,0.7336627250945639,0.7336627250945639,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04485834579281675,16.501436882348106,97408592.46966551,0.00027532166291802665,0.9010820568599831,0.0002480874103202864
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7212622827761734,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,6.217736144301739,72.00090043410292,3.3695750301634e-05,808485222.8133639,378.3635485977442,0.010181294691521839,7928.586196155668,7.912249892562535,2.8035927271210064e-05,5.659823030423938e-06,63.54669597282151,0.08048152616503301,55.63444608025896,2359.3879992327156,0.00326837669025709,0.082,6.217736144301739,6.247992471020186,6.217736144301739,0.08199999999999999,31889.727260691292,0.015939680399965378,357.0394931115516,0.08049263321704238,0.15983584977171614,90.61351430527425,1017482932.3148639,0.004685771201324153,0.7945934001801764,0.0037232828713265084
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4090278678404944,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,5.463160949978328,97.97065629900385,0.00012530706290126274,1763569784.038368,2255.6524392856304,0.010466866354872996,2606.2122789872883,7.170558099791317,9.550863596624769e-05,2.9798426935015036e-05,83.72184593918038,0.039678263683364245,76.55128783938905,1088.0870390514883,0.00531306659166477,0.08,5.463160949978328,6.4722026135101975,5.463160949978328,0.04800000000000001,14430.452650823665,0.018365089419220226,124.73250874269189,0.045800436444279245,0.10366914065407967,141.79906523856354,2552524973.359382,0.01305794463929054,0.6909118627416722,0.00902188885430986
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.6547525734432281,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.19715799270696255,5.046217432444355,4.3624424401377485e-06,560080192.5873946,484.1879357624601,0.0026027995535172917,2811.767170884804,0.5136459853335282,4.063963029287985e-06,2.9847941084976324e-07,5.189979533616814,0.02399176423322376,4.676333548283287,136.61007233388148,0.0006139953631517583,0.07333333333333335,0.19715799270696255,0.19715799270696255,0.19715799270696255,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11593538573788903,6.303252757254525,699598672.7627138,0.0004931829423698782,0.8005735493688675,0.00039482921866123503
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.8323657957393831,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,1.4011202776175762,26.1563811925955,4.184015961773034e-06,1249708473.7894332,199.90533718701906,0.03746168734803052,8446.832632492149,1.8199177910485658,3.5006652361610924e-06,6.833507256119422e-07,24.21968379269513,0.08270573494935572,22.39976600164655,2744.9027513125047,0.00031385168456183026,0.07,1.4011202776175764,1.4011202776175762,1.4011202776175762,0.04200000000000001,50669.40916957904,0.0013486777783730452,392.6699401213932,0.04185166934657473,0.10169751829627668,33.75244390442713,1612635740.696647,0.0008391326699980385,0.7749477716831256,0.0006502839927614915
