iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.5267427421492575,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.881785637456305,19.798200993887843,5.715413771424381e-05,3389182200.270454,9784.009480089771,0.0049273452739936035,2567.831900397495,1.3651366900428346,3.8476263308875824e-05,1.8677874405367988e-05,17.001593725774143,0.018548959440911204,15.636457035731308,843.8552074113352,0.0020181418622417973,0.082,0.881785637456305,1.950851509312245,0.881785637456305,0.08200000000000002,9269.768132860125,0.006343708487039104,118.18601621946652,0.0811549057250676,0.20209372830544867,28.328382422131945,4849433011.47334,0.0045231297232798525,0.6988821563782697,0.0031611346545844694
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.369624828248153,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5633462614106203,41.048880970465675,1.1999687788541005e-05,265384997.21551478,77.57914552263308,0.013862251110939972,3235.354951025076,3.355705030000434,1.1597328986021489e-05,4.0235880251951544e-07,41.114962496142006,0.04084373424832191,37.75925746614156,164.73204681589712,0.002354821391175792,0.060000000000000005,0.5633462614106203,1.599931833565956,0.5633462614106202,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.040897690690571364,53.12280255414579,343444071.4244003,0.0019703359918755593,0.7727167806823879,0.0015225116845047218
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.2418993263348628,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.402796156354687,57.964029831994495,3.5670166478794796e-05,187428197.52652985,115.34041073351142,0.013040403769350853,2343.211641721412,2.837986435228256,2.7969600760790662e-05,7.700565718004133e-06,52.800081973049785,0.029581618426128588,49.96209553782151,314.8994221671167,0.003228716531409958,0.07,0.402796156354687,3.818439986039784,0.402796156354687,0.028,6440.13828355321,0.017371965592104396,106.5338606800915,0.026304897667233887,0.061565437048101315,77.237882207909,249750700.30421114,0.004614736166624454,0.7504611490507582,0.003463180206171079
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.3110318704085869,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.2177963536535856,49.870866642185774,2.1053973157097322e-05,460211898.20562196,194.28755912578828,0.015525107986902532,2672.8955643631216,1.8740927300744155,2.025022028779721e-05,8.037528693001157e-07,49.9041284428349,0.07073445521292801,48.03003571276048,88.98012718219094,0.0026588510948039527,0.07,0.2177963536535856,0.9951317457715966,0.2177963536535856,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05681963781433717,55.54116650755469,512537827.95453674,0.002909116021863881,0.8979081603444962,0.0026121190154204965
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.39796708476674,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12275217694945303,18.115985155525046,3.6314421770149816e-05,221451795.29950523,443.91148630470605,0.020012676317423338,1648.8471316969276,1.0444187986859519,2.69184045004017e-05,9.396017269748116e-06,15.732329601045386,0.03472960894582046,14.687910802359433,298.4846972865838,0.002320978354014472,0.09999999999999998,0.12275217694945303,0.9550118106769538,0.12275217694945303,0.039999999999999994,3418.144212567414,0.011614751926668467,77.15515971279984,0.038831743186189496,0.10395866407925027,27.183459696298716,332293601.5081221,0.0032972686398553626,0.6664341242035394,0.0021974123382658044
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2649008056407653,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19432108899367936,27.560325641649044,2.241243113334286e-05,5934110119.922549,4825.698946004155,0.018235153170295084,3622.431628095864,1.0383847864942006,1.819997353958198e-05,4.212457593760877e-06,22.96456253647497,0.08477338920846918,21.926177749980766,1388.9422614539421,0.0008845348570424579,0.08,0.19432108899367936,0.6677481540257321,0.19432108899367936,0.04800000000000001,14946.184317871714,0.0027214759578319285,163.68235491590804,0.04757068299933288,0.11695365602492218,41.55969973754009,8948364326.319439,0.0027534896337719538,0.6631502589214888,0.0018259773635735065
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.4194265783417282,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.615088598319195,204.18471478195585,0.0002221809002062372,159765351.00471526,173.84655627087133,0.022332764273915236,2319.1366215028,11.2114100675084,0.00014381617334140444,7.836472686483277e-05,163.24001588721552,0.009010008818475041,152.02860581970717,1391.6960575955156,0.008362067797905597,0.1,9.615088598319197,18.53718041052721,9.615088598319195,0.04000000000000001,14976.391436940894,0.01401568990516081,77.3814936857192,0.03636483050505104,0.07128765233132128,277.4285994415221,217075394.7760162,0.02392516222366826,0.7359901437450576,0.017608683584121425
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.403902316460487,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.1859438090453811,16.29111650643827,1.3467657708164593e-05,42850458.58241856,35.423926199154494,0.012077367346943292,2172.6111463375064,0.5296961545157981,1.0919862636920666e-05,2.5477950712439273e-06,14.90638742242189,0.022896740447466545,14.376691267906088,424.1452891680955,0.000608967429008829,0.07,0.1859438090453811,0.5085277751854308,0.18594380904538108,0.028000000000000004,10065.376550988549,0.0027805205620293908,82.10832125528194,0.027704335214170803,0.0684865372921156,26.03592557014093,68482190.8834394,0.0016777183464074382,0.6257168181922288,0.0010497765855367897
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.514278981394103,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7099839311657394,25.276255051110063,2.7261373917126523e-06,984002132.0667198,106.12826149790916,0.04472779207094946,10352.239634998212,1.6361495068979717,2.450438964714311e-06,2.7569842699834074e-07,23.61070263579568,0.09931777867510763,21.974553128897707,2703.843331630067,0.0003495289033418258,0.07,0.7099839311657394,1.1803499782634679,0.7099839311657394,0.042,46853.0700867854,0.0018986006947745242,541.3017220098297,0.04184435486452141,0.10304320418012725,29.838038660141237,1161591920.9115098,0.0006052785039331967,0.8471151652764304,0.0005127405998976405
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.6139394357828013,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.907252724332254,89.06176866617426,5.55635072835336e-06,781584706.9898654,48.76120046785428,0.03373248086776794,8673.384870984659,13.766934863478273,4.826041623517186e-06,7.303091048361729e-07,82.01291315260313,0.04772752717346039,68.24597828912485,2482.364673195889,0.0010112032274695885,0.06,10.907252724332254,13.090696722114107,10.907252724332254,0.024,37876.43140995015,0.00563437161505762,412.9681298439116,0.023589550687360683,0.04239841071295879,107.96940538094304,947513588.9658648,0.0014938030351975234,0.8248796809794599,0.001232207771119882
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.4203100293936873,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.145231410159458,185.85699182826565,5.9876794749010655e-05,3643490843.984502,1173.808697155407,0.02175491019031656,5436.085484793936,9.893292891208173,5.031679630782848e-05,9.559998441182177e-06,163.8964785490773,0.05471580972455005,154.00318565786912,1411.6653892546226,0.005555323115524721,0.06999999999999999,4.145231410159458,8.843042416907242,4.145231410159458,0.042,24364.540597673495,0.026290749002767587,242.69277700351589,0.039844347602690997,0.08984256596530454,249.37850579876724,4888749643.617985,0.009633675990606001,0.7452807178909017,0.007179792958207184
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.5262329705130977,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7424154446359639,44.498896854777314,2.270049947330729e-05,62840229665.89516,32057.07784371772,0.030383176866299006,6183.865980433617,2.9941854288887595,1.901912732963796e-05,3.681372143669328e-06,39.7789398184583,0.11332477465161644,36.78475438956953,1688.7755675701223,0.0015763927259106587,0.068,1.7424154446359639,3.2719218161194403,1.7424154446359639,0.068,30572.53184408199,0.007225604266871017,301.8994262864965,0.06728385405174166,0.12606348839887815,55.681014644200935,78631336855.17445,0.0030614416675473987,0.7991753946856603,0.0024466288529693186
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2257424186862899,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02956797358671376,2.349833687444688,8.581032819159372e-06,66172590.248301014,241.64653510731588,0.005870329056486297,1107.47395153695,0.12489794822519007,5.9814996085031415e-06,2.5995332106562297e-06,2.0576155525805135,0.018845890747539087,1.9327176043553236,201.30134786763898,0.00040859559679090607,0.1,0.02956797358671376,0.15174479834057145,0.02956797358671376,0.04000000000000001,2103.8063190916923,0.001969034178344886,47.70632152475644,0.039791788160409694,0.1176725620107073,3.5358582790367965,99571685.57286343,0.0006385447303983522,0.6645723617873074,0.00042435917958767234
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.3969327279577515,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08841163685595854,3.5301709435036184,3.208300129455888e-05,98543083.88858573,895.5820946250104,0.008602130894625032,744.706467311102,0.24230915806163503,1.6676588421903522e-05,1.5406412872655353e-05,2.777908766913235,0.0029044387441497645,2.5355996088516,184.7695854641471,0.001039116728083814,0.1,0.08841163685595854,0.3258230282411376,0.08841163685595854,0.04,1846.3555923482154,0.0034082067543275696,32.946452544151896,0.03949739720979242,0.09424939501763305,7.2896668950537755,203487668.96998683,0.0019577289079748274,0.48427054271834136,0.0009480704407603555
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.3790279916500088,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05494055189031204,3.8118105278070873,0.00019730289619501615,377408168.4620116,19535.001580482545,0.00464846083459962,226.53084606423002,0.1440067220501476,9.254134987349578e-05,0.0001047615463215204,2.8454147978064825,0.014803326941239366,2.7014080757563343,110.6981832993393,0.0017792635974133698,0.1,0.05494055189031204,0.27042304551326124,0.05494055189031204,0.04000000000000001,691.2394473249345,0.0019762560864623004,8.995916743489358,0.0391440966394347,0.12088886348535832,7.521067515974112,744662489.2229102,0.006640214916993342,0.5068177515640065,0.003365378794132342
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.3934332620148507,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.668224277803621,50.95676442563216,5.0682109227975176e-05,2643332420.777589,2629.084950462606,0.0086830390006049,5934.365843589929,4.222881144745869,3.1541300299141465e-05,1.91408089288337e-05,40.45842538206085,0.0494426326419002,36.235544237314976,1593.3632858869685,0.0036072598108059834,0.076,1.6682242778036211,4.6629875198148305,1.668224277803621,0.076,17379.13093360318,0.013742509317402524,297.22309165257485,0.07441349305259104,0.16071599339760373,98.91012713834775,5130866309.017702,0.006333591373233405,0.5151824782750287,0.003262955300043728
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.3554174433434603,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11261464469748,10.94266683341271,0.00011820963680994914,9156539.096862085,98.91475063200838,0.011164331929815797,1298.3074788845001,0.3433200493425841,6.163828866986969e-05,5.657134814007946e-05,8.668132167926114,0.019405687411395783,8.324812118583527,688.9051133438521,0.0015430965332484275,0.1,0.11261464469748,0.6020452074357725,0.11261464469748,0.08000000000000002,5292.0957697037975,0.0018523823758168111,60.39104894795552,0.07927419067157415,0.23662470987174797,21.858946859715328,18290998.399591435,0.006734597840719962,0.5006035699542031,0.0033713637212702805
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.5572236039336078,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5514194454433698,40.883351249054385,1.7226107844632436e-05,211809651.76828718,89.24551907859922,0.019180891236215504,9711.20522885405,3.6170723781474985,1.5182817813998486e-05,2.0432900306339474e-06,36.25827602059969,0.173223722503661,32.64120364245219,1526.9556280341053,0.003414045968237258,0.08800000000000001,0.5514194454433698,1.228120978926658,0.5514194454433698,0.08800000000000002,22447.460671733945,0.019885511436081214,419.63134238158847,0.08656336618346593,0.17925894806053635,56.483011701448135,292628825.03020185,0.002559159709115719,0.7238167728227956,0.0018523627217902638
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.2868115656906372,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8325012049051743,158.60384155897933,2.004346631434433e-05,198490804.4649639,25.084157570806155,0.022462048956649966,10799.115937499999,5.132276077453872,1.7860247338983596e-05,2.183218975360733e-06,152.3524928950667,0.06859850038110818,147.22021681761282,1595.2520289302415,0.0018825584013060098,0.08,1.8325012049051743,8.970791944399178,1.8325012049051743,0.04800000000000001,74378.63971359859,0.010492465863892783,477.60899298418366,0.047067136835812165,0.08422937587784682,191.31026510261876,239422501.05274615,0.004251687257582838,0.8290398922081065,0.0035248183457290564
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.5109571293107441,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1980930829396368,32.26901243068661,4.3744542706276105e-06,344378708.4037543,46.684692161741786,0.032863937354695685,4515.758030420616,2.353743532529357,3.934258697194368e-06,4.401955734332426e-07,30.252884342418795,0.05140883103373182,27.89914080988943,751.2688827396402,0.0006032092177946542,0.055,1.1980930829396368,2.401385701052055,1.198093082939637,0.022000000000000006,23750.77399237166,0.0033695572989150603,243.86605488490417,0.02171168213640447,0.035064961809313136,36.385709474228946,388312585.0226893,0.0008863247355599303,0.8868595087734076,0.0007860455195924002
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.5445568975561043,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.103493857470705,43.858868338760296,4.030063666584663e-06,3675284791.16841,337.7112146815066,0.0297117070896239,5612.841057081961,2.881634712374909,3.821565082111659e-06,2.0849858447300384e-07,42.310895911909505,0.04882946342704617,39.42926119953458,688.3809176772413,0.0006687732438270432,0.052000000000000005,1.103493857470705,1.9852460473857263,1.103493857470705,0.020800000000000003,25746.700324985963,0.004010601253640159,291.1988878967117,0.0204943312229587,0.035130818572972185,50.52845445779784,4234182668.727727,0.0009362387443664686,0.8680033618560787,0.0008126583776100086
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.5220318792715302,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.472159197604247,14.966531268265136,1.1406104107700072e-06,88347987.83822604,6.73306545736055,0.040369108230101564,7192.2143898692875,1.0646107275731753,1.1076998823390582e-06,3.2910528430948914e-08,14.860234534204663,0.053680158825074015,13.795623806631486,799.223040679602,0.00017657392591713202,0.060000000000000005,0.472159197604247,0.7376328768675425,0.472159197604247,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04522411370106889,16.736297960384864,98794986.10317639,0.00027924025152463287,0.8942557848630086,0.0002497122102925045
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.5471507089667456,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0221686137697965,73.54482927044066,3.807133685647373e-05,825821723.3533388,427.4962267920462,0.010181294691521839,7928.586196155668,4.658716600459855,2.7537017364400845e-05,1.0534319492072883e-05,61.486142561235795,0.08048152616503301,56.827425960775926,2407.7734103328107,0.00326837669025709,0.082,2.0221686137697965,6.378144036095735,2.0221686137697965,0.08199999999999999,31889.727260691292,0.011921501189979316,357.0394931115516,0.08049263321704238,0.16307463322818191,102.38019916409777,1149608930.3580036,0.00529424548321527,0.7183501289400795,0.0038031219255081233
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.3399263399298002,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.562420344291577,98.44163275498772,0.0001416492288638526,1772047831.222534,2549.8277687782106,0.010466866354872996,2606.2122789872883,4.193171913674308,9.422204285998919e-05,4.7427186003863406e-05,81.11246641556406,0.039678263683364245,76.91929450188972,1091.0480729101828,0.00531306659166477,0.08,1.5624203442915767,6.500625171117879,1.562420344291577,0.04800000000000001,14430.452650823665,0.011216897222419007,124.73250874269189,0.045800436444279245,0.10395557371605563,160.29206797772008,2885417515.6669393,0.014760922057201486,0.6141391398648041,0.009065259975821135
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.4245739859373809,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.056354424095362766,5.081051783534139,4.460979510708933e-06,563946460.8027878,495.12457537447415,0.0026027995535172917,2811.767170884804,0.4005313358777991,4.008465205409704e-06,4.5251430529922976e-07,5.109145903917883,0.02399176423322376,4.708614568040084,137.20195194250755,0.0006139953631517583,0.07333333333333335,0.056354424095362766,0.19854559543194558,0.05635442409536277,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11643597793768237,6.445628059689459,715400922.2446232,0.0005043227575224354,0.7882942882340215,0.0003975547491813672
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.5559859685579984,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6627790118129187,26.70634378774387,4.54136188889708e-06,1275984773.6477144,216.9787323907669,0.03746168734803052,8446.832632492149,1.2684301955682422,3.512704976239558e-06,1.0286569126575218e-06,24.13917241331572,0.08270573494935572,22.87074221774747,2753.0663082021683,0.00031385168456183026,0.07,0.6627790118129187,1.4261360568741777,0.6627790118129187,0.04200000000000001,50669.40916957904,0.0010352840545317752,392.6699401213932,0.04185166934657473,0.10199011719548112,36.63515240026631,1750366767.3317397,0.0009108008100529954,0.7289813754821376,0.0006639568273026777
