iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.6084748275934221,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08594331900108404,3.4262777730598977,3.061612401680448e-05,95642954.24208035,854.6348960475533,0.008602130894625032,744.706467311102,0.2402847077566231,1.624728300348736e-05,1.4368841013317122e-05,2.7012614480402775,0.0029044387441497645,2.4609767402836544,180.51935158055392,0.001039116728083814,0.1,0.08594331900108403,0.31672654697762304,0.08594331900108404,0.04,1846.3555923482154,0.003579425410674292,32.946452544151896,0.03949739720979242,0.09209990746274757,6.956373677484186,194183943.4495847,0.0018682189514484648,0.49253791298615685,0.0009201686633476131
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.573806265136819,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05332572125256259,3.689082405021482,0.00018707136390271067,365256831.00664675,18521.975399136532,0.00464846083459962,226.53084606423002,0.14088750934432664,8.968153484447521e-05,9.738982905823547e-05,2.7553188742707606,0.014803326941239366,2.6144313649264337,108.20186675509345,0.0017792635974133698,0.1,0.05332572125256259,0.2624746830737981,0.05332572125256259,0.04000000000000001,691.2394473249345,0.002090553942386774,8.995916743489358,0.0391440966394347,0.11829242353299932,7.131047670111136,706046541.5998096,0.006295873426517126,0.5173268467246115,0.00325702434711738
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.570515276368051,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6501733825768188,50.303618827509474,4.973153705850687e-05,2609451130.3450785,2579.7749469298747,0.0086830390006049,5934.365843589929,4.203879334319003,3.1209577606325446e-05,1.8521959452181418e-05,39.97496931357916,0.0494426326419002,35.77108997926015,1565.1112750260531,0.0036072598108059834,0.076,1.650173382576819,4.612532014350731,1.6501733825768188,0.076,17379.13093360318,0.01386824903889273,297.22309165257485,0.07441349305259104,0.1578977024605337,97.05501069650107,5034633954.190554,0.006214801216630035,0.5183000698934853,0.0032211319049534645
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5448343064951937,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11133721305675257,10.813792214297035,0.00011608621143692831,9048700.166326186,97.13792348892426,0.011164331929815797,1298.3074788845001,0.3416641492239081,6.09533850661426e-05,5.5132826370785704e-05,8.568432801134751,0.019405687411395783,8.226768651910842,674.9413224294166,0.0015430965332484275,0.1,0.11133721305675257,0.5952159748861982,0.11133721305675257,0.08000000000000002,5292.0957697037975,0.0018971772682241032,60.39104894795552,0.07927419067157415,0.2318924088237875,21.466289851014267,17962433.223792613,0.006613622797415604,0.5037569272263456,0.003331658298260192
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8080266949696384,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5386130937315604,39.94209821199973,1.6779107420940195e-05,206933180.73757634,86.92968632052217,0.019180891236215504,9711.20522885405,3.5891388401254427,1.4861564869057481e-05,1.9175425518827122e-06,35.478847531138484,0.173223722503661,31.889708691013045,1479.0559854282951,0.003414045968237258,0.08800000000000001,0.5386130937315604,1.1995986819152775,0.5386130937315604,0.08800000000000002,22447.460671733945,0.020054409282052075,419.63134238158847,0.08656336618346593,0.17367731580105744,55.017333534930195,285035397.08043885,0.0024927520513564365,0.7259911676133979,0.001809715972334952
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4177810746848714,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8323961876396613,158.59325233980502,2.0042044328441846e-05,198477552.1842379,25.08237797251303,0.022462048956649966,10799.115937499999,5.13217357130915,1.785909452641372e-05,2.182949802028125e-06,152.3425611998718,0.06859850038110818,147.21038762856264,1587.5560411653328,0.0018825584013060098,0.08,1.8323961876396613,8.970277844852086,1.8323961876396613,0.04800000000000001,74378.63971359859,0.010492871511936177,477.60899298418366,0.047067136835812165,0.08384094561078108,191.2966925750075,239405515.197311,0.004251385621166899,0.829043357754973,0.0035245830104834175
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7442803712859756,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1802718125497536,31.696098974934035,4.293830198139035e-06,338264508.40017503,45.824262546503164,0.032863937354695685,4515.758030420616,2.335264780135714,3.868206330754643e-06,4.256238673843924e-07,29.73907610920344,0.05140883103373182,27.40381132906772,746.6961694545107,0.0006032092177946542,0.055,1.1802718125497536,2.365665818767246,1.1802718125497536,0.022000000000000006,23750.77399237166,0.003410620787577501,243.86605488490417,0.02171168213640447,0.034877851041941445,35.7150968911015,381155728.4032684,0.0008699891870989451,0.8874706142217185,0.0007720898382409544
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7932231231338919,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1008347814086004,43.73757301854844,4.018545768530422e-06,3665120487.7447267,336.7460380331258,0.0297117070896239,5612.841057081961,2.8790407333096475,3.811685437922464e-06,2.0686033060795797e-07,42.1992570567664,0.04882946342704617,39.32021632345674,686.6253237873445,0.0006687732438270432,0.052000000000000005,1.1008347814086004,1.9804622235282099,1.1008347814086004,0.020800000000000003,25746.700324985963,0.004011777351095096,291.1988878967117,0.0204943312229587,0.03504461624759737,50.3840444346737,4222081399.77612,0.0009335629795884937,0.86808380528596,0.0008104109037952786
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7604122902667954,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4692673581229765,14.855715856139126,1.1320724624272142e-06,87693840.36027594,6.682665632388955,0.040369108230101564,7192.2143898692875,1.0612720315005209,1.0998658080340726e-06,3.220665439314134e-08,14.754750076347591,0.053680158825074015,13.693478044847069,791.4798734285846,0.00017657392591713202,0.060000000000000005,0.4692673581229765,0.7331150873447878,0.4692673581229765,0.024,33969.31121487695,0.0010589641563561315,421.56657567205804,0.02391981287655318,0.04480789222689041,16.61101973559741,98055464.10696173,0.00027715002087248905,0.8943289510579133,0.0002478632874525719
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7934200487841696,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9638032572553197,71.36104374182239,3.6730179621127314e-05,801300386.5500938,412.4366122634865,0.010181294691521839,7928.586196155668,4.5980360787626955,2.677755908219656e-05,9.952620538930755e-06,59.738070666510495,0.08048152616503301,55.14003458774778,2339.3354369821286,0.00326837669025709,0.082,1.9638032572553197,6.194053229803659,1.9638032572553197,0.08199999999999999,31889.727260691292,0.012411806402287735,357.0394931115516,0.08049263321704238,0.15849358760218327,98.77360280571988,1109111105.4305263,0.005107742559446601,0.722470799026984,0.0036901948481475183
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4929252010281473,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5470646980482063,97.39883582200532,0.00013941013214073916,1753276443.6319175,2509.5217886654455,0.010466866354872996,2606.2122789872883,4.172334837221468,9.328886824431673e-05,4.612126389642243e-05,80.27681956656936,0.039678263683364245,76.10448472934786,1084.4919977878008,0.00531306659166477,0.08,1.5470646980482061,6.437694305839509,1.5470646980482063,0.04800000000000001,14430.452650823665,0.011327428483689136,124.73250874269189,0.045800436444279245,0.10332137743142542,157.7582776632316,2839806756.215832,0.014527591226716131,0.6173928700586078,0.008969231242500523
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.65084727133258,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05596725448187101,5.046808445997389,4.429463033401488e-06,560145789.2425201,491.62655831192365,0.0026027995535172917,2811.767170884804,0.40011486298067644,3.983880176689917e-06,4.4558285671157155e-07,5.0769961039748965,0.02399176423322376,4.676881240994221,136.6201144003911,0.0006139953631517583,0.07333333333333335,0.05596725448187101,0.19718153533058075,0.05596725448187101,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11594387898565639,6.400090192952396,710346669.7250763,0.0005007597560101155,0.7885527068907241,0.00039487546110371515
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.8098711601623962,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6520994642954496,26.201142810275787,4.443077596479579e-06,1251847109.5779119,212.28287205098414,0.03746168734803052,8446.832632492149,1.2528293114437377,3.448414206853588e-06,9.946633896259915e-07,23.690928206104466,0.08270573494935572,22.438098894660722,2745.567185613364,0.00031385168456183026,0.07,0.6520994642954496,1.4031563192628382,0.6520994642954496,0.04200000000000001,50669.40916957904,0.0010485640793847252,392.6699401213932,0.04185166934657473,0.101721333006905,35.842293315402245,1712485276.4030156,0.0008910892311611654,0.7310118964685935,0.0006513968287938644
