iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.3016685244519068,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.716171408874644,25.581634657386935,2.7651637030429136e-06,995890530.211877,107.64755197341772,0.04472779207094946,10352.239634998212,1.648483532739994,2.4788146080073077e-06,2.863490950356056e-07,23.88852616429717,0.09931777867510763,22.240042631557174,2711.2828834878146,0.0003495289033418258,0.07,0.716171408874644,1.190636674706329,0.716171408874644,0.042,46853.0700867854,0.0018895030999828912,541.3017220098297,0.04184435486452141,0.10332005029701855,30.26518829308893,1178220814.2614994,0.0006139434330772013,0.8452494796878074,0.0005189353673662506
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.3601278885506432,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.98426395018978,89.81998133094662,5.608770426129048e-06,788238599.364868,49.22122315480625,0.03373248086776794,8673.384870984659,13.839514068278442,4.863639973892676e-06,7.451304522363711e-07,82.66649322717657,0.04772752717346039,68.82697915889813,2509.080244611636,0.0010112032274695885,0.06,10.98426395018978,13.182965635039832,10.98426395018978,0.024,37876.43140995015,0.005639268045875044,412.9681298439116,0.023589550687360683,0.042830248740510654,108.98800983479958,956452617.1878408,0.0015078958647307423,0.8241271812109678,0.0012426979685602215
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.246547712363858,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.1521572495287735,186.13415753745537,6.0006475373378066e-05,3648924326.544213,1176.3509214907788,0.02175491019031656,5436.085484793936,9.901272944659695,5.0387096461876224e-05,9.619378911501839e-06,164.13412121435985,0.05471580972455005,154.23284826970016,1414.451469364531,0.005555323115524721,0.06999999999999999,4.1521572495287735,8.857817343866794,4.1521572495287735,0.042,24364.540597673495,0.026261690813147054,242.69277700351589,0.039844347602690997,0.09003004498448836,249.91860752718065,4899337653.69464,0.009654540519555018,0.7447791078029745,0.007190500074401853
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.290320054071209,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7897934907954893,45.58195329960552,2.3347760137212996e-05,64369694900.87044,32971.12317176876,0.030383176866299006,6183.865980433617,3.0411709187179414,1.946032237094296e-05,3.887437766270036e-06,40.721227622029424,0.11332477465161644,37.68005670331147,1722.832115705377,0.0015763927259106587,0.068,1.7897934907954896,3.360888694432926,1.7897934907954893,0.068,30572.53184408199,0.007144659104109273,301.8994262864965,0.06728385405174166,0.12861628743071543,57.26865065846252,80873356743.6143,0.0031487327321592304,0.7959320287018135,0.0025061772313473
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.1239153589853313,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.03010359730982092,2.393356042085056,8.812988859310757e-06,67398203.34409,248.17854291815263,0.005870329056486297,1107.47395153695,0.12562023222057903,6.083913363128601e-06,2.7290754961821543e-06,2.094134591659411,0.018845890747539087,1.9685143594388321,203.61649699804323,0.00040859559679090607,0.1,0.03010359730982092,0.15449365475479135,0.03010359730982092,0.04000000000000001,2103.8063190916923,0.0019182036846570444,47.70632152475644,0.039791788160409694,0.11897292684568024,3.631436946806326,102263232.66089131,0.00065580539240072,0.6590658400911786,0.0004322189318789056
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.2178857733701552,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.09050079450179174,3.618105003922019,3.340713884580657e-05,100997722.38376135,932.5447799682661,0.008602130894625032,744.706467311102,0.2440384616604258,1.70400110497002e-05,1.6367127796106377e-05,2.8427980626965237,0.0029044387441497645,2.5987596010360976,188.36693764346742,0.001039116728083814,0.1,0.09050079450179174,0.3335221920033412,0.09050079450179174,0.04,1846.3555923482154,0.003271579902925269,32.946452544151896,0.03949739720979242,0.09606869813171301,7.590527827084623,211886062.28815547,0.0020385287788601066,0.476660528272072,0.0009716862046292802
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.21547741325303,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05629648589716609,3.914862347231497,0.0002064848020149916,387611350.95020807,20444.10402228235,0.00464846083459962,226.53084606423002,0.14678224708632923,9.494662976003673e-05,0.00011153817225495492,2.9212225512768084,0.014803326941239366,2.7744403041904793,112.79427958032933,0.0017792635974133698,0.1,0.056296485897166085,0.27709709211513256,0.056296485897166085,0.04000000000000001,691.2394473249345,0.0018875898290914195,8.995916743489358,0.0391440966394347,0.12306903095670667,7.871076233175575,779316926.5148752,0.006949231303311188,0.4973731966577652,0.0034563613876420936
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.2170551301454812,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6862034226100655,51.60731383832297,5.167367255820586e-05,2677079036.624698,2680.5213304525123,0.0086830390006049,5934.365843589929,4.242674117952845,3.187223639919107e-05,1.980143615901479e-05,40.94082645622998,0.0494426326419002,36.698152338277126,1621.5029979599428,0.0036072598108059834,0.076,1.6862034226100657,4.713242469922482,1.6862034226100655,0.076,17379.13093360318,0.013576236276500333,297.22309165257485,0.07441349305259104,0.1635230819229992,100.84524105828511,5231248454.943267,0.006457504072409255,0.5117476372384862,0.0033046124515133386
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.1950970506024278,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.1136958490788301,11.051744922909025,0.00012011122946810465,9247812.806122275,100.50595392694379,0.011164331929815797,1298.3074788845001,0.3447795045051605,6.221843214357565e-05,5.789279732452899e-05,8.752574557243111,0.019405687411395783,8.40779505273795,700.7239155682488,0.0015430965332484275,0.1,0.1136958490788301,0.6078253963072909,0.1136958490788301,0.08000000000000002,5292.0957697037975,0.0018178564359254828,60.39104894795552,0.07927419067157415,0.2406300785065884,22.210583274352782,18585238.608813275,0.006842934708636513,0.4975891351611104,0.003404969963634388
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.3074174289498125,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5641748932467013,41.820862903744185,1.767866178266872e-05,216666739.33674207,91.5901236448418,0.019180891236215504,9711.20522885405,3.643139455715642,1.5501866097725578e-05,2.1767956849431408e-06,37.032850935783266,0.173223722503661,33.389711480067625,1574.66487457098,0.003414045968237258,0.08800000000000001,0.5641748932467013,1.2565299027909218,0.5641748932467013,0.08800000000000002,22447.460671733945,0.019771573139999186,419.63134238158847,0.08656336618346593,0.18481839391563654,57.96689939147004,300316593.4074103,0.0026263924128042066,0.721461098364323,0.0018948399548774475
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.1682394671917031,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8325962813672163,158.61342841586384,2.004476181684115e-05,198502802.3013126,25.085778876634894,0.022462048956649966,10799.115937499999,5.1323645673417975,1.786129054417177e-05,2.1834712726693766e-06,152.36148015521937,0.06859850038110818,147.22911558787757,1602.2195240847625,0.0018825584013060098,0.08,1.8325962813672163,8.97125737992386,1.8325962813672163,0.04800000000000001,74378.63971359859,0.010492228007731379,477.60899298418366,0.047067136835812165,0.08458103781992918,191.32263037528273,239437976.04310182,0.0042519620639148124,0.8290364192920658,0.003525031404433638
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.299719974632278,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.214227414084899,32.787694612734406,4.447860655996546e-06,349914145.8550659,47.46809376835254,0.032863937354695685,4515.758030420616,2.369287596971066,3.993882047302131e-06,4.5397860869441447e-07,30.716870616352207,0.05140883103373182,28.347583019381133,755.4087486841297,0.0006032092177946542,0.055,1.214227414084899,2.433724383797145,1.214227414084899,0.022000000000000006,23750.77399237166,0.0033410827055260694,243.86605488490417,0.02171168213640447,0.035234360904639855,36.996286987753656,394828740.29517156,0.0009011978811171695,0.8862428444126741,0.0007986801735399553
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.3194291069810807,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1059012287067527,43.96868199513014,4.040635091395459e-06,3684486954.297685,338.5970787792303,0.0297117070896239,5612.841057081961,2.883998368478251,3.830511072941989e-06,2.1012401845346922e-07,42.41198239202278,0.04882946342704617,39.52798402354452,689.9703292375009,0.0006687732438270432,0.052000000000000005,1.1059012287067527,1.9895770404389257,1.1059012287067527,0.020800000000000003,25746.700324985963,0.004009637526201623,291.1988878967117,0.0204943312229587,0.035208861093660185,50.660997713016194,4245289526.4403653,0.0009386946305037245,0.8679000410572922,0.0008146931083544423
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.3062162608897634,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47477729916429345,15.066857031587526,1.1483594416664614e-06,88940214.53117135,6.778808273456463,0.040369108230101564,7192.2143898692875,1.0671336508113272,1.1146840084797371e-06,3.367543318672423e-08,14.955234228720045,0.053680158825074015,13.888100577908716,806.2332493688762,0.00017657392591713202,0.060000000000000005,0.47477729916429345,0.7417230180645528,0.47477729916429345,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04560093616923462,16.850000315512183,99466175.31248009,0.00028113734216677185,0.8941754747456541,0.0002513861164007046
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.3018602640147045,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0803019740972912,75.71993448001213,3.944165920473059e-05,850245590.4077842,442.8833311529221,0.010181294691521839,7928.586196155668,4.722032572611573,2.8294939744045222e-05,1.1146719460685363e-05,63.230142702213236,0.08048152616503301,58.50811012960165,2475.939349898207,0.00326837669025709,0.082,2.0803019740972912,6.561503100689161,2.0803019740972912,0.08199999999999999,31889.727260691292,0.011499278289800725,357.0394931115516,0.08049263321704238,0.16763746967700605,106.06522539426273,1190987430.2768307,0.005484804142349253,0.7138997178250277,0.003915600129548675
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.1875356333002542,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5777149534473691,99.48028467924071,0.00014395171202694098,1790744604.5110118,2591.2747681969645,0.010466866354872996,2606.2122789872883,4.214362822280768,9.515216251717647e-05,4.879954950976451e-05,81.94522831309767,0.039678263683364245,77.73086549081688,1097.5780883197358,0.00531306659166477,0.08,1.577714953447369,6.563305892789494,1.5777149534473691,0.04800000000000001,14430.452650823665,0.011121226672763506,124.73250874269189,0.045800436444279245,0.10458724913679295,162.8975871934304,2932319467.0689406,0.015000858234623481,0.6106921925191824,0.009160907004971646
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.2330587143941983,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05668212028597421,5.110034975586358,4.487659310111444e-06,567163308.2739323,498.0857690581782,0.0026027995535172917,2811.767170884804,0.4008838301714908,4.029273706393757e-06,4.583856037176877e-07,5.136357144419915,0.02399176423322376,4.735473314248425,137.69441297111655,0.0006139953631517583,0.07333333333333335,0.05668212028597421,0.19970012120929417,0.05668212028597422,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11685248519022334,6.484177455229808,719679523.6262343,0.000507338962813789,0.7880775951720543,0.0003998224697513751
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.3261332327760943,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6724476466722058,27.16372307031216,4.632575137382876e-06,1297837596.5192182,221.33674998942578,0.03746168734803052,8446.832632492149,1.283533701696782,3.5710641213782296e-06,1.0615110160046467e-06,24.54596576476701,0.08270573494935572,23.262432063070218,2759.8555731928036,0.00031385168456183026,0.07,0.6724476466722058,1.4469405611626631,0.6724476466722059,0.04200000000000001,50669.40916957904,0.001019559250758897,392.6699401213932,0.04185166934657473,0.1022334586077499,37.37096939546553,1785522881.9061465,0.0009290942433095564,0.7268669641095293,0.0006753279120060577
