iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.7716741085519947,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8476338183483464,19.019534866203266,5.402024635407446e-05,3255885170.8728423,9247.529987900234,0.0049273452739936035,2567.831900397495,1.3339965121206385,3.7033663515740136e-05,1.6986582838334324e-05,16.35546941598673,0.018548959440911204,15.02147290386609,820.9387914420071,0.0020181418622417973,0.082,0.8476338183483464,1.8752944521064663,0.8476338183483464,0.08200000000000002,9269.768132860125,0.006690459733424358,118.18601621946652,0.0811549057250676,0.19659103217003998,26.77507278488117,4583527570.079744,0.004275116233310267,0.7103448427203846,0.0030368067683621443
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5368609205016726,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.559230373347442,40.60615303150003,1.1869790127511878e-05,262522718.14549178,76.73934454400666,0.013862251110939972,3235.354951025076,3.348170354400171,1.1482622151297836e-05,3.871679762140421e-07,40.70017973387926,0.04084373424832191,37.35200937947908,163.2689550447002,0.002354821391175792,0.060000000000000005,0.559230373347442,1.5882425035983017,0.5592303733474419,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.040592064001946246,52.547743609221804,339726259.56474906,0.001949006933878688,0.7727477954804877,0.0015060908115309408
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.351346243758499,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.3966692004266582,57.00600413672967,3.493093069781463e-05,184330396.53222296,112.95007261558177,0.013040403769350853,2343.211641721412,2.829570813407312,2.753545772908552e-05,7.395472968729114e-06,51.96589610279645,0.029581618426128588,49.13632528938912,312.55252943904003,0.003228716531409958,0.07,0.39666920042665815,3.7603574717476476,0.3966692004266582,0.028,6440.13828355321,0.017541096445453895,106.5338606800915,0.026304897667233887,0.06111178443311106,75.63718863645732,244574816.02288932,0.004519099436244178,0.7536769301503708,0.003405940990152784
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4517576837149202,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21142746466296397,48.405942464259795,2.0431301885517193e-05,446693473.8821044,188.54150442198653,0.015525107986902532,2672.8955643631216,1.8626519178256316,1.9676108670984506e-05,7.551932145326886e-07,48.48183666047778,0.07073445521292801,46.619184742652145,88.14259078068099,0.0026588510948039527,0.07,0.21142746466296397,0.9660317011035234,0.21142746466296397,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05629025295806156,53.89853646731241,497379521.3164481,0.0028230789133812254,0.898093819182202,0.0025353897231712853
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.5830187505144403,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12034671738462509,17.669003930047808,3.5134127573778655e-05,215987847.63133672,429.48344021590344,0.020012676317423338,1648.8471316969276,1.0371326205660847,2.6318462817868388e-05,8.815664755910267e-06,15.362644121216185,0.03472960894582046,14.325511500650098,291.1473902473547,0.002320978354014472,0.09999999999999998,0.12034671738462509,0.9362973377314965,0.12034671738462509,0.039999999999999994,3418.144212567414,0.011901969806223475,77.15515971279984,0.038831743186189496,0.10159532772422818,26.299940748374727,321493368.701615,0.0031901005548413556,0.6718267580560884,0.0021431949136319966
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3847547012249346,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.18990661940057857,26.913922800885274,2.179414593874601e-05,5794930863.160565,4692.573797993897,0.018235153170295084,3622.431628095864,1.0173710541189673,1.7793035931535586e-05,4.001110007210422e-06,22.42928987374586,0.08477338920846918,21.41191881962689,1382.6143964967227,0.0008845348570424579,0.08,0.18990661940057857,0.6525786531904848,0.18990661940057857,0.04800000000000001,14946.184317871714,0.002784526904548725,163.68235491590804,0.04757068299933288,0.11643677442211875,40.41320443380732,8701508412.032164,0.002677529919098056,0.6659685411724159,0.0017831506941672292
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.6144567452875396,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.249076622278407,196.50561734492703,0.00021190134408014403,153756802.81962487,165.8032661822291,0.022332764273915236,2319.1366215028,10.898515879378698,0.00013856568889322122,7.333565518692281e-05,157.20954152393972,0.009010008818475041,146.31102564456103,1362.5416787436952,0.008362067797905597,0.1,9.249076622278409,17.83153636337119,9.249076622278407,0.04000000000000001,14976.391436940894,0.01462534978550122,77.3814936857192,0.03636483050505104,0.06979426071597458,264.5929197935625,207032053.05707192,0.022818226174368832,0.7426714875751107,0.01694644597674383
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5866471969306037,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.1817840406249856,15.899267698166822,1.309156627578937e-05,41819780.2294174,34.43469440894367,0.012077367346943292,2172.6111463375064,0.5251547200649167,1.0671187227186784e-05,2.420379048602584e-06,14.556044683438614,0.022896740447466545,14.030889963373694,419.13001244609006,0.000608967429008829,0.07,0.1817840406249856,0.4971514470841061,0.1817840406249856,0.028000000000000004,10065.376550988549,0.002847922971577428,82.10832125528194,0.027704335214170803,0.0677176197099229,25.308858640384255,66569789.646368146,0.001630867178246248,0.6282095895386228,0.0010245264006380876
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7456348375226155,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7032509170741096,24.943950792559022,2.684409364394362e-06,971065559.8471451,104.5037934837548,0.04472779207094946,10352.239634998212,1.623473786044894,2.419644003229401e-06,2.647653611649608e-07,23.30912978323843,0.09931777867510763,21.685655997193535,2695.747850749136,0.0003495289033418258,0.07,0.7032509170741095,1.1691563262836913,0.7032509170741096,0.042,46853.0700867854,0.0019097754344541394,541.3017220098297,0.04184435486452141,0.10274194914634188,29.381318284961477,1143811841.4643583,0.0005960137185177299,0.8489731655548732,0.0005059996533241282
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.8901289922596172,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.823451587050386,88.23670604832955,5.5002548789382445e-06,774344155.4706886,48.26891675639109,0.03373248086776794,8673.384870984659,13.683479307839535,4.7848581500812725e-06,7.153967288569716e-07,81.29723115066899,0.04772752717346039,67.61375184282944,2453.293648253155,0.0010112032274695885,0.06,10.823451587050386,12.990292660851107,10.823451587050386,0.024,37876.43140995015,0.005652213768394777,412.9681298439116,0.023589550687360683,0.041928498470588355,106.87936700831428,937947673.816884,0.0014787218867576524,0.8255728726524505,0.0012207926759045667
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.609392590042338,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.137694934674002,185.5553890244276,5.9739421373942315e-05,3637578303.146009,1171.1156661892583,0.02175491019031656,5436.085484793936,9.88497346868339,5.024043960780966e-05,9.498981766132656e-06,163.63824766431748,0.05471580972455005,153.75327419563408,1408.633666552264,0.005555323115524721,0.06999999999999999,4.137694934674002,8.826964816938148,4.137694934674002,0.042,24364.540597673495,0.026308795964138695,242.69277700351589,0.039844347602690997,0.08963855733086001,248.80636483573343,4877533544.940307,0.00961157376234392,0.7457823241255692,0.007168141818985191
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7643261365503327,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.6945995421372193,43.405831066623655,2.205989049513537e-05,61296629486.50926,31152.425859967792,0.030383176866299006,6183.865980433617,2.947099919991083,1.85740262349177e-05,3.4858642602176687e-06,38.82827783034826,0.11332477465161644,35.881177910357174,1654.4042771290601,0.0015763927259106587,0.068,1.6945995421372193,3.1821327276304037,1.6945995421372193,0.068,30572.53184408199,0.007304044394994862,301.8994262864965,0.06728385405174166,0.12348709702144105,54.10969424498505,76412357470.41176,0.002975047664601051,0.8021821537209399,0.002386530143012124
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3307109253965815,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02901582543927357,2.3049686330226935,8.34839704269833e-06,64909165.998918146,235.09538555358208,0.005870329056486297,1107.47395153695,0.12417088118585645,5.875966352874743e-06,2.4724306898235863e-06,2.019987371660205,0.018845890747539087,1.8958164904743482,198.91477451725598,0.00040859559679090607,0.1,0.02901582543927357,0.1489111374864817,0.02901582543927357,0.04000000000000001,2103.8063190916923,0.002023255135417558,47.70632152475644,0.039791788160409694,0.11633207987063034,3.439999522458761,96872251.03217988,0.0006212334868345639,0.6700491142438307,0.000416256947592106
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.5815034256610896,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08625802700991647,3.4395240463212855,3.079762831451025e-05,96012717.8139012,859.7015043000156,0.008602130894625032,744.706467311102,0.24054550798143975,1.630202971680589e-05,1.449559859770436e-05,2.7110365878927905,0.0029044387441497645,2.4704910799113504,181.06125206550814,0.001039116728083814,0.1,0.08625802700991646,0.3178863390603845,0.08625802700991647,0.04,1846.3555923482154,0.003553593982219707,32.946452544151896,0.03949739720979242,0.0923739649335357,6.997613767778361,195335141.43474472,0.001879294480426501,0.49152813522791544,0.0009237261115081523
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5538020100219574,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.053491568723466575,3.7016869149291933,0.00018808771914045831,366504806.2047653,18622.604946693238,0.00464846083459962,226.53084606423002,0.1412071600682352,8.997522782235448e-05,9.811249131810383e-05,2.7645712682690915,0.014803326941239366,2.623364108200856,108.45824521098896,0.0017792635974133698,0.1,0.05349156872346657,0.26329100137839156,0.05349156872346657,0.04000000000000001,691.2394473249345,0.0020791167373100028,8.995916743489358,0.0391440966394347,0.11855908493351187,7.169790519358308,709882479.3172562,0.00633007878964563,0.516289409702376,0.0032681526416756734
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.5714414375309861,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6500789741289799,50.30020279404649,4.97267147851611e-05,2609273926.943235,2579.524796206602,0.0086830390006049,5934.365843589929,4.203720312278897,3.1207806047022396e-05,1.85189087381387e-05,39.972381137469725,0.0494426326419002,35.76866082519082,1564.963513462973,0.0036072598108059834,0.076,1.65007897412898,4.612268125723827,1.6500789741289799,0.076,17379.13093360318,0.013877657791296448,297.22309165257485,0.07441349305259104,0.15788296244517247,97.04559965033525,5034145765.355883,0.006214198591575014,0.5183151320130229,0.0032209131633473445
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5206838496470025,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11150008428797548,10.830223596783224,0.00011634977214741248,9062449.519974684,97.35846423887892,0.011164331929815797,1298.3074788845001,0.3418660138157068,6.104063786509584e-05,5.530913428231663e-05,8.581135107723782,0.019405687411395783,8.239269093908073,676.7216915280543,0.0015430965332484275,0.1,0.11150008428797548,0.5960866950705075,0.11150008428797548,0.08000000000000002,5292.0957697037975,0.0018917220992663805,60.39104894795552,0.07927419067157415,0.23249577238049401,21.51502665217748,18003214.911849156,0.00662863828548938,0.5033795110677739,0.003336720699194771
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8093384266173165,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5385461149046159,39.937175340467014,1.677675594571651e-05,206907676.18197638,86.9175037294905,0.019180891236215504,9711.20522885405,3.588973803014693,1.4859874679848161e-05,1.9168812658683463e-06,35.4747520811018,0.173223722503661,31.885778278087106,1478.8054642849593,0.003414045968237258,0.08800000000000001,0.5385461149046158,1.1994495067217033,0.5385461149046159,0.08800000000000002,22447.460671733945,0.020053892294282304,419.63134238158847,0.08656336618346593,0.17364812316371708,55.009623238223995,284995451.3516648,0.002492402709490954,0.7260034333904738,0.0018094929244821523
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4158379068956394,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8323977457593277,158.5934094498818,2.004206535606994e-05,198477748.80561367,25.08240428833726,0.022462048956649966,10799.115937499999,5.132175325760501,1.785911165664699e-05,2.1829536994229472e-06,152.34270878798856,0.06859850038110818,147.21053346222806,1587.6702249600644,0.0018825584013060098,0.08,1.8323977457593277,8.970285472441805,1.8323977457593277,0.04800000000000001,74378.63971359859,0.01049286479661718,477.60899298418366,0.047067136835812165,0.0838467086711233,191.2968932788699,239405766.37578633,0.004251390081617852,0.8290433092328715,0.003524586502104272
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7408186021172035,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1805362230896628,31.704599174574284,4.295017973880812e-06,338355223.53375936,45.836938629376945,0.032863937354695685,4515.758030420616,2.3355070043846826,3.869181578565745e-06,4.2583639531506704e-07,29.746667435541752,0.05140883103373182,27.411160431157064,746.7640138652694,0.0006032092177946542,0.055,1.1805362230896628,2.366195787347139,1.1805362230896628,0.022000000000000006,23750.77399237166,0.0034101538070021235,243.86605488490417,0.02171168213640447,0.03488062716608643,35.72497653788419,381261165.15953153,0.0008702298468373045,0.8874631209611422,0.000772296895827771
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7895337132588504,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1008742335756938,43.73937265237948,4.018715327247518e-06,3665271293.4335055,336.76024671195756,0.0297117070896239,5612.841057081961,2.8790788455036913,3.8118319822669715e-06,2.068833449805461e-07,42.20091304546012,0.04882946342704617,39.32183419995641,686.651371174435,0.0006687732438270432,0.052000000000000005,1.1008742335756938,1.9805332001433065,1.1008742335756938,0.020800000000000003,25746.700324985963,0.004011760825537845,291.1988878967117,0.0204943312229587,0.03504589521384922,50.38617034151377,4222259546.4856157,0.0009336023703906061,0.8680828956818354,0.0008104442491041027
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7568754889167172,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4693102637532624,14.85736000171963,1.1321894819531268e-06,87703545.81247105,6.68335640298014,0.040369108230101564,7192.2143898692875,1.061301400619202,1.0999806965758178e-06,3.220878537730893e-08,14.75629496121975,0.053680158825074015,13.694993560600546,791.5947572156917,0.00017657392591713202,0.060000000000000005,0.46931026375326235,0.7331821168629296,0.46931026375326235,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04481406761968238,16.612736775556332,98065599.85736972,0.0002771786691835518,0.8943354850225805,0.0002478907195421852
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7947080683438842,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9634979991145534,71.34962226939237,3.672322339748685e-05,801172136.8806207,412.3585020733917,0.010181294691521839,7928.586196155668,4.597657676316947,2.6773555574139773e-05,9.94966782334708e-06,59.72886699537736,0.08048152616503301,55.13120931906039,2338.9774977909638,0.00326837669025709,0.082,1.9634979991145534,6.193090411779119,1.9634979991145534,0.08199999999999999,31889.727260691292,0.012414113537085318,357.0394931115516,0.08049263321704238,0.15846962815853266,98.75489635565678,1108901054.0512223,0.005106775218695537,0.722491996877129,0.0036896042253579757
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4937254042765696,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5469843860908665,97.39338186315081,0.00013939339281383853,1753178266.9185774,2509.2204640419077,0.010466866354872996,2606.2122789872883,4.172374711977201,9.328421068149792e-05,4.610918213234061e-05,80.27259788393732,0.039678263683364245,76.1002231719601,1084.4577086919724,0.00531306659166477,0.08,1.5469843860908663,6.437365169514831,1.5469843860908665,0.04800000000000001,14430.452650823665,0.011319554918583245,124.73250874269189,0.045800436444279245,0.10331806050525057,157.7393352281264,2839465773.4415035,0.014525846862121619,0.6174324351139059,0.00896872900017144
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.6219976582415969,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05601661821268136,5.051174436605399,4.433471480190916e-06,560630370.9898002,492.0714562339523,0.0026027995535172917,2811.767170884804,0.40016796690021106,3.987014745417173e-06,4.4645673477374353e-07,5.081095174725045,0.02399176423322376,4.680927207824833,136.6942980935414,0.0006139953631517583,0.07333333333333335,0.05601661821268136,0.1973554516021746,0.05601661821268136,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11600662110010279,6.40588196066612,710989498.6201746,0.000501212919028097,0.7885213101991266,0.0003952170676007638
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.8061043175569896,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6522579145553528,26.208638373739703,4.444515055755398e-06,1252205235.1575825,212.35155146900038,0.03746168734803052,8446.832632492149,1.2530161688151844,3.449361058530745e-06,9.951539972246536e-07,23.697534103877793,0.08270573494935572,22.444517935062603,2745.6784485597855,0.00031385168456183026,0.07,0.6522579145553528,1.4034972649247275,0.6522579145553528,0.04200000000000001,50669.40916957904,0.0010485126901232053,392.6699401213932,0.04185166934657473,0.10172532090287795,35.85388929496237,1713039313.0570724,0.0008913775233309734,0.7309845288506017,0.0006515831789201079
