iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.757357334738414,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8496300668348997,19.065049603617602,5.420040485418554e-05,3263676673.6433353,9278.370667919213,0.0049273452739936035,2567.831900397495,1.3359541072704042,3.711830757872479e-05,1.708209727546075e-05,16.393374178068058,0.018548959440911204,15.057420070797654,822.2783060532607,0.0020181418622417973,0.082,0.8496300668348998,1.879710927276315,0.8496300668348998,0.08200000000000002,9269.768132860125,0.006608851598704287,118.18601621946652,0.0811549057250676,0.19691267678866337,26.86436813762118,4598813717.551766,0.004289373823387614,0.7096779461162417,0.003044074005106493
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5316402308371506,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5593588610081031,40.61997388287253,1.1873845473378716e-05,262612071.29023755,76.76556274840432,0.013862251110939972,3235.354951025076,3.3484055677941345,1.148620300972553e-05,3.876424636531849e-07,40.71312820700254,0.04084373424832191,37.364722639208395,163.31462908542431,0.002354821391175792,0.060000000000000005,0.5593588610081031,1.588607415043702,0.5593588610081031,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04060160489753288,52.565696687799274,339842327.95920104,0.0019496728173634705,0.7727467995739625,0.0015066034298339725
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3479295866068767,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.3968604685617684,57.03591128642576,3.495364974369823e-05,184427102.07835114,113.02353524114159,0.013040403769350853,2343.211641721412,2.829721385732446,2.754894312782856e-05,7.404706615869677e-06,51.99182514281458,0.029581618426128588,49.16210375708212,312.6257935200414,0.003228716531409958,0.07,0.3968604685617684,3.762170661579869,0.3968604685617684,0.028,6440.13828355321,0.017543835750747118,106.5338606800915,0.026304897667233887,0.06112594632535842,75.68638299586344,244733887.26308233,0.00452203865444975,0.7535822036778135,0.0034077278543364975
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4473645782006747,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.2116262853390499,48.45167370810764,2.045072396573565e-05,447115485.04725057,188.72073275721013,0.015525107986902532,2672.8955643631216,1.8630090708945701,1.9694030989833273e-05,7.566929759023752e-07,48.5262370280142,0.07073445521292801,46.663227957119624,88.16873655804342,0.0026588510948039527,0.07,0.2116262853390499,0.9669401312180312,0.2116262853390499,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.056306779020172136,53.94977263937776,497852332.35003537,0.0028257625438921907,0.8980885615955853,0.0025377850184548196
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.5722020761078644,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12048732175479271,17.695130959827868,3.52020023554976e-05,216307227.3173414,430.3131490138618,0.020012676317423338,1648.8471316969276,1.0375495507175692,2.635351399393643e-05,8.848488361561166e-06,15.384244082797956,0.03472960894582046,14.346694532080384,291.5762718839708,0.002320978354014472,0.09999999999999998,0.12048732175479271,0.9373912395870878,0.12048732175479271,0.039999999999999994,3418.144212567414,0.01188224344900907,77.15515971279984,0.038831743186189496,0.10173346990069661,26.35074897561101,322114454.0602563,0.003196263433892974,0.6715228844616763,0.002146364040627192
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3810131644220989,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19004442802471283,26.934101869795693,2.181337632036569e-05,5799275689.074051,4696.714358728305,0.018235153170295084,3622.431628095864,1.0180738293957532,1.7805791372504955e-05,4.007584947860734e-06,22.44604651781621,0.08477338920846918,21.427972688420457,1382.811936505793,0.0008845348570424579,0.08,0.19004442802471283,0.6530522068065696,0.19004442802471283,0.04800000000000001,14946.184317871714,0.0027817670437541206,163.68235491590804,0.04757068299933288,0.11645291016414175,40.44886361246569,8709186314.524904,0.0026798924765612893,0.6658803107016098,0.0017844876349395378
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.6030568056718152,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.270470822421077,196.95447737748657,0.00021249630304705268,154108015.59640124,166.2687948006816,0.022332764273915236,2319.1366215028,10.917003728255857,0.00013887275528225623,7.362354776479645e-05,157.5622344333234,0.009010008818475041,146.64523070506755,1364.2458159223145,0.008362067797905597,0.1,9.270470822421077,17.872782800544208,9.270470822421077,0.04000000000000001,14976.391436940894,0.014583712367646965,77.3814936857192,0.03636483050505104,0.06988155272061258,265.335821783614,207613340.4336977,0.022882293291688564,0.7422837823160809,0.01698515521262047
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5809423619523484,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18191389811989905,15.911500231203393,1.3103272899296305e-05,41851955.41213335,34.46548629392747,0.012077367346943292,2172.6111463375064,0.5252940823048249,1.0678948226919508e-05,2.424324672376795e-06,14.566979091605653,0.022896740447466545,14.041685009300824,419.2865767558301,0.000608967429008829,0.07,0.18191389811989905,0.497506587399444,0.18191389811989905,0.028000000000000004,10065.376550988549,0.0028446479802861024,82.10832125528194,0.027704335214170803,0.06774162338054285,25.331490101987225,66629317.08929659,0.0016323255177331632,0.6281312377259306,0.0010253146478253522
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7491191124643101,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7031495162594765,24.93894621035193,2.6837872637278907e-06,970870731.9522719,104.47957516577493,0.04472779207094946,10352.239634998212,1.623319166291788,2.4191842372418774e-06,2.646030264860129e-07,23.304624303068092,0.09931777867510763,21.681305136776302,2695.6259308563504,0.0003495289033418258,0.07,0.7031495162594765,1.1689877471876102,0.7031495162594765,0.042,46853.0700867854,0.0019098103673434207,541.3017220098297,0.04184435486452141,0.10273741217294151,29.37450928707564,1143546767.8439445,0.0005958755948260032,0.8489995855462581,0.0005058981330444067
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.8942884735318584,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.822189521729875,88.22428040649454,5.499466285103665e-06,774235111.0200986,48.261996246161345,0.03373248086776794,8673.384870984659,13.682048745044861,4.78422743608557e-06,7.152388490180949e-07,81.28627910524939,0.04772752717346039,67.60423036020453,2452.8558316124513,0.0010112032274695885,0.06,10.822189521729875,12.988780551494736,10.822189521729875,0.024,37876.43140995015,0.005653171077610226,412.9681298439116,0.023589550687360683,0.041921421478986386,106.86404328028318,937813196.4573779,0.0014785098764074737,0.8255749801184272,0.0012206207618199985
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.6122402189677696,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.137581433537173,185.55084681352642,5.973736437496367e-05,3637489258.8562727,1171.0753413304997,0.02175491019031656,5436.085484793936,9.884876609091348,5.0239300716656544e-05,9.498063658307124e-06,163.63438707788455,0.05471580972455005,153.7495104687932,1408.5880080778309,0.005555323115524721,0.06999999999999999,4.137581433537173,8.826722684408493,4.137581433537173,0.042,24364.540597673495,0.02630844571473672,242.69277700351589,0.039844347602690997,0.08963548491166658,248.79779772164736,4877365597.523183,0.00961124280839496,0.7457897477899662,0.007167966350021003
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7568934674752889,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.6960922342027371,43.439953827960395,2.2079600338990515e-05,61344816796.99998,31180.25960871393,0.030383176866299006,6183.865980433617,2.9485954602713145,1.8587934340862753e-05,3.4916659981277636e-06,38.857980752914,0.11332477465161644,35.909385292642675,1655.477262262496,0.0015763927259106587,0.068,1.6960922342027371,3.1849357168652337,1.6960922342027371,0.068,30572.53184408199,0.0072978506053846225,301.8994262864965,0.06728385405174166,0.1235675254723496,54.158039617544965,76480629596.90656,0.0029777057795605895,0.8020961270889068,0.0023884062733958026
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3245752867064779,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029048099705549016,2.3075910935336825,8.3618414093327e-06,64983015.90828119,235.47398620485268,0.005870329056486297,1107.47395153695,0.1242126907734746,5.882133431671709e-06,2.4797079776609912e-06,2.022186132024125,0.018845890747539087,1.8979734412506504,199.05427494690193,0.00040859559679090607,0.1,0.029048099705549016,0.14907677115810258,0.029048099705549016,0.04000000000000001,2103.8063190916923,0.0020194818486319855,47.70632152475644,0.039791788160409694,0.11641043398216161,3.4455393422068457,97028255.35886826,0.0006222339292811599,0.6697329109745951,0.0004167305407646315
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.5707148648881566,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08638391021344943,3.444822555625841,3.087062988106702e-05,96160623.24262956,861.7393091577211,0.008602130894625032,744.706467311102,0.24064578498223144,1.632391228143884e-05,1.454671759962818e-05,2.7149426007446604,0.0029044387441497645,2.474296815762429,181.27801225948986,0.001039116728083814,0.1,0.08638391021344943,0.3183502558934891,0.08638391021344943,0.04,1846.3555923482154,0.0035464963850431503,32.946452544151896,0.03949739720979242,0.09248358792185095,7.014200654339568,195798156.67678544,0.0018837490910118223,0.4911211876287838,0.0009251490907723681
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5495905878925128,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.053526483980499,3.704340495962395,0.0001883040844021095,366767537.8254219,18644.02731711876,0.00464846083459962,226.53084606423002,0.14127822410698054,9.003715342300381e-05,9.826693097910571e-05,2.7665229098392943,0.014803326941239366,2.6252446857323135,108.51221962275645,0.0017792635974133698,0.1,0.053526483980499,0.26346285786356927,0.053526483980499,0.04000000000000001,691.2394473249345,0.002075987891528076,8.995916743489358,0.0391440966394347,0.11861522417572505,7.1780382327592385,710699087.1695975,0.006337360547114185,0.516065863101212,0.0032704954405300512
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.5658844705533752,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6506454248160134,50.3206989948244,4.975591808857707e-05,2610337147.3542967,2581.0396890688808,0.0086830390006049,5934.365843589929,4.204294548312774,3.121820222130483e-05,1.853771586727224e-05,39.98753029791955,0.0494426326419002,35.78323574960677,1565.8500828414535,0.0036072598108059834,0.076,1.6506454248160138,4.613851457485253,1.6506454248160134,0.076,17379.13093360318,0.013869648440616675,297.22309165257485,0.07441349305259104,0.15797140253733993,97.1025921965756,5037102198.067375,0.006217848040925145,0.5182219944546341,0.003222225612984068
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5110236669077259,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11156523278046462,10.8367961497777,0.00011645566462494534,9067949.261434084,97.447072310874,0.011164331929815797,1298.3074788845001,0.3419411510139364,6.107549558288271e-05,5.538016904206262e-05,8.586210421720903,0.019405687411395783,8.244269270706965,677.4338391675094,0.0015430965332484275,0.1,0.11156523278046462,0.5964349831442312,0.11156523278046462,0.08000000000000002,5292.0957697037975,0.001889629466333589,60.39104894795552,0.07927419067157415,0.2327371178031766,21.534607949453232,18019600.03229578,0.006634671154465095,0.5032269997770192,0.0033387456595686026
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8014680367312486,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5389479878662835,39.966712569663294,1.679149774766668e-05,207060703.5155761,86.99387848454623,0.019180891236215504,9711.20522885405,3.590289521328486,1.4870187671591397e-05,1.9213100760752854e-06,35.49965027697122,0.173223722503661,31.90936075564273,1480.3085911449743,0.003414045968237258,0.08800000000000001,0.5389479878662835,1.2003445578831482,0.5389479878662835,0.08800000000000002,22447.460671733945,0.02002973243922208,419.63134238158847,0.08656336618346593,0.17382327898775932,55.05796041221373,285245877.98444885,0.002494592793631313,0.7259025265454133,0.001810831211598951
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4177810746848714,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8323961876396613,158.59325233980502,2.0042044328441846e-05,198477552.1842379,25.08237797251303,0.022462048956649966,10799.115937499999,5.13217357130915,1.785909452641372e-05,2.182949802028125e-06,152.3425611998718,0.06859850038110818,147.21038762856264,1587.5560411653328,0.0018825584013060098,0.08,1.8323961876396613,8.970277844852086,1.8323961876396613,0.04800000000000001,74378.63971359859,0.010492871511936177,477.60899298418366,0.047067136835812165,0.08384094561078108,191.2966925750075,239405515.197311,0.004251385621166899,0.829043357754973,0.0035245830104834175
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7442803712859756,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1802718125497536,31.696098974934035,4.293830198139035e-06,338264508.40017503,45.824262546503164,0.032863937354695685,4515.758030420616,2.335264780135714,3.868206330754643e-06,4.256238673843924e-07,29.73907610920344,0.05140883103373182,27.40381132906772,746.6961694545107,0.0006032092177946542,0.055,1.1802718125497536,2.365665818767246,1.1802718125497536,0.022000000000000006,23750.77399237166,0.003410620787577501,243.86605488490417,0.02171168213640447,0.034877851041941445,35.7150968911015,381155728.4032684,0.0008699891870989451,0.8874706142217185,0.0007720898382409544
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7932231231338919,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1008347814086004,43.73757301854844,4.018545768530422e-06,3665120487.7447267,336.7460380331258,0.0297117070896239,5612.841057081961,2.8790407333096475,3.811685437922464e-06,2.0686033060795797e-07,42.1992570567664,0.04882946342704617,39.32021632345674,686.6253237873445,0.0006687732438270432,0.052000000000000005,1.1008347814086004,1.9804622235282099,1.1008347814086004,0.020800000000000003,25746.700324985963,0.004011777351095096,291.1988878967117,0.0204943312229587,0.03504461624759737,50.3840444346737,4222081399.77612,0.0009335629795884937,0.86808380528596,0.0008104109037952786
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7604122902667954,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4692673581229765,14.855715856139126,1.1320724624272142e-06,87693840.36027594,6.682665632388955,0.040369108230101564,7192.2143898692875,1.0612720315005209,1.0998658080340726e-06,3.220665439314134e-08,14.754750076347591,0.053680158825074015,13.693478044847069,791.4798734285846,0.00017657392591713202,0.060000000000000005,0.4692673581229765,0.7331150873447878,0.4692673581229765,0.024,33969.31121487695,0.0010589641563561315,421.56657567205804,0.02391981287655318,0.04480789222689041,16.61101973559741,98055464.10696173,0.00027715002087248905,0.8943289510579133,0.0002478632874525719
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7869799509855968,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9653295479591502,71.41815110397245,3.676504286674131e-05,801941634.897459,412.82808540796503,0.010181294691521839,7928.586196155668,4.5997572027131985,2.6797488598261427e-05,9.967554268479886e-06,59.78391813389793,0.08048152616503301,55.184160931184714,2341.1251329379515,0.00326837669025709,0.082,1.9653295479591502,6.19886731992636,1.9653295479591502,0.08199999999999999,31889.727260691292,0.012405240143715735,357.0394931115516,0.08049263321704238,0.15861338482043638,98.86735591039607,1110163842.2611296,0.005112590683937684,0.7223633164489505,0.003693147962095233
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4889241847860358,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5474662578349052,97.42610561627787,0.00013946296358266142,1753767327.1986177,2510.472807451488,0.010466866354872996,2606.2122789872883,4.173057330609109,9.331353746381543e-05,4.614942611884599e-05,80.29884984689585,0.039678263683364245,76.12579251628672,1084.6634432669425,0.00531306659166477,0.08,1.547466257834905,6.439339987462897,1.5474662578349052,0.04800000000000001,14430.452650823665,0.011315327556287126,124.73250874269189,0.045800436444279245,0.10333796206229963,157.81806239448562,2840882941.1631355,0.01453309666294504,0.617331781534292,0.008971742454145936
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.6104578130052036,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.056036363705005504,5.052920832848604,4.43507460068064e-06,560824203.6887124,492.2493867422281,0.0026027995535172917,2811.767170884804,0.4001892066199291,3.988268571707817e-06,4.46806028972823e-07,5.082734801177008,0.02399176423322376,4.682545594557079,136.7239715708015,0.0006139953631517583,0.07333333333333335,0.056036363705005504,0.19742501811081214,0.056036363705005504,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11603171794588135,6.4081982946431815,711246588.7668711,0.0005013941550423126,0.7885088133231617,0.00039535371019958326
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.8098711601623962,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6520994642954496,26.201142810275787,4.443077596479579e-06,1251847109.5779119,212.28287205098414,0.03746168734803052,8446.832632492149,1.2528293114437377,3.448414206853588e-06,9.946633896259915e-07,23.690928206104466,0.08270573494935572,22.438098894660722,2745.567185613364,0.00031385168456183026,0.07,0.6520994642954496,1.4031563192628382,0.6520994642954496,0.04200000000000001,50669.40916957904,0.0010485640793847252,392.6699401213932,0.04185166934657473,0.101721333006905,35.842293315402245,1712485276.4030156,0.0008910892311611654,0.7310118964685935,0.0006513968287938644
