iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.2288393126362724,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.9233235759645118,20.745271650005492,6.120436771893049e-05,3551307789.918894,10477.353660357629,0.0049273452739936035,2567.831900397495,1.4032101387823726,4.023132179181739e-05,2.097304592711311e-05,17.787655824025688,0.018548959440911204,16.384445685243318,871.7278274423019,0.0020181418622417973,0.082,0.9233235759645116,2.0427495246464646,0.9233235759645118,0.08200000000000002,9269.768132860125,0.005975392067579675,118.18601621946652,0.0811549057250676,0.20878650952976383,30.335874251402657,5193088254.545836,0.0048436614722131,0.6838527704223418,0.0033123513167608873
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.172073931342643,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5682082344900374,41.57186198640096,1.2153640011964186e-05,268766120.21269494,78.57446158042961,0.013862251110939972,3235.354951025076,3.364307744077568,1.1732429355475405e-05,4.2121065648877877e-07,41.60463495837653,0.04084373424832191,38.24032721429895,166.46035251689898,0.002354821391175792,0.060000000000000005,0.5682082344900374,1.6137400826599007,0.5682082344900374,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04125871817956953,53.804351417066314,347850350.9334212,0.0019956147834729234,0.772648696462396,0.001541909161091441
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.1126130197174728,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.41003374258725545,59.09571637649462,3.656313305046162e-05,191087535.39202112,118.22784136012697,0.013040403769350853,2343.211641721412,2.8483019977682638,2.8482665916512805e-05,8.08046713394882e-06,53.78585475309286,0.029581618426128588,50.93755275532459,317.6717349922079,0.003228716531409958,0.07,0.4100337425872554,3.8870510892910146,0.41003374258725545,0.028,6440.13828355321,0.017176304744023783,106.5338606800915,0.026304897667233887,0.0621013230507412,79.17145453701501,256002956.70325598,0.004730261423180441,0.7464270641745709,0.0035307951468828043
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.1447967577495342,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.22531972803667996,51.60133690938826,2.179007672325081e-05,476180800.6947554,201.08037509760578,0.015525107986902532,2672.8955643631216,1.8876074126724205,2.092840083624407e-05,8.616758870067387e-07,51.58423836088242,0.07073445521292801,49.69663094821,89.96948339758544,0.0026588510948039527,0.07,0.22531972803667996,1.0295067413045795,0.22531972803667996,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.057444984004601574,57.48303517193805,530457529.86214155,0.0030108265475717747,0.8976794067161383,0.00270275698894943
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.1728937237147089,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12567787268390124,18.659636391188492,3.781001605647018e-05,228097447.80589116,462.1937953760578,0.020012676317423338,1648.8471316969276,1.0540169299845144,2.7649471280560196e-05,1.0160544775909985e-05,16.182704250345342,0.03472960894582046,15.128687320360825,307.4088663812927,0.002320978354014472,0.09999999999999998,0.12567787268390124,0.9777737204880994,0.12567787268390124,0.039999999999999994,3418.144212567414,0.01131301926672477,77.15515971279984,0.038831743186189496,0.1068331264872056,28.30299912505599,345978974.6345882,0.0034330652709966725,0.6592812411413159,0.002263355532781834
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.1233210530214636,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1995357673309197,28.323901609219316,2.3152121451427394e-05,6098518332.48884,4984.964255827668,0.018235153170295084,3622.431628095864,1.0644919367437955,1.8682100713909365e-05,4.470020737518027e-06,23.598148081873074,0.08477338920846918,22.533656145129278,1396.4171753971632,0.0008845348570424579,0.08,0.1995357673309197,0.6856674228583778,0.1995357673309197,0.04800000000000001,14946.184317871714,0.002645418440463377,163.68235491590804,0.04757068299933288,0.11756423250307249,42.931318342209224,9243692326.012629,0.002844364631264627,0.6597491692066632,0.0018765672023976546
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.1822166348177371,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,10.060259114887861,213.52459433945506,0.00023497948968601842,167073386.4638783,183.86087660227355,0.022332764273915236,2319.1366215028,11.593573903751075,0.00015020351818997372,8.47759714960447e-05,170.57631862247865,0.009010008818475041,158.98274471872756,1427.1557440082279,0.008362067797905597,0.1,10.060259114887861,19.3954362752234,10.060259114887861,0.04000000000000001,14976.391436940894,0.013288430809243799,77.3814936857192,0.03636483050505104,0.07310402436382855,293.4096975057878,229579884.86189118,0.025303355980438823,0.7277353003482208,0.018414145364242594
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.1880313608833001,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.19085761665290762,16.753995556542073,1.3922682227913222e-05,44067967.49639039,36.620775373351236,0.012077367346943292,2172.6111463375064,0.5353042749493083,1.1213819473967168e-05,2.708862753946053e-06,15.320480080737994,0.022896740447466545,14.785175805788683,430.06968264865793,0.000608967429008829,0.07,0.19085761665290762,0.5219662847178179,0.19085761665290762,0.028000000000000004,10065.376550988549,0.002689089609177253,82.10832125528194,0.027704335214170803,0.06939483618837484,26.915587407817597,70795961.896433,0.0017344025153542555,0.6224644219236284,0.0010796038591028736
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.2592300556620682,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7174064707968738,25.642590468669344,2.7730439845513654e-06,998263533.9714316,107.95433056027414,0.04472779207094946,10352.239634998212,1.6510940281244677,2.484495008397022e-06,2.885489761543431e-07,23.944130139563523,0.09931777867510763,22.293036111439054,2712.7678677819376,0.0003495289033418258,0.07,0.7174064707968737,1.1926899680965954,0.7174064707968738,0.042,46853.0700867854,0.0018875212892196544,541.3017220098297,0.04184435486452141,0.1033753106330352,30.351439318080104,1181578558.2118053,0.0006156930752693036,0.8448558303920125,0.0005201718843732593
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.3094654066547453,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.999635905793593,89.97132564849704,5.619028942882738e-06,789566760.7730545,49.311249435792625,0.03373248086776794,8673.384870984659,13.859617284813382,4.871483716496434e-06,7.475452263863044e-07,82.80256810208317,0.04772752717346039,68.94295081726979,2514.4128512954085,0.0010112032274695885,0.06,10.999635905793593,13.201383127000424,10.999635905793593,0.024,37876.43140995015,0.005617792563628703,412.9681298439116,0.023589550687360683,0.042916446498222585,109.18735037468566,958201981.9241514,0.0015106538266040073,0.8240086909312553,0.0012447918821102595
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.2118635920521025,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.153539693375352,186.1894816662317,6.0032799261625624e-05,3650008885.9932013,1176.8669679675058,0.02175491019031656,5436.085484793936,9.902858598980046,5.040112603534734e-05,9.631673226278281e-06,164.18154906160223,0.05471580972455005,154.2786904626222,1415.0075895831264,0.005555323115524721,0.06999999999999999,4.153539693375352,8.860766518077991,4.153539693375352,0.042,24364.540597673495,0.02625842285540907,242.69277700351589,0.039844347602690997,0.09006746705026447,250.0282428532783,4901486915.354826,0.009658775813231858,0.7446737998134535,0.007192637286385647
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.2449807727134421,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.798898912395146,45.790102143759654,2.347359404868749e-05,64663637494.863785,33148.82267570526,0.030383176866299006,6183.865980433617,3.0500380921548094,1.9545030548548524e-05,3.928563500138966e-06,40.90215982740787,0.11332477465161644,37.85212173525305,1729.3773250193356,0.0015763927259106587,0.068,1.798898912395146,3.377986928765385,1.798898912395146,0.068,30572.53184408199,0.007135906707764366,301.8994262864965,0.06728385405174166,0.12910690098125757,57.57730289211875,81309227711.6778,0.0031657029834187443,0.7952804289835441,0.0025176216266877445
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.0980720488226152,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.030239536519373063,2.404401845757341,8.872964246182462e-06,67709259.16232713,249.86748231911952,0.005870329056486297,1107.47395153695,0.12580725639627754,6.10991406663018e-06,2.7630501795522804e-06,2.103406692504894,0.018845890747539087,1.9775994361086164,204.204072807712,0.00040859559679090607,0.1,0.030239536519373063,0.15519130377965845,0.030239536519373063,0.04000000000000001,2103.8063190916923,0.001905676829773128,47.70632152475644,0.039791788160409694,0.11930295436344995,3.656150110440343,102959168.74335991,0.0006602683711641879,0.6576321466920726,0.00043421370632158306
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.1724443553945613,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.0910310145550726,3.6404223251128056,3.375665555880041e-05,101620700.04956514,942.301376835734,0.008602130894625032,744.706467311102,0.24447750627153766,1.7132246908302467e-05,1.662440865049794e-05,2.8592668667123773,0.0029044387441497645,2.61478936044084,189.27993158051834,0.001039116728083814,0.1,0.09103101455507259,0.33547620970437764,0.09103101455507259,0.04,1846.3555923482154,0.003240462409890956,32.946452544151896,0.03949739720979242,0.09653043015849685,7.669942479990281,214102885.47561797,0.0020598565519872555,0.47463489258362973,0.0009776797932901568
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.1511058260044701,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05683016560090664,3.9554223333239946,0.00021026825892280345,391627203.77194333,20818.70489281766,0.00464846083459962,226.53084606423002,0.1479263769170283,9.589463001481828e-05,0.00011437362890798518,2.951111308675833,0.014803326941239366,2.8031849317588042,113.61927846419525,0.0017792635974133698,0.1,0.05683016560090663,0.2797239184910718,0.05683016560090663,0.04000000000000001,691.2394473249345,0.0018538772705492007,8.995916743489358,0.0391440966394347,0.12392711927393493,8.015299330738754,793596485.9799021,0.007076563276037133,0.4934840447137027,0.0034921710681312555
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.1831576315820548,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6896587718009701,51.732340663068214,5.1870989007576745e-05,2683564681.1321764,2690.756928682772,0.0086830390006049,5934.365843589929,4.2466388280635226,3.1935936526251066e-05,1.9935052481325673e-05,41.033698205277936,0.0494426326419002,36.787059377214405,1626.9110711686747,0.0036072598108059834,0.076,1.6896587718009703,4.722900793667179,1.6896587718009701,0.076,17379.13093360318,0.013544310068314773,297.22309165257485,0.07441349305259104,0.16406256648522077,101.2303196469834,5251224030.895288,0.00648216211803066,0.5110360299510306,0.0033126183942973524
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.1544083609045953,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11397025452919443,11.079428516121755,0.0001206107636174976,9270977.717149265,100.92395111526793,0.011164331929815797,1298.3074788845001,0.3451682638980387,6.236581240747317e-05,5.824495121002442e-05,8.774024061312925,0.019405687411395783,8.428855797414885,703.7234814256337,0.0015430965332484275,0.1,0.11397025452919445,0.6092923856738152,0.11397025452919443,0.08000000000000002,5292.0957697037975,0.0018092858812214624,60.39104894795552,0.07927419067157415,0.24164662542692752,22.302955526910743,18662533.308075212,0.006871393992453419,0.4967695201989404,0.0034134990967289664
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.2594080506447982,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5666263183128741,42.00104000184147,1.7767293395920793e-05,217600206.07170033,92.04930887709492,0.019180891236215504,9711.20522885405,3.650242587742741,1.556428847834234e-05,2.2030049175784514e-06,37.18380718089966,0.173223722503661,33.533564593156925,1583.8339484170713,0.003414045968237258,0.08800000000000001,0.5666263183128741,1.2619897148757364,0.5666263183128741,0.08800000000000002,22447.460671733945,0.0197180117785267,419.63134238158847,0.08656336618346593,0.1858868444422941,58.25751526904305,301822224.57380104,0.0026395597780404178,0.7209548812350403,0.0019030035062899185
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.1445716835188578,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8326152592647524,158.6153420165989,2.0045021628927912e-05,198505197.14966932,25.086104028343733,0.022462048956649966,10799.115937499999,5.132389466398767,1.786149958617439e-05,2.1835220427535206e-06,152.3632813083213,0.06859850038110818,147.23089184192253,1603.6102827045931,0.0018825584013060098,0.08,1.8326152592647524,8.971350283966643,1.8326152592647524,0.04800000000000001,74378.63971359859,0.010492060059195953,477.60899298418366,0.047067136835812165,0.08465123189489743,191.32511022175316,239441079.5412014,0.004252017176125511,0.8290356756243736,0.0035250739323756546
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.2575556261566352,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.2174479344609936,32.891227044352604,4.462593031157065e-06,351019056.1821222,47.62531941448587,0.032863937354695685,4515.758030420616,2.372166627636852,4.005749951289444e-06,4.5684307986762146e-07,30.80926171046619,0.05140883103373182,28.43709508282933,756.2350936071695,0.0006032092177946542,0.055,1.2174479344609936,2.4401794011002456,1.2174479344609939,0.022000000000000006,23750.77399237166,0.003352061534598538,243.86605488490417,0.02171168213640447,0.03526817409672572,37.1188275126496,396136507.2366431,0.0009041828634053588,0.8861063036849348,0.0008012021349473828
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.2744920947030769,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.106381756101952,43.99060153519216,4.042746829750908e-06,3686323767.5870094,338.7740381982642,0.0297117070896239,5612.841057081961,2.884467100844062,3.83229644168523e-06,2.1045038806567829e-07,42.432156860154585,0.04882946342704617,39.547689759310515,690.2875864122627,0.0006687732438270432,0.052000000000000005,1.106381756101952,1.9904415356108034,1.106381756101952,0.020800000000000003,25746.700324985963,0.0040095007637590075,291.1988878967117,0.0204943312229587,0.03522443890260774,50.68747443501065,4247508222.3929057,0.0009391852161197111,0.8678791363257814,0.0008150992542159172
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.2631380204458119,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4752998897411759,15.086882724758073,1.1499239292988867e-06,89058426.93890773,6.788043501836712,0.040369108230101564,7192.2143898692875,1.0676372427374383,1.1160780867187512e-06,3.384584258013529e-08,14.974196802523517,0.053680158825074015,13.906559559786078,807.6325338958404,0.00017657392591713202,0.060000000000000005,0.4752998897411759,0.7425394375955194,0.4752998897411759,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.045676152453440755,16.872956209062135,99601684.80147351,0.00028152035455720814,0.8941457879595042,0.0002517202392521939
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.2547187481291516,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.09147442204933,76.13796037095057,3.97087130886933e-05,854939528.3104975,445.88203141329416,0.010181294691521839,7928.586196155668,4.733703604201369,2.8440345880742283e-05,1.1268367207951014e-05,63.56481856776135,0.08048152616503301,58.83111496355997,2489.039924294834,0.00326837669025709,0.082,2.09147442204933,6.59674224038733,2.09147442204933,0.08199999999999999,31889.727260691292,0.01143407894837478,357.0394931115516,0.08049263321704238,0.16851438531461876,106.78337800158307,1199051437.355114,0.005521940973773764,0.7130132216815787,0.003937216923645946
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.1582481944079974,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.580654371086006,99.6798995733158,0.00014439907039563303,1794337872.2192574,2599.3276661917903,0.010466866354872996,2606.2122789872883,4.217850175401609,9.533004199042951e-05,4.9069028405203524e-05,82.10468866661095,0.039678263683364245,77.88683849120932,1098.8330692270536,0.00531306659166477,0.08,1.5806543710860057,6.575352282272696,1.580654371086006,0.04800000000000001,14430.452650823665,0.011111520120568557,124.73250874269189,0.045800436444279245,0.10470864863479223,163.40382361010523,2941432228.8055043,0.015047476363538585,0.6100218304019623,0.009179289074216071
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.1844528862585099,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.0567652882996435,5.117390796562735,4.494628293246371e-06,567979731.60175,498.8592572141289,0.0026027995535172917,2811.767170884804,0.40097329195421283,4.034554822797795e-06,4.600734704485758e-07,5.143263251118855,0.02399176423322376,4.742289959164642,137.8193976573362,0.0006139953631517583,0.07333333333333335,0.0567652882996435,0.1999931353436755,0.0567652882996435,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11695819310464263,6.494246874543246,720797129.512983,0.000508126820454313,0.787988337280857,0.0004003980083776027
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.2802530898422431,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6743775708378257,27.25501903330268,4.6511094647364365e-06,1302199566.079607,222.22228938339546,0.03746168734803052,8446.832632492149,1.2867508360949795,3.582744831153473e-06,1.0683646335829632e-06,24.627366811260114,0.08270573494935572,23.340615975165125,2761.2107558802168,0.00031385168456183026,0.07,0.6743775708378257,1.451093279324475,0.6743775708378258,0.04200000000000001,50669.40916957904,0.0010167076139501671,392.6699401213932,0.04185166934657473,0.10228203118070031,37.52048575726312,1792666525.4756746,0.0009328114278855493,0.7264036827675325,0.0006775976565437037
