iso3,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,max_aid,need,aid,unif_aid,delta_tax_pub
AGO,Earthquake,10.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,2.2419534239090018,0.0001779007713898,3.904189657177816e-05,0.21941979612180368,131.96477215283704,0.14368453076909626,0.03603156247524405,202.53741562646158,0.00029930685780385713
AGO,Earthquake,25.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,5.522880159049792,0.00043824489398860007,9.620176522280166e-05,0.21941979612180368,131.96477215283704,0.35395581178640506,0.08876098823994368,202.53741562646155,0.0007373194682832781
AGO,Earthquake,50.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,11.124645155041375,0.0008827493619689002,0.0001938638181916859,0.21941979612180368,131.96477215283704,0.7129672731058927,0.17878977441908891,202.53741562646158,0.001485170276076835
AGO,Earthquake,100.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,22.239716476300785,0.0017647390326807001,0.00038790322672409104,0.21941979612180368,131.96477215283704,1.4253209688734012,0.3574256829342907,202.53741562646155,0.0029690624193986106
AGO,Earthquake,250.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,55.527652897483996,0.0044061630266626,0.0009710781215047122,0.21941979612180368,131.96477215283704,3.5587111963161258,0.8924128722491113,202.5374156264616,0.007413092142204896
AGO,Earthquake,500.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,103.5456886269596,0.008216432011645501,0.0018177835316435553,0.21941979612180368,131.96477215283704,6.636138612365533,1.6641349053092087,202.53741562646158,0.013823630041357088
AGO,Earthquake,1000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,154.7534748497975,0.012279810212573102,0.002727931939750181,0.21941979612180368,131.96477215283704,9.917993916176384,2.4871210248379856,202.53741562646155,0.02066000827562292
AGO,Earthquake,2500.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,261.99710089212624,0.020789676472999,0.0046585156054249,0.21941979612180368,131.96477215283704,16.79112960291217,4.210687344551469,202.5374156264616,0.03497732298337226
AGO,Earthquake,5000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,388.82749317907354,0.0308537680740539,0.0069854551123257344,0.21941979612180368,131.96477215283704,24.9195613574115,6.249042448057107,202.5374156264616,0.05190952406507393
AGO,Flood,10.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,12.613426334007848,0.0008298684148168,0.00018224079426607922,0.21941979612180368,131.96477215283704,0.6084485944524833,0.1525797761710363,183.860204156245,0.0016839265980779573
AGO,Flood,25.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,25.87955114690547,0.0017026794716792002,0.0003742387912439877,0.21941979612180368,131.96477215283704,1.2483821686056213,0.31305499527558517,183.86020415624503,0.003454990211905884
AGO,Flood,50.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,35.92875584110608,0.00236384142315158,0.0005199025703640234,0.21941979612180368,131.96477215283704,1.7331374055760966,0.43461636665363834,183.86020415624503,0.004796586272008086
AGO,Flood,100.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,39.86603010751153,0.00262288440383254,0.0005770262342504122,0.21941979612180368,131.96477215283704,1.9230643080632894,0.48224406196688174,183.86020415624498,0.0053222230566184825
AGO,Flood,250.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,42.0794123419911,0.0027685082777643205,0.0006091519641236658,0.21941979612180368,131.96477215283704,2.029833814927914,0.5090184971580022,183.860204156245,0.005617715583205356
AGO,Flood,500.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,43.894846605172695,0.00288795017358994,0.0006355087559210121,0.21941979612180368,131.96477215283704,2.1174070401962615,0.5309791085093095,183.86020415624498,0.0058600809771817116
AGO,Flood,1000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,46.160958664776906,0.00303704327271326,0.0006684174283660223,0.21941979612180368,131.96477215283704,2.2267201372903056,0.5583913961524106,183.86020415624503,0.006162613078320977
AGO,Flood,2500.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,49.732751844799594,0.0032720403516883203,0.0007203073014256465,0.21941979612180368,131.96477215283704,2.39901690127111,0.6015980070688863,183.86020415624503,0.006639457147442564
AGO,Flood,5000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.4610805221456666,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,53.003613383885906,0.00348723839610932,0.0007678468027553308,0.21941979612180368,131.96477215283704,2.5567972738206373,0.641164363450156,183.860204156245,0.007076126026971949
ALB,Earthquake,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,103.53974913183328,0.0039554094637977,0.0013858700549702419,0.3489874775477402,422.4457268969046,18.68188878541476,3.0771968502751887,777.9717570177136,0.00517041576106745
ALB,Earthquake,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,258.15958846878266,0.0098621726241521,0.003476056213673726,0.3489874775477402,422.4457268969046,46.58026275997067,7.672491764423604,777.9717570177135,0.012891593965426164
ALB,Earthquake,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,515.1470093547807,0.019679566283810103,0.007005793167633552,0.3489874775477402,422.4457268969046,92.94902892464282,15.310146759162302,777.9717570177136,0.025724653949502567
ALB,Earthquake,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1025.637432958894,0.03918124239981881,0.014231365535006863,0.3489874775477402,422.4457268969046,185.057860554593,30.48189999192397,777.9717570177135,0.05121677416621271
ALB,Earthquake,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,2529.151293093437,0.09661824607417652,0.037324816265087345,0.3489874775477402,422.4457268969046,456.3399426330339,75.1662666582969,777.9717570177135,0.1262970387467742
ALB,Earthquake,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,4276.033087949005,0.1633523539066173,0.06813851232062529,0.3489874775477402,422.4457268969046,771.533399120981,127.08351778171041,777.9717570177136,0.213530253435587
ALB,Earthquake,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,5544.915467112946,0.21182600207627583,0.09379226203650524,0.3489874775477402,422.4457268969046,1000.4804430154991,164.79464701731814,777.9717570177136,0.27689383609036594
ALB,Earthquake,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,7709.159251600351,0.2945041080105205,0.14568227391403638,0.3489874775477402,422.4457268969046,1390.9793772444984,229.11587835787915,777.9717570177136,0.3849686601838462
ALB,Earthquake,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,9796.961263085577,0.3742619971691063,0.20873392656850365,0.3489874775477402,422.4457268969046,1767.6857659655082,291.16526352260814,777.9717570177135,0.48922624740696097
ALB,Flood,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,413.6148644224859,0.00984194954953886,0.003468857467636706,0.3489874775477402,422.4457268969046,44.78139071353771,7.3761896367900635,749.4642803910401,0.020654490975237423
ALB,Flood,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,839.2325301809049,0.019969505288222618,0.007111112680695363,0.3489874775477402,422.4457268969046,90.86230468534103,14.966430910602837,749.4642803910401,0.041908360196265766
ALB,Flood,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1160.7926905871714,0.027621016749927344,0.009913201672296946,0.3489874775477402,422.4457268969046,125.67708630874058,20.70096544215316,749.46428039104,0.05796595870733624
ALB,Flood,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1288.486916799642,0.030659495876893202,0.011038205959052156,0.3489874775477402,422.4457268969046,139.50232695590105,22.978197014527826,749.4642803910401,0.06434256523132563
ALB,Flood,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1359.7025046645406,0.03235406800955996,0.01166869431243154,0.3489874775477402,422.4457268969046,147.2127197376623,24.248218298507627,749.4642803910402,0.06789882455219304
ALB,Flood,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1420.9079573222157,0.03381044936581178,0.012212327727189071,0.3489874775477402,422.4457268969046,153.83933189554324,25.33972410364583,749.4642803910401,0.07095521245865374
ALB,Flood,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1491.5337840050881,0.035490988154179164,0.012841674136253308,0.3489874775477402,422.4457268969046,161.4858722189145,26.59922789733881,749.4642803910401,0.07448202115271954
ALB,Flood,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1604.380876821659,0.0381761803216888,0.013851818389494477,0.3489874775477402,422.4457268969046,173.70363852516576,28.611683512873086,749.4642803910401,0.080117213358435
ALB,Flood,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1706.5789892361036,0.04060798041631418,0.014771518174548826,0.3489874775477402,422.4457268969046,184.76845750503338,30.43423082084636,749.4642803910402,0.0852206324376737
ALB,Tsunami,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,3.756250341484775,8.515780419446719e-05,2.9721538300270406e-05,0.3489874775477402,422.4457268969046,0.40221085622920216,0.06625036655294005,777.9717570177135,0.00018757410686208405
ALB,Tsunami,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.1832166551646709,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,8.442640513056572,0.0001914027720024,6.680995820796115e-05,0.3489874775477402,422.4457268969046,0.9040189979056533,0.14890595083276795,777.9717570177136,0.000421596169005141
