iso3,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,max_aid,need,aid,unif_aid,delta_tax_pub
ALB,Flood,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1503.7422136998562,0.03626737130560434,0.01313316375557074,0.3489874775477402,422.4457268969046,163.7942378330393,26.979451518122485,743.904246348105,0.07509166776516536
ALB,Flood,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1599.5297028293023,0.03857758139549848,0.014003306518116395,0.3489874775477402,422.4457268969046,174.22783385299493,28.69802661395097,743.9042463481047,0.07987496256412581
ALB,Tsunami,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,3.549245747247668,8.089991398474383e-05,2.823534115203543e-05,0.3489874775477402,422.4457268969046,0.38210031341774214,0.06293784822529307,777.9717570177136,0.00017723701578709855
ALB,Tsunami,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,7.977371903457745,0.00018183263340232,6.346885277557784e-05,0.3489874775477402,422.4457268969046,0.8588180480105597,0.14146065329116067,777.9717570177135,0.00039836226924808523
ALB,Tsunami,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,14.251197073578636,0.00032483538744146,0.0001134003189179697,0.3489874775477402,422.4457268969046,1.5342377666058105,0.25271275710936236,777.9717570177135,0.0007116553263953676
ALB,Tsunami,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,25.117998213618726,0.00057252837353584,0.00019991969260122595,0.3489874775477402,422.4457268969046,2.7041224173594194,0.44541090470217126,777.9717570177135,0.0012543056646273992
ALB,Tsunami,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,55.480279060994796,0.00126459257079188,0.00044188577687684735,0.3489874775477402,422.4457268969046,5.9728273349765,0.9838173042105063,777.9717570177136,0.0027704926049235907
ALB,Tsunami,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,100.16798022599673,0.00228318396678864,0.0007986260234792788,0.3489874775477402,422.4457268969046,10.78376065350109,1.7762526422372316,777.9717570177136,0.005002041322848394
ALB,Tsunami,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,181.2252321103432,0.004130766572295321,0.0014475653610083346,0.3489874775477402,422.4457268969046,19.510122127289577,3.2136197280786285,777.9717570177135,0.009049759191645001
ALB,Tsunami,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,393.7198911494028,0.00897427442232468,0.0031602705284392925,0.3489874775477402,422.4457268969046,42.386609584204805,6.981732040295059,777.9717570177136,0.01966100505084921
