iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.7317178865054932,113.63402882641012,0.00015952309809437421,2045526152.9042084,2871.57528879683,0.010466866354872996,2606.2122789872883,4.655554558896648,0.00010760013943768496,5.192295865668925e-05,113.63402882641012,93.44572477569457,168.421148819898,0.039678263683364245,88.79017021679788,1030.006624516538,0.005848255913067513,0.08,1.7317178865054932,7.170285537161624,1.7317178865054932,0.04800000000000001,14430.452650823667,0.011795009537484283,124.73250874269192,0.3655757113088475,0.045535863608954764,0.09805078173959803,180.51836560534366,3249511099.261791,0.01662351455197552,0.6294873568423575,0.010464292236753535
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.04977024418917802,4.567255276196425,3.964167665738705e-06,506920133.5323346,439.9833775296085,0.0026027995535172917,2811.767170884804,0.36243394024800235,3.5873071891071536e-06,3.768604766315516e-07,4.567255276196425,4.594912892568038,10.07642861826543,0.02399176423322376,4.232478952320036,128.09195703583188,0.0005528770435954311,0.07333333333333335,0.04977024418917802,0.17534848285579074,0.049770244189178026,0.04400000000000001,3794.0165829808398,0.0033172622615725866,122.29772869771568,0.5225316101312885,0.043743717385406146,0.10873104550889855,5.727789217202309,635727915.1795737,0.00044815717347890396,0.7973853616120432,0.000357353969833507
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.592323892970418,24.26656456087852,4.058669014340989e-06,1159416172.2216046,193.91646811464864,0.03746168734803052,8446.83263249215,1.148298995971794,3.1803769763488768e-06,8.782920379921117e-07,24.26656456087852,21.929666411637218,35.47850364625845,0.08270573494935572,20.781367415665418,2494.520890837821,0.00028829241871336855,0.07,0.592323892970418,1.2745341147761566,0.592323892970418,0.04200000000000001,50669.40916957905,0.0009596793632780291,392.66994012139327,0.3109502749443682,0.04186365940140493,0.09272331039329576,32.741270464735365,1564323552.2960842,0.000813993492797055,0.7411613604614186,0.0006033005245282072
EST,37711.81883494659,1348840.0,0.69609,0.3661017450190345,0.5575839205548966,0.8181818181818182,0.8257575757575757,0.2239238114723021,0.432297959175593,0.0914634387777981,0.003486593807,0.06,0.05,0.8,1.5,0.1911166743012706,14.92606497602138,2.344942672580415e-06,20132873.482256677,3.1629524744833666,0.03705939779475694,4525.418260193591,0.8625977782929839,2.2171593011472408e-06,1.2778337143317415e-07,14.926064976021381,14.423473524186596,22.70921883055839,0.05703154222647057,13.560875745893613,451.74193896604004,0.0003342669379308352,0.06,0.1911166743012706,0.6321850389726763,0.1911166743012706,0.024000000000000004,20209.633939503376,0.0020056016275850114,245.93271157977276,0.1836046426558136,0.023826413963475256,0.04001599019951883,17.1730900872904,23163750.833340783,0.0004553768717030569,0.8691542931500711,0.00039579276304196106
ETH,2381.16578430493,123379924.0,0.22661,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.5083333333333333,0.4834511165692108,0.0682099720618094,0.1920802773614383,0.269846056657,0.06,0.05,0.8,1.5,0.04143076214517184,2.8900880997625102,3.508454921223927e-05,356578850.1020029,4328.7290153803415,0.02264398963771795,476.233156860986,0.1151864302869217,2.4016472395464382e-05,1.1068076816774888e-05,2.8900880997625102,2.450145606248057,7.940881326719397,0.01219885758037465,2.3349591759611354,109.46770055462841,0.0008376551626508074,0.1,0.04143076214517184,0.15043756078121193,0.04143076214517184,0.04,985.069928559796,0.0027306056392563272,17.25552738729038,0.5414860990931393,0.03959263281282288,0.12090578785694445,4.076621127689321,502973204.9111027,0.0017120274256247551,0.7089420402922378,0.0012137282161586813
FIN,49275.15377629659,5556106.0,0.85681,0.6963851362078851,0.9111164864944634,0.8333333333333334,0.8916666666666666,0.1999180459504058,0.4270221694909394,0.1135900136358301,0.000276208987,0.06,0.05,0.8,1.5,0.46160688485926316,8.969036047074281,9.240504023649977e-07,49832914.995365694,5.134121984882578,0.062014777471387506,4927.51537762966,0.8311146173815216,8.717070258445786e-07,5.234337652041897e-08,8.969036047074281,8.781357737568385,13.033973024695072,0.04488447112413003,7.950243120186863,686.4069351500633,0.00014777174911212394,0.1,0.46160688485926316,0.743396056881956,0.46160688485926316,0.02,24647.676772771385,0.0008758518793342584,279.16762708218596,0.1475531970976278,0.019932995596280288,0.03252917310256625,10.107357868108714,56157551.69514604,0.00020512077778579713,0.8873769153236251,0.0001820194430603434
FRA,45904.4112972518,67971311.0,0.81509,0.5654372974328619,0.8331997399350071,1.0,0.95,0.1766812468382362,0.4222249610395518,0.1233562616721951,0.001148958258,0.06,0.05,0.8,1.5,1.0074439645045479,26.795400419644487,3.197029135085154e-06,1821318495.2931857,217.30626161693402,0.03479306432257914,14873.029260309584,1.895142671189659,2.87664764122724e-06,3.203814938579141e-07,26.795400419644487,25.385162665057237,38.4705923170581,0.1481334058238623,23.490019993867573,2784.714061226009,0.0004137419273880207,0.06480000000000001,1.0074439645045479,1.8754817481479196,1.0074439645045479,0.0648,84180.01076213177,0.0023102386258439366,806.2703895521847,0.4804277520928447,0.06460262855498086,0.11328741130807454,31.44330781780116,2137242854.5524938,0.0006849735554648886,0.8521813472968855,0.0005837216873588067
GAB,13939.7868122861,2388992.0,0.90735,0.4267726317339799,0.2934889000307104,0.8333333333333334,0.5041666666666667,0.2729777731386862,0.0669335238055785,0.0767254438952848,0.024686419565,0.06,0.05,0.8,1.5,0.08748502889498422,17.667881013514762,1.3835143845917857e-05,42208426.39823865,33.05204796674699,0.00789636151872899,1951.5701537200534,0.4340391020698287,1.2211692673612858e-05,1.6234511723049985e-06,17.667881013514762,16.746344102133598,35.19813098250856,0.009704489017700869,16.31230500006377,241.3657680257434,0.0006572179866369183,0.07,0.0874850288949842,0.4065959514542555,0.08748502889498422,0.027999999999999997,7149.190687875381,0.0037571153399402245,76.62326857794513,0.26316160402711364,0.027666447145699005,0.07307865280872093,22.77025408807337,54397954.85437457,0.0016334721896897567,0.7759193615133555,0.0012674426984738986
GBR,47587.1673459552,66971395.0,0.84398,0.642071262418551,0.892841058757993,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.4259556113348766,0.1437678386473004,0.004993337475,0.06,0.05,0.8,1.5,0.9438957991625943,31.14527865723537,3.83013140519649e-06,2085842759.3387797,256.5092432393192,0.038294144346458794,14942.370546629934,1.8285011327701344,3.110556680836985e-06,7.195747243595046e-07,31.145278657235373,28.496090393386886,49.06099124886464,0.14212398211403496,26.667589260616747,3610.428155513638,0.0003624373185986617,0.0628,0.9438957991625941,1.7295052918125375,0.9438957991625943,0.0628,70592.85952249533,0.001456834979723981,761.1750383718703,0.5107274296866501,0.06263357473277681,0.14142703882343746,39.76019036149608,2662795413.9749465,0.0008355233685678836,0.7833282077893816,0.0006544890228664272
GEO,17078.3409616702,3712502.0,0.60297,0.4799341211716937,0.3753251800319887,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.3799882950747853,0.206975417124296,0.054850259814,0.06,0.05,0.8,1.5,0.37837472330365923,137.12292444468267,7.712616496304086e-05,509069131.2467333,286.3310416776191,0.0046718995943997674,2049.4009154004248,4.419720334976345,5.844553868963512e-05,1.868062627340573e-05,137.12292444468267,113.16157029541752,252.80689137900032,0.058683539505857384,108.74184996044114,753.3317469547865,0.004277516626684123,0.060000000000000005,0.37837472330365923,1.2286579916856866,0.37837472330365923,0.024,7869.0042295421445,0.010475646053472353,79.36217926181382,0.22090994690797525,0.022181579979690245,0.05465764997624701,172.13542520701043,639053110.3518766,0.010079165511061222,0.7965990979473189,0.008029054154173097
GHA,5480.32998341512,33475870.0,0.5861500000000001,0.5975740580549966,0.6733557627182511,0.8333333333333334,0.475,0.4015998812071467,0.0456888604329873,0.3030168728483887,0.252085535489,0.06,0.05,0.8,1.5,0.04275340639923006,1.8684214186449835,8.02018463432908e-06,62547032.51577504,268.48265819479786,0.02101227547580322,1096.065996683024,0.10561350895365963,4.38607456326273e-06,3.634110071066351e-06,1.8684214186449837,1.40787171215789,3.612890308198501,0.006733033471826841,1.3022582032042305,316.9468066559273,0.00030427223789724386,0.1,0.04275340639923006,0.15062094840555562,0.042753406399230066,0.04000000000000001,2729.248807017623,0.0007426245278637295,43.09777399915036,0.4223766032420867,0.03985435618676028,0.09429192427512759,3.253826786739713,108924682.51541635,0.0005937282602665578,0.5742227663314292,0.00034093228405940963
GIN,2699.1288547588897,13859341.0,0.37668,0.491227769978424,0.4747194246428278,0.6666666666666666,0.6666666666666666,0.5326179953434279,0.0758330870991964,0.1924341135772713,0.138200995171,0.06,0.05,0.8,1.5,0.05249033770753205,2.104470698466152,2.1704534762174417e-05,29166577.034550574,300.8105485153292,0.0048919260418128245,809.738656427667,0.11077599965880834,1.4361006031474367e-05,7.34352873070005e-06,2.104470698466152,1.810274744716285,5.469272960897352,0.020139603067350104,1.699498745057477,162.00391260469564,0.0007444472317247601,0.09999999999999999,0.05249033770753205,0.1602830934512443,0.05249033770753205,0.06,1520.2990952372043,0.003151570853284638,27.2234426109954,0.7986823350714658,0.05962932848951284,0.17527264074177676,3.043588315529299,42182128.328536145,0.0011276187537927601,0.691443940604093,0.0007796851546215426
GMB,2113.61484432613,2705992.0,0.63852,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.8333333333333334,0.5058967226596787,0.081704904290294,0.1898449506935509,0.172421335913,0.06,0.05,0.8,1.5,0.014398859320013608,0.46019569750337197,6.647560378691817e-06,1245285.8758785445,17.98824520425703,0.01663535824885064,634.084453297839,0.03584304120444059,5.088077597104697e-06,1.55948278158712e-06,0.46019569750337197,0.40867290920590066,1.0440882255532955,0.025017097544459604,0.37282986800146006,106.05438415687199,0.00024230335073359776,0.10000000000000002,0.014398859320013608,0.03189269974306108,0.014398859320013608,0.06000000000000001,1253.3871537341297,0.001374061601109586,29.737943230885566,0.7288617429920677,0.05988124339620421,0.15459889265047833,0.6459532181967407,1747944.2408146346,0.00030561538680084626,0.7124288331406815,0.00021772921340836493
GRC,31704.42560993319,10426919.0,0.80357,0.5450174951544926,0.7755713147866197,0.8333333333333334,0.6666666666666667,0.1247032487295633,0.2892258227866024,0.2250036934135633,0.008064955208,0.06,0.05,0.8,1.5,12.044028656597295,397.78290570043,9.341099366672398e-05,4147650137.3230214,973.9888646724439,0.021162944062921584,7609.062146383968,18.435816931913358,6.641711616760375e-05,2.6993877499120235e-05,397.7829057004299,326.71609967296746,520.4687426883182,0.07004738075481601,308.280282741054,3921.950758907399,0.004955175630946344,0.08,12.044028656597293,36.09569812156649,12.044028656597293,0.047999999999999994,61017.35298721284,0.006540964567205402,372.459932216048,0.3140217853888069,0.04602572356628845,0.07754170350941839,527.3243501789999,5498368286.044067,0.016632515493792323,0.7543420013989546,0.012546605025886422
GTM,9162.05278751063,17357886.0,0.52666,0.50202975475267,0.6125539928753647,0.6666666666666666,0.5583333333333333,0.3252414222281725,0.1807043965501155,0.2202516762414956,0.095213027306,0.06,0.05,0.8,1.5,0.47916536376233976,31.919190689366708,5.464773619700912e-05,554049673.1982888,948.5691750657578,0.01034226335614978,4581.026393755315,1.6743462976825536,4.0591635471329364e-05,1.4056100725679757e-05,31.919190689366705,26.563281733444306,60.3507900750592,0.1099943368953199,24.88893543576175,1423.6201802320472,0.002798348936100482,0.1,0.47916536376233976,1.7094736189226398,0.47916536376233976,0.10000000000000002,14085.002956792832,0.011587070806159012,205.96308514798034,1.0416430432350117,0.09870334617367002,0.2537318715914354,47.92491599762536,831875228.4463573,0.0052308054874945515,0.6660249689524396,0.003483847062404809
HND,5709.12420809714,10432860.0,0.596,0.2604377998089767,0.5335129090244716,0.8333333333333334,0.6041666666666667,0.242592640152496,0.1212040757298387,0.2635086324654173,0.127429917407,0.06,0.05,0.8,1.5,0.5291564169865536,54.466339533120546,0.00025130256393142734,568239695.061512,2621.804467137631,0.010520156863247105,2854.56210404857,1.9087585830868685,0.0001348931115843185,0.00011640945234710883,54.46633953312054,42.022747470437736,90.21780988652041,0.06385273833737586,40.11398888735086,1186.814231872935,0.006369958549504527,0.10000000000000002,0.5291564169865535,3.3629722898141123,0.5291564169865535,0.10000000000000002,11766.89491591404,0.009735584896529023,108.60630645329738,0.8882415154481524,0.09695322414880111,0.23257604241972174,108.40546009413559,1130978988.3977034,0.01898810678183989,0.5024316993426701,0.009540226757699893
HRV,34302.348815210695,3855600.0,0.58219,0.4687164668184457,0.4877557045058928,0.6666666666666666,0.6333333333333333,0.2034149049016802,0.3163605431380921,0.1013407507342127,0.003139338613,0.06,0.05,0.8,1.5,1.429266590663257,86.57794476547456,1.6460148930112785e-05,333809923.8377637,63.46375021494285,0.017147651091851346,6997.6791583029835,3.4496199387050503,1.421365823362986e-05,2.246490696482922e-06,86.57794476547457,81.25369078462124,133.01983175354783,0.06699615749321222,77.80407084591617,1285.3654946187844,0.0014835060954184025,0.068,1.429266590663257,4.8147161063449735,1.429266590663257,0.0408,34401.01482084257,0.008005934270546534,303.85521498568323,0.3232112284931894,0.04011343398821153,0.09086273162302558,104.57299552540432,403191641.5477489,0.0030485666182437487,0.827918759814448,0.00252396549378809
HTI,2799.1125613458894,11584996.0,0.5882000000000001,0.3983119757086822,0.6205710009432347,0.5,0.5,0.1143319686014651,0.0924509639846764,0.2749771908200218,0.291921948523,0.06,0.05,0.8,1.5,1.2246063312713713,72.10362856886147,0.0010443743585774547,835320248.5557458,12099.072766622377,0.012133623764121384,1399.5562806729447,1.704222342458567,0.0004400417297993636,0.0006043326287780911,72.10362856886147,53.98099767952426,90.77751826457718,0.050901966068777206,52.27677533706567,1354.5032455115027,0.006881691594265965,0.1,1.2246063312713713,6.190600952785407,1.2246063312713713,0.09999999999999999,12241.163147916002,0.003057629458525403,33.161719327887305,0.6294934115408735,0.09661236760546123,0.2510663623900234,154.6631123102448,1791771537.4617367,0.05525433826636774,0.46619796725819124,0.025759460181977133
HUN,35356.7758131528,9643048.0,0.72552,0.6448860437011493,0.7762924710809507,0.8333333333333334,0.7083333333333334,0.2093766840969745,0.4838333264714051,0.0779590996969143,0.003514764117,0.06,0.05,0.8,1.5,0.3378428114177494,31.990998082888467,5.4751447133328486e-06,308490730.08120143,52.7970832776149,0.016579807436476458,3677.1046845678916,1.5570977348445152,5.182388206673529e-06,2.927565066593197e-07,31.990998082888467,31.054106408785294,48.84129771036229,0.05870742476947292,29.497008673940773,307.06412212791207,0.0007247533472109578,0.052000000000000005,0.33784281141774936,0.7395950989391773,0.3378428114177494,0.0208,17562.149770529417,0.0043485200832657465,173.69242898945103,0.1566465451571433,0.020472979359452977,0.04025032722515128,36.400268293178975,351009534.36400294,0.0010295132250050353,0.8788670958472921,0.0009048052981965552
IDN,12409.758854952,275501339.0,0.57934,0.7011917233988042,0.7309248779754527,0.6666666666666666,0.6333333333333333,0.1761408179006248,0.1613494632202141,0.3673305238751994,0.024729117009,0.06,0.05,0.8,1.5,2.3560020216293998,31.561956533560327,3.62334487147667e-05,8695361286.45567,9982.363637506056,0.0134388155602653,4268.957046103488,2.898726680668244,1.9310051517197866e-05,1.6923397197568835e-05,31.561956533560327,22.86701318622958,47.248903455023076,0.055423905037407135,19.96828650556134,2937.625156225292,0.0013440775009923892,0.0688,2.3560020216293998,5.378345456232151,2.3560020216293998,0.0688,24236.04645978169,0.0015569965075275887,189.49205728333888,0.5245622497886988,0.06821734368393147,0.13427726766894046,50.09042147251149,13799978186.751266,0.0040363734749385045,0.6300996399257855,0.0025433174731647433
IND,7112.03939594585,1417173173.0,0.35872,0.7738320593043702,0.766967178241663,1.0,0.775,0.2680875156035308,0.127853480411843,0.3502587646077509,0.118991602614,0.06,0.05,0.8,1.5,0.9942981935667785,8.72558409720786,2.4577240184736587e-05,12365663701.318405,34830.20545618625,0.00815765727133339,2275.852606702672,1.1742164564611144,1.2941023595718126e-05,1.1636216589018457e-05,8.725584097207863,6.843588247299914,15.21866565679752,0.038248660536054274,5.669371790838799,1054.1352123703284,0.0008769859939212761,0.064,0.9942981935667785,1.6579377858901565,0.9942981935667786,0.064,8489.215178779097,0.0022962933819280153,94.05086260434103,0.5632366217314405,0.06362336978226106,0.14005189349924682,14.740911682806557,20890424582.435738,0.0020726701389209784,0.5919297452534886,0.0012268751073260076
IRL,112445.42095391502,5127170.0,0.6418300000000001,0.5127947441090477,0.8874838915392584,0.8181818181818182,0.8340909090909091,0.274919206221943,0.3861346257837032,0.0497440488838275,0.00144305587,0.06,0.05,0.8,1.5,0.2804389347200959,24.752540581379883,7.547771041339088e-07,126910483.49263349,3.8698705250022534,0.04314653022678185,22938.86587459866,0.9310161359922791,7.137874535289157e-07,4.0989650604993136e-08,24.75254058137988,24.452265128693075,42.86362033281728,0.08215703595316702,23.521248992700794,1522.5372760437297,0.00015950808063905258,0.068,0.2804389347200959,0.6556640254447208,0.2804389347200959,0.0408,83438.57160739819,0.0009570484838343157,808.8090771326789,0.36737479850755084,0.040721406370186564,0.0919108908940803,28.45976957405642,145918076.76701486,0.0002530985195539484,0.8697379125635647,0.00022012937806977964
IRN,15461.079338719,88550570.0,0.76807,0.5945261939061661,0.436906467022161,0.8333333333333334,0.8333333333333334,0.1673617841863386,0.053209263651184,0.1617549203870036,0.009220822952,0.06,0.05,0.8,1.5,2.7979418398232703,124.84859668959788,8.217894452307482e-05,11055414400.564007,7276.992379516654,0.020236685626633093,5256.76697516446,5.80037390152251,7.014283383339451e-05,1.2036110689680311e-05,124.84859668959787,110.45409577316538,177.5958086968078,0.020147588094725,104.65372187164286,1824.8059567902787,0.004690735824044082,0.08499999999999999,2.7979418398232703,5.64740501293681,2.7979418398232703,0.068,31409.601664569003,0.020892673880024033,253.1654414582456,0.49892956911132513,0.06612543999454909,0.12180268532967944,157.9866070414627,13989804105.887535,0.010218342690074598,0.7902479775189557,0.008075024644427057
IRQ,9199.020693691233,44496122.0,0.71354,0.2611828188184946,0.5997007123556064,0.5,0.3666666666666666,0.4073304239369676,0.1168154716331102,0.0597420267099989,0.000887524669,0.06,0.05,0.8,1.5,0.12313846177287338,36.0434371223059,4.8303136066437016e-05,1603793175.4934525,2149.3022353947813,0.0012733063037354284,1287.862897116772,1.9405146911436317,4.501769757783435e-05,3.2854384886026663e-06,36.0434371223059,35.830643830168576,67.4552192620192,0.016487332998625235,33.89012913902494,64.74410128510976,0.00430226260391439,0.07,0.12313846177287338,1.2858126349607049,0.12313846177287338,0.028000000000000004,3161.7154561380435,0.025813575623486337,58.629520937714176,0.2668553166009508,0.025827027449652186,0.056758669993532566,42.61747566564338,1896312396.5504992,0.004632827459000154,0.8457431267183845,0.003918181980721578
ISL,55567.43625384568,382003.0,0.93992,0.6291541148918254,0.6029074554510778,0.8181818181818182,0.7924242424242425,0.2088920584384275,0.4102682416512929,0.1403244096342698,0.0,0.06,0.05,0.8,1.5,3.984208240712645,153.99386537010918,1.3228014282438214e-05,58826118.55297782,5.053141139934246,0.07576467478051169,5556.743625384569,9.99690296536898,1.1769992349886395e-05,1.4580219325518193e-06,153.99386537010918,142.38167009011838,223.28689191095611,0.04266568647976867,132.3847671247494,923.5818247154755,0.0022767999857546835,0.1,3.984208240712645,7.99148032740777,3.9842082407126456,0.019999999999999997,26601.02862178679,0.012624519102323187,279.8603735164916,0.14685054062462732,0.019048406350598516,0.027356008217643137,173.270726003813,66189937.14563458,0.00311820623165463,0.8887471584018203,0.0027712969276939008
ISR,44393.30029743679,9557500.0,0.92763,0.3037350504261213,0.7978486816808547,0.7222222222222222,0.7694444444444445,0.2848230351273969,0.3198797477745335,0.0872837744310107,0.004967662373,0.06,0.05,0.8,1.5,0.2544834462614506,54.80123392167243,7.299631877810127e-06,523762793.2063841,69.76623167217029,0.04035235868485268,9056.233260677105,2.706049231025055,6.950914047101549e-06,3.487178307085782e-07,54.80123392167243,52.72402461253718,83.38470529304782,0.06565370079491285,50.01797538151211,752.9197959811072,0.0012136956231219456,0.068,0.2544834462614506,1.088898394820236,0.2544834462614506,0.040799999999999996,31796.00012557409,0.007282173738731674,421.65513473219863,0.3268188766382189,0.04019778409463596,0.060625057921248574,68.27742094542822,652561450.6859303,0.0015380118280904306,0.8026260096360868,0.0012344482963533253
ITA,44292.191184356314,58940425.0,0.7165699999999999,0.6623002024068627,0.7794301766653018,0.8333333333333334,0.7,0.1434501066431165,0.3728156451184469,0.1823912245184091,0.008277917637,0.06,0.05,0.8,1.5,7.354104651955036,181.67691222910312,2.7036725318163593e-05,10708114419.471035,1593.5560808608222,0.034207570073159325,9301.360148714826,11.350566919442095,1.9958253769396743e-05,7.07847154876685e-06,181.67691222910312,159.89120466035558,246.43104593317724,0.08241338914154885,148.54063774091347,3769.4309575513107,0.0020053497276982836,0.07,7.354104651955036,16.18518986431797,7.354104651955037,0.04200000000000001,64840.385039624176,0.005099869756727608,466.3462791414596,0.29048810525884056,0.04117161400467874,0.08779283979726506,252.02570459543608,14854502139.779455,0.005690070819626774,0.7208665977969974,0.004101781992968324
JOR,9490.666715875366,11285869.0,0.91827,0.5705707672674138,0.7056089058662753,0.5,0.4333333333333333,0.3098295810740082,0.2103589662609795,0.0577285372172939,0.000408548828,0.06,0.05,0.8,1.5,0.05607682165054685,10.668248518907182,1.382789636240263e-05,120400455.24383049,156.05982689165262,0.0027917155291352002,1328.6933402225516,0.414179937476787,1.285793612608723e-05,9.699602363154022e-07,10.668248518907182,10.466566074716896,19.184860470787466,0.028952286951638956,10.05238613724011,93.9215812950346,0.0008849052964668801,0.07,0.05607682165054685,0.22680455674685793,0.05607682165054685,0.028,4288.465083342606,0.00530943177880128,54.87139935056027,0.26083963144597966,0.027594900283355248,0.060463513761165,12.785013758203212,144289990.43827912,0.0013471143957481172,0.8344338708327274,0.001124077879698592
JPN,41837.909997566494,125124989.0,0.91955,0.5890552972778644,0.7847495148207655,0.8333333333333334,0.8083333333333333,0.2106785735429563,0.4389803751976059,0.0735644320680868,0.007278878874,0.06,0.05,0.8,1.5,1.4164111389569742,121.16066470798711,1.6416998305397604e-05,15160226838.819574,2054.176732375894,0.03930924659526088,12886.07627925048,7.177205468209994,1.5828326049595727e-05,5.886722558018744e-07,121.16066470798711,119.42475468796218,176.39590487740094,0.1460543283426469,112.24754921975214,1229.0599342891048,0.0027569381076351404,0.06160000000000001,1.4164111389569742,2.974697300798243,1.4164111389569742,0.06159999999999999,61164.62658042,0.016541628645810845,684.9648808288338,0.4757738711502077,0.06040653333613499,0.10571165491685003,140.49107167772874,17578943798.27402,0.003357984939637291,0.8624082887339382,0.002895954045386933
KAZ,26093.294584983396,19621972.0,0.5799,0.4874772623375023,0.6738272052386438,1.0,0.7916666666666667,0.4992063423501769,0.2610296830380486,0.1247526242432823,0.000151407911,0.06,0.05,0.8,1.5,1.6286713040103864,55.49291462820271,1.627436619316942e-05,1088880417.032984,319.33515776011694,0.01337348150926267,3653.0612418976752,3.9918298616280925,1.360930521532954e-05,2.665060977839878e-06,55.49291462820272,52.5618577630541,129.6123189492146,0.03606352499023354,48.570027901426,326.77915398567006,0.0025972335671397306,0.06999999999999999,1.6286713040103864,4.2202358438776315,1.6286713040103864,0.027999999999999997,7317.738041347184,0.01542941794058949,137.57038780134374,0.3132795096451474,0.026754591142560367,0.06281336209620135,68.59578965546638,1345984663.937451,0.002628866563095602,0.8089842672112239,0.0021267116901419842
KEN,4881.531729286371,54027487.0,0.29002,0.6358429590097112,0.5578241153792867,0.6666666666666666,0.4833333333333333,0.442077796979773,0.0824785612014143,0.1668505748020347,0.361460557542,0.06,0.05,0.8,1.5,0.09649434046103494,5.601466539670977,2.2490891474530802e-05,302633160.6530087,1215.1263467586236,0.021435279681680557,1464.4595187859113,0.276394708594626,1.7070553027150462e-05,5.420338447380342e-06,5.6014665396709775,4.943253336387137,13.022609862268489,0.024044781681234133,4.666858627792511,277.9971994865334,0.0009107753315493513,0.10000000000000002,0.09649434046103494,0.31398234453010876,0.09649434046103494,0.06000000000000001,3312.6737619281894,0.004587549997722192,61.07786495302108,0.7495800243648529,0.05957527692477496,0.16792770926456696,7.670803270339137,414434223.9678052,0.0015713926889625131,0.7302320685670939,0.001147481333792304
KOR,45560.12503892752,51628117.0,0.81427,0.6918635585867663,0.9462272774829674,1.0,0.9416666666666668,0.202797209207779,0.3784681612466538,0.2051090135254299,0.002266651427,0.06,0.05,0.8,1.5,8.638825980829544,110.2317348886374,1.3829516656920967e-05,5691056905.943554,713.9919040169646,0.03731289990397469,14305.879262223238,11.877237355377186,1.1516846748479126e-05,2.3126699084418416e-06,110.2317348886374,99.49944984180948,165.86143944828146,0.11816010907703506,87.62221248643228,3763.1646004250115,0.0018906020188565987,0.06280000000000001,8.638825980829544,13.259803004591728,8.638825980829544,0.06280000000000001,70542.78171829243,0.009579252497736498,691.7727782422846,0.4790515308044768,0.06195635807019839,0.09818800317790022,134.48825627462728,6943375430.072441,0.0029518851442948786,0.8196383680039865,0.0024194783222050665
LAO,7947.658797321377,7529475.0,0.37592,0.5617039206533438,0.7068764904028856,0.3333333333333333,0.2291666666666666,0.2864886795282072,0.0912520118563962,0.1842538467170634,0.071383628289,0.06,0.05,0.8,1.5,1.0633122701002107,95.47331997916999,0.00021844350238102886,718863975.9501611,1644.764890090397,0.017034718902007497,2384.2976391964135,3.6367940716957183,0.00013568015629554877,8.276334608548006e-05,95.47331997916999,81.51878758585458,170.37511220604136,0.02398200581870316,77.88199351415885,544.6587519430807,0.009240676248998452,0.10000000000000002,1.0633122701002107,8.260416061032865,1.0633122701002107,0.06,8322.484654971015,0.02815177244063259,84.52755888660454,0.5523884754969004,0.05592484691361138,0.13198923102937352,154.77398057071997,1165366817.3577218,0.019474160192040943,0.6168563968382653,0.012012760287513557
LBN,12986.912832522998,5489739.0,0.89262,0.3565122472738893,0.532533392684082,0.5,0.25,0.1778802634087515,0.2461925878861273,0.1637752009813775,0.0,0.06,0.05,0.8,1.5,0.3809120614924702,55.955772875718175,4.9703392287631505e-05,307182588.63097227,272.8586510737099,0.002063939988980858,3116.8590798055197,1.6484844724054544,3.68182442905235e-05,1.288514799710801e-05,55.95577287571818,48.44008939933459,85.88450118529843,0.05829211424243739,46.79160492692912,1193.0252362649444,0.0019378433083750805,0.08000000000000002,0.3809120614924702,4.273761301668111,0.3809120614924702,0.048,17522.23107879754,0.004253839423002492,142.19318718117998,0.366201580867109,0.04707944651534195,0.10286091787388345,73.56054174453996,403828174.87612903,0.005664205396090981,0.76067646524465,0.00430862773911816
