iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.3256316244009297,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21713560627339312,49.71888647513144,2.098936248515171e-05,458809414.4334527,193.6913272577164,0.015525107986902532,2672.8955643631216,1.8729057900722101,2.0190658447537486e-05,7.987040376142256e-07,49.75657122008577,0.07073445521292801,47.88366543001356,88.89323604875645,0.0026588510948039527,0.07,0.21713560627339312,0.9921127296910484,0.2171356062733931,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05676471620125635,55.3707211449659,510964946.0469466,0.0029001884935756154,0.8979273783515045,0.0026041586507615515
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.4162256311650401,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12251483677261005,18.071882729256306,3.619595364183679e-05,220912682.3895293,442.46331887271356,0.020012676317423338,1648.8471316969276,1.0436590654154407,2.685913368466093e-05,9.33681995717586e-06,15.695812910720552,0.03472960894582046,14.652153845305108,297.76074508397573,0.002320978354014472,0.09999999999999998,0.12251483677261005,0.9531653043447155,0.12251483677261005,0.039999999999999994,3418.144212567414,0.011645745467078614,77.15515971279984,0.038831743186189496,0.10372548008537152,27.09477940251141,331209563.84203374,0.003286511997583008,0.6669876311146946,0.0021920628518979136
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2773351796155225,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19386310499947318,27.493263869303416,2.2347289408601757e-05,5919670815.136733,4811.673053384395,0.018235153170295084,3622.431628095864,1.035897159630334,1.8157414384625744e-05,4.18987502397601e-06,22.908722552320484,0.08477338920846918,21.87282539269015,1388.2857701571318,0.0008845348570424579,0.08,0.19386310499947318,0.6661743775082771,0.19386310499947315,0.04800000000000001,14946.184317871714,0.0027270594659546533,163.68235491590804,0.04757068299933288,0.11690003157559907,41.43890648202404,8922355907.93947,0.0027454866169312766,0.663464994695983,0.0018215342637402016
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.4386696764130709,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.578975188478369,203.42703904699533,0.00022115655349576294,159172503.83751673,173.0450510655272,0.022332764273915236,2319.1366215028,11.180524429299433,0.0001432981113440573,7.785844215170567e-05,162.6449921068715,0.009010008818475041,151.4644676775721,1388.819474038006,0.008362067797905597,0.1,9.578975188478369,18.46755642457915,9.578975188478369,0.04000000000000001,14976.391436940894,0.014054473634670208,77.3814936857192,0.03636483050505104,0.07114030342749236,276.14953777165937,216074586.57712373,0.023814857237062174,0.7366553668295607,0.017543342393961655
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.4228613847048893,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18551224930395194,16.25046372164674,1.3428295409110825e-05,42743529.72519253,35.32039170140256,0.012077367346943292,2172.6111463375064,0.529234391953767,1.0894071414799234e-05,2.5342239943115906e-06,14.870050123895364,0.022896740447466545,14.340815731941593,423.62497377872614,0.000608967429008829,0.07,0.18551224930395194,0.5073475255374578,0.18551224930395194,0.028000000000000004,10065.376550988549,0.0027863086649904368,82.10832125528194,0.027704335214170803,0.06840676509342192,25.959829643838,68282036.07286851,0.0016728148321727952,0.6259849908338694,0.001047156977384448
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.5448941438817917,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.709092956007831,25.232281455450398,2.7205818520320476e-06,982290244.2971014,105.9119848825861,0.04472779207094946,10352.239634998212,1.63448729809247,2.4463655656295876e-06,2.7421628640245977e-07,23.570810866790772,0.09931777867510763,21.936323568698302,2702.7720621721287,0.0003495289033418258,0.07,0.7090929560078311,1.1788687299392364,0.709092956007831,0.042,46853.0700867854,0.001899984963873735,541.3017220098297,0.04184435486452141,0.10300333930718256,29.777232330910817,1159224736.4735897,0.0006040450192391969,0.8473682568966476,0.0005118485750398203
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.6504874112282274,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.896163377049373,88.95258869325063,5.5508319380808034e-06,780626569.7506812,48.71276888893199,0.03373248086776794,8673.384870984659,13.756936077083656,4.8206548863281316e-06,7.301770517526717e-07,81.91925227221078,0.04772752717346039,68.16231619512712,2478.5177243129046,0.0010112032274695885,0.06,10.896163377049373,13.077410321236131,10.896163377049373,0.024,37876.43140995015,0.005609159280107134,412.9681298439116,0.023589550687360683,0.042336227546749525,107.86216583950994,946572480.4877378,0.001492319330143108,0.8246875816085947,0.0012306972193634777
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.445331195551812,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.1442341135038525,185.81708093514732,5.985843547774404e-05,3642708441.492018,1173.4487869034215,0.02175491019031656,5436.085484793936,9.892213218777862,5.0306700335853914e-05,9.551735141890122e-06,163.8623282634717,0.05471580972455005,153.97011504469384,1411.2642034592704,0.005555323115524721,0.06999999999999999,4.1442341135038525,8.840914879080007,4.1442341135038525,0.042,24364.540597673495,0.02629279707209206,242.69277700351589,0.039844347602690997,0.0898155696419915,249.3020419924594,4887250667.574963,0.009630722137255174,0.7453492135486306,0.0071782511709085305
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.5509342074058264,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.737454731338227,44.38549554460154,2.26336943570141e-05,62680087170.697685,31962.737328616386,0.030383176866299006,6183.865980433617,2.989053919076758,1.89728232992985e-05,3.6608710577155983e-06,39.6800657748508,0.11332477465161644,36.69101185577403,1685.209680310004,0.0015763927259106587,0.068,1.7374547313382271,3.2626065485623568,1.7374547313382271,0.068,30572.53184408199,0.00723648269471796,301.8994262864965,0.06728385405174166,0.12579619784702542,55.517151436565236,78399933329.93152,0.0030524321756256103,0.7994915876639871,0.0024403938463275574
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2360993767951847,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02951349462524082,2.3454069741021395,8.557854200006677e-06,66047931.6012962,240.99381262916444,0.005870329056486297,1107.47395153695,0.12482766462190314,5.97109025564979e-06,2.586763944356888e-06,2.053904336066829,0.018845890747539087,1.9290766714449257,201.0658711423966,0.00040859559679090607,0.1,0.029513494625240826,0.15146520870287544,0.02951349462524082,0.04000000000000001,2103.8063190916923,0.0019728181232059124,47.70632152475644,0.039791788160409694,0.11754030027044252,3.5263074109589225,99302727.95121999,0.0006368199281012653,0.6651169908820694,0.00042355975431244936
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.4151438185424625,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08819914600839487,3.521227059797529,3.195228847748404e-05,98293419.52489227,891.9333069871134,0.008602130894625032,744.706467311102,0.242138088312466,1.6639643475958923e-05,1.5312645001525116e-05,2.7713136150474456,0.0029044387441497645,2.5291755267349796,184.403694256706,0.001039116728083814,0.1,0.08819914600839487,0.32503993662685704,0.08819914600839487,0.04,1846.3555923482154,0.0034173048336049463,32.946452544151896,0.03949739720979242,0.0940643514133569,7.259967276659555,202658617.90313512,0.0019497527134074684,0.4850196875016371,0.0009456684517623593
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.4035805826646705,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05473699594181302,3.796340150383518,0.00019597228626459456,375876443.11358404,19403.257609182197,0.00464846083459962,226.53084606423002,0.14360380694371416,9.218061219327809e-05,0.00010379167407131649,2.834048115691653,0.014803326941239366,2.6904443087479386,110.38351247873491,0.0017792635974133698,0.1,0.05473699594181301,0.2694211222046759,0.05473699594181301,0.04000000000000001,691.2394473249345,0.001990262461729406,8.995916743489358,0.0391440966394347,0.12056157170325554,7.470345467199751,739640488.4206864,0.0065954333345681565,0.5081880305338237,0.0033517202768113207
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.4119009156037775,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.666341773353713,50.88864871838024,5.058004274705656e-05,2639798984.9448256,2623.790351381838,0.0086830390006049,5934.365843589929,4.221441963803654,3.150703836351746e-05,1.9073004383539086e-05,40.40854886897631,0.0494426326419002,36.18710690517265,1590.4169203191511,0.0036072598108059834,0.076,1.6663417733537131,4.6577255805943585,1.666341773353713,0.076,17379.13093360318,0.013691720093241086,297.22309165257485,0.07441349305259104,0.1604220774913005,98.71093636357526,5120533481.986576,0.006320836430850588,0.5155320230267653,0.003258593592417682
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.3717238318073591,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11250467404215832,10.931572363958034,0.00011802191168549726,9147255.53327862,98.75766712872029,0.011164331929815797,1298.3074788845001,0.34318313820382984,6.157937082566954e-05,5.644254085982771e-05,8.659554958350828,0.019405687411395783,8.316371820146998,687.7030081284519,0.0015430965332484275,0.1,0.11250467404215832,0.6014572971673269,0.11250467404215832,0.08000000000000002,5292.0957697037975,0.001855952774567901,60.39104894795552,0.07927419067157415,0.23621731879825975,21.824233331864598,18261951.022037666,0.006723902830973717,0.5008914722331771,0.0033679455881592524
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.5833795329883068,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5500838876340943,40.785189190692094,1.717861653923269e-05,211301090.92962414,88.99947474633635,0.019180891236215504,9711.20522885405,3.6130440155119694,1.5148725231914398e-05,2.029891307318292e-06,36.175875224220974,0.173223722503661,32.56283120870901,1521.9602364359887,0.003414045968237258,0.08800000000000001,0.5500838876340943,1.225146425566789,0.5500838876340943,0.08800000000000002,22447.460671733945,0.01994321677390052,419.63134238158847,0.08656336618346593,0.17867684687196933,56.32729155950982,291822065.6029637,0.002552104265343479,0.7240750986154291,0.0018479151476054367
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3038855333320221,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324875142270394,158.60246108510478,2.0043280495757237e-05,198489076.8184756,25.083925021074236,0.022462048956649966,10799.115937499999,5.132266436386854,1.786009746877964e-05,2.1831830269775944e-06,152.35120186219274,0.06859850038110818,147.21893542580588,1594.2487339872,0.0018825584013060098,0.08,1.8324875142270394,8.970724923310843,1.8324875142270394,0.04800000000000001,74378.63971359859,0.010492454031016247,477.60899298418366,0.047067136835812165,0.08417873778763982,191.308491507044,239420281.4191675,0.004251647841121305,0.8290403621695226,0.003524787666020476
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.5413745410736873,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1957697956623008,32.19432400984764,4.363906474467326e-06,343581624.76332724,46.57212483647929,0.032863937354695685,4515.758030420616,2.3502172867063846,3.925481302822954e-06,4.384251716443727e-07,30.184783986237463,0.05140883103373182,27.834566699531067,750.6727565171079,0.0006032092177946542,0.055,1.1957697956623008,2.396729043796726,1.1957697956623008,0.022000000000000006,23750.77399237166,0.003390096171366389,243.86605488490417,0.02171168213640447,0.03504056893182591,36.29797531976345,387376275.7736033,0.000884187606660155,0.8869454487815064,0.0007842261735962372
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.576974512324801,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1031472044291764,43.84305555616493,4.028591157597307e-06,3673959711.8496747,337.5878213954718,0.0297117070896239,5612.841057081961,2.881299250299225,3.820277386583527e-06,2.0831377101377983e-07,42.296344708323375,0.04882946342704617,39.41504545802414,688.1520479693398,0.0006687732438270432,0.052000000000000005,1.1031472044291764,1.9846223995277434,1.1031472044291764,0.020800000000000003,25746.700324985963,0.004010725195319543,291.1988878967117,0.0204943312229587,0.035119580722839244,50.50999231688349,4232635578.520318,0.0009358966604493282,0.8680075673167333,0.0008123653834964762
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.5531085738008832,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4717822001328015,14.952084709097768,1.1395052324985096e-06,88262709.26493837,6.726541549132305,0.040369108230101564,7192.2143898692875,1.0642803395073275,1.1066968286856235e-06,3.280840381288601e-08,14.846587814384922,0.053680158825074015,13.782307474877593,798.2135951368878,0.00017657392591713202,0.060000000000000005,0.4717822001328015,0.7370439108348036,0.4717822001328015,0.024,33969.31121487695,0.001058806621080306,421.56657567205804,0.02391981287655318,0.04516985258307015,16.720081561975313,98699260.10335806,0.00027896968564552235,0.8942590772464704,0.0002494711736651027
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.5728338189874539,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0160817664429205,73.31708511018621,3.792961100993634e-05,823264424.9440464,425.90481263020445,0.010181294691521839,7928.586196155668,4.652955078941819,2.7458106719221012e-05,1.0471504290715335e-05,61.30440518209129,0.08048152616503301,56.65145010314945,2400.636102860987,0.00326837669025709,0.082,2.0160817664429205,6.358945444686405,2.0160817664429205,0.08199999999999999,31889.727260691292,0.011966316010637607,357.0394931115516,0.08049263321704238,0.16259688192178853,101.99907463332809,1145329351.2232819,0.00527453691806259,0.7188014731873845,0.003791344907084637
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.3558823927033413,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5608189238622212,98.3328808154288,0.0001414100854310879,1770090187.5585334,2545.5229478450133,0.010466866354872996,2606.2122789872883,4.190899601089881,9.412457458172315e-05,4.728551084936475e-05,81.02521864866748,0.039678263683364245,76.83431904757757,1090.3643483393655,0.00531306659166477,0.08,1.560818923862221,6.494062192803806,1.5608189238622212,0.04800000000000001,14430.452650823665,0.011228118129808909,124.73250874269189,0.045800436444279245,0.10388943420812922,160.021450229296,2880546125.577557,0.014736001500980709,0.6144981230611699,0.009055245263779228
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.4440532446964128,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05632109370431962,5.07810386667561,4.458257376689372e-06,563619271.2070242,494.8224454392632,0.0026027995535172917,2811.767170884804,0.4004954832564356,4.006348746649724e-06,4.5190863003964795e-07,5.106378214492489,0.02399176423322376,4.705882731236055,137.1518631128925,0.0006139953631517583,0.07333333333333335,0.05632109370431962,0.19842816716536543,0.05632109370431962,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11639361446200816,6.441694873406806,714964377.4939933,0.0005040150147650891,0.7883179763200991,0.00039732409647455996
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.5890839589175035,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6613867621959035,26.640482770107575,4.528351715512922e-06,1272838043.5543418,216.35712790335967,0.03746168734803052,8446.832632492149,1.2663871909395261,3.5043222033870405e-06,1.0240295121258813e-06,24.080727440355815,0.08270573494935572,22.81434024941628,2752.088677779612,0.00031385168456183026,0.07,0.6613867621959035,1.4231402809917104,0.6613867621959035,0.04200000000000001,50669.40916957904,0.001035231579583928,392.6699401213932,0.04185166934657473,0.10195507688286556,36.5301993715619,1745352285.8422709,0.0009081915318789323,0.7292728544713805,0.0006623194308600847
