iso3,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,max_aid,need,aid,unif_aid,delta_tax_pub
AGO,Flood,25.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,23.855928322703505,0.00161754549809522,0.0003554965352299442,0.21941979612180368,295.30578383851645,1.1618075639568177,1.1618075639568177,718.253406364725,0.003184831080840617
AGO,Flood,50.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,33.11934659159824,0.002245649351994,0.0004938489345153614,0.21941979612180368,295.30578383851645,1.6129452965704278,1.6129452965704278,718.2534063647249,0.004421522523676882
AGO,Flood,100.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,36.748750059727485,0.0024917401836409203,0.0005481028529865513,0.21941979612180368,295.30578383851645,1.7897008746759562,1.7897008746759562,718.2534063647249,0.004906057722385042
AGO,Flood,250.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,38.78905932308235,0.00263008286387612,0.0005786140486693511,0.21941979612180368,295.30578383851645,1.8890659760005144,1.8890659760005144,718.2534063647249,0.005178444538297607
AGO,Flood,500.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,40.46253771577939,0.00274355266491046,0.0006036459007036219,0.21941979612180368,295.30578383851645,1.9705660471129567,1.9705660471129567,718.2534063647249,0.005401858438862711
AGO,Flood,1000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,42.55145365401354,0.0028851911090776003,0.0006348998523353604,0.21941979612180368,295.30578383851645,2.072298342108205,2.072298342108205,718.2534063647248,0.005680734377596146
AGO,Flood,2500.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,45.84395442431125,0.0031084383341039,0.0006841796357334038,0.21941979612180368,295.30578383851645,2.232646421944817,2.232646421944817,718.2534063647249,0.006120292153134746
AGO,Flood,5000.0,5906.115676770329,35588987.0,0.68081,0.5611604077563926,0.5535284709605425,0.6770833333333334,0.446875,0.1718626068564378,0.1680934469756413,0.2115175515296616,0.311220062314,0.06,0.05,0.8,1.5,48.85905456986625,0.00331287647630384,0.0007293268507747765,0.21941979612180368,295.30578383851645,2.3794848139708002,2.3794848139708002,718.2534063647249,0.0065228161935122425
ALB,Earthquake,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,98.35796008580975,0.0037576389906077805,0.0013163151901496816,0.3489874775477402,774.6033702014549,17.747794346143856,17.747794346143856,4723.123852638444,0.004911655198300648
ALB,Earthquake,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,245.2396370600734,0.009369063992944501,0.0033006096327459857,0.3489874775477402,774.6033702014549,44.251249621972164,44.251249621972164,4723.123852638446,0.012246416427756451
ALB,Earthquake,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,489.36576927502153,0.018695587969619624,0.006648829870528939,0.3489874775477402,774.6033702014549,88.30157747841079,88.30157747841079,4723.123852638444,0.02443722828770648
ALB,Earthquake,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,974.3079980330831,0.03722218027982784,0.01349228714934446,0.3489874775477402,774.6033702014549,175.80496752686324,175.80496752686324,4723.123852638445,0.04865356031286274
ALB,Earthquake,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,2402.576440670346,0.09178733377046763,0.035269966247412375,0.3489874775477402,774.6033702014549,433.52294550138197,422.4457268969046,4602.440331836129,0.11997632986530055
ALB,Earthquake,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,4062.033135260767,0.15518473621128642,0.0641057660362455,0.3489874775477402,774.6033702014549,732.956729164932,422.4457268969046,2722.211843835841,0.20284383843531364
ALB,Earthquake,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,5267.412551860339,0.201234701972462,0.0879211843702549,0.3489874775477402,774.6033702014549,950.4564208647239,422.4457268969046,2099.268777980024,0.2630363035118645
ALB,Earthquake,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,7323.343781706531,0.2797789026099945,0.13556855505451038,0.3489874775477402,774.6033702014549,1321.4304083822735,422.4457268969046,1509.9270279352852,0.36570237450004844
ALB,Earthquake,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,9306.658872138825,0.355548897310651,0.19253922027523798,0.3489874775477402,774.6033702014549,1679.3014776672328,422.4457268969046,1188.1508565833194,0.46474224748329557
ALB,Flood,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,387.6698736761191,0.0093498520720619,0.003293777623612438,0.3489874775477402,774.6033702014549,42.226713402809786,42.226713402809786,4516.297485495686,0.0193588881734095
ALB,Flood,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,786.5896440022501,0.0189710300238115,0.006748681351023831,0.3489874775477402,774.6033702014549,85.67881519380305,85.67881519380305,4516.297485495686,0.0392795571453753
ALB,Flood,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1087.9791671714088,0.02623996591243094,0.00940418500878261,0.3489874775477402,774.6033702014549,118.50749206980437,118.50749206980437,4516.2974854956865,0.05432990403032174
ALB,Flood,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1207.6634648188804,0.02912652108304856,0.010469738172118395,0.3489874775477402,774.6033702014549,131.54403392860928,131.54403392860928,4516.297485495685,0.060306522518365956
ALB,Flood,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1274.41188303616,0.03073636460908196,0.01106675827117454,0.3489874775477402,774.6033702014549,138.81456619727544,138.81456619727544,4516.297485495686,0.06363970688930276
ALB,Flood,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1331.7780759393602,0.03211992689752122,0.011581447514517524,0.3489874775477402,774.6033702014549,145.06314508158033,145.06314508158033,4516.297485495686,0.06650437548688148
ALB,Flood,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1397.9737271683098,0.0337164387464702,0.012177186264825886,0.3489874775477402,774.6033702014549,152.27346753055267,152.27346753055267,4516.297485495686,0.06980995659267013
ALB,Flood,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1503.7422136998562,0.03626737130560434,0.01313316375557074,0.3489874775477402,774.6033702014549,163.7942378330393,163.7942378330393,4516.2974854956865,0.07509166776516536
ALB,Flood,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,1599.5297028293023,0.03857758139549848,0.014003306518116395,0.3489874775477402,774.6033702014549,174.22783385299493,174.22783385299493,4516.297485495685,0.07987496256412581
ALB,Tsunami,10.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,3.549245747247668,8.089991398474383e-05,2.823534115203543e-05,0.3489874775477402,774.6033702014549,0.38210031341774214,0.38210031341774214,4723.123852638445,0.00017723701578709855
ALB,Tsunami,25.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,7.977371903457745,0.00018183263340232,6.346885277557784e-05,0.3489874775477402,774.6033702014549,0.8588180480105597,0.8588180480105597,4723.123852638445,0.00039836226924808523
ALB,Tsunami,50.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,14.251197073578636,0.00032483538744146,0.0001134003189179697,0.3489874775477402,774.6033702014549,1.5342377666058105,1.5342377666058105,4723.123852638444,0.0007116553263953676
ALB,Tsunami,100.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,25.117998213618726,0.00057252837353584,0.00019991969260122595,0.3489874775477402,774.6033702014549,2.7041224173594194,2.7041224173594194,4723.123852638445,0.0012543056646273992
ALB,Tsunami,250.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,55.480279060994796,0.00126459257079188,0.00044188577687684735,0.3489874775477402,774.6033702014549,5.9728273349765,5.9728273349765,4723.123852638445,0.0027704926049235907
ALB,Tsunami,500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,100.16798022599673,0.00228318396678864,0.0007986260234792788,0.3489874775477402,774.6033702014549,10.78376065350109,10.78376065350109,4723.123852638445,0.005002041322848394
ALB,Tsunami,1000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,181.2252321103432,0.004130766572295321,0.0014475653610083346,0.3489874775477402,774.6033702014549,19.510122127289577,19.510122127289577,4723.123852638445,0.009049759191645001
ALB,Tsunami,2500.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,393.7198911494028,0.00897427442232468,0.0031602705284392925,0.3489874775477402,774.6033702014549,42.386609584204805,42.386609584204805,4723.123852638445,0.01966100505084921
ALB,Tsunami,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,706.61801837549,0.01610633384599454,0.0057129230676189816,0.3489874775477402,774.6033702014549,76.07220956657471,76.07220956657471,4723.123852638444,0.03528605168446957
ARG,Earthquake,10.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,55.22991259474989,0.00154547147989364,0.00039707568284088474,0.25653143319408234,1123.0720471309994,1.3894208427739623,1.3894208427739623,899.0271647520682,0.002063519141850942
ARG,Earthquake,25.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,138.01653587965438,0.0038620488415547203,0.0009945780333310396,0.25653143319408234,1123.0720471309994,3.47208682015695,3.47208682015695,899.0271647520683,0.005156621662057402
ARG,Earthquake,50.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,275.78029060619104,0.0077170242324294805,0.0019950551754727547,0.25653143319408234,1123.0720471309994,6.93781441600408,6.93781441600408,899.0271647520681,0.01030379882703611
ARG,Earthquake,100.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,550.5874598832286,0.01540681808932462,0.004014178848715126,0.25653143319408234,1123.0720471309994,13.85114798469639,13.85114798469639,899.0271647520682,0.02057123955760399
ARG,Earthquake,250.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1368.94480247791,0.03830650910679421,0.010218249135388331,0.25653143319408234,1123.0720471309994,34.43859227383047,34.43859227383047,899.0271647520681,0.05114699030537759
ARG,Earthquake,500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,2542.3327618928924,0.0711408472567124,0.019647611213720276,0.25653143319408234,1123.0720471309994,63.95755420726209,63.95755420726209,899.0271647520682,0.09498751804324697
ARG,Earthquake,1000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,3685.5253823580324,0.10313024408805355,0.02949831806365577,0.25653143319408234,1123.0720471309994,92.71689094267151,92.71689094267151,899.0271647520681,0.13769987705894454
ARG,Earthquake,2500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,5959.404818879473,0.16675909397681024,0.051340433561032135,0.25653143319408234,1123.0720471309994,149.92095545459543,149.92095545459543,899.0271647520683,0.22265734889041838
ARG,Earthquake,5000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,8500.602176051667,0.23786816976166003,0.08006575775890248,0.25653143319408234,1123.0720471309994,213.84994624558885,213.84994624558885,899.0271647520682,0.31760244554886063
ARG,Flood,10.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,308.78171608270975,0.00786489459070396,0.0020335866257260734,0.25653143319408234,1123.0720471309994,9.2082958556814,9.2082958556814,1170.8098245290273,0.011536809526850923
ARG,Flood,25.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,626.2946068503147,0.015952178542477883,0.004158573531526676,0.25653143319408234,1123.0720471309994,18.676967360174245,18.676967360174245,1170.8098245290273,0.023399836229262592
ARG,Flood,50.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,867.3336481964966,0.02209161800308462,0.005795220219234571,0.25653143319408234,1123.0720471309994,25.865083397753807,25.865083397753807,1170.8098245290273,0.032405620457111046
ARG,Flood,100.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,966.4439987460227,0.02461603061989558,0.006474153577164619,0.25653143319408234,1123.0720471309994,28.82069049068111,28.82069049068111,1170.8098245290273,0.03610861573460032
ARG,Flood,250.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1026.7623845141338,0.026152383717371542,0.006889074188083093,0.25653143319408234,1123.0720471309994,30.619467791151568,30.619467791151568,1170.8098245290273,0.03836225217526124
ARG,Flood,500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1079.7744680431952,0.0275026399899223,0.0072548183093911305,0.25653143319408234,1123.0720471309994,32.20036110068594,32.20036110068594,1170.8098245290273,0.040342908018667696
ARG,Flood,1000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1142.7888368304766,0.029107661733110503,0.007690894125967204,0.25653143319408234,1123.0720471309994,34.079536326193384,34.079536326193384,1170.8098245290273,0.042697272711552825
ARG,Flood,2500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1244.5462770014049,0.0316994976452791,0.008398134197700635,0.25653143319408234,1123.0720471309994,37.11408327572754,37.11408327572754,1170.8098245290273,0.04649916946918816
ARG,Flood,5000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1338.4462100935045,0.03409119714488838,0.009054129786403927,0.25653143319408234,1123.0720471309994,39.91430854719125,39.91430854719125,1170.8098245290273,0.05000749132324971
ARM,Earthquake,10.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,72.82187810872595,0.007653271539477221,0.0024139095715209,0.31299493997333516,802.85032286357,8.33492482986092,8.33492482986092,1089.066915614791,0.0031207913518696245
ARM,Earthquake,25.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,181.23974307228553,0.01904753081767988,0.006077542951586074,0.31299493997333516,802.85032286357,20.7440356376883,20.7440356376883,1089.0669156147908,0.007767053493876951
ARM,Earthquake,50.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,360.2588462853146,0.03786168177376238,0.012316851527039731,0.31299493997333516,802.85032286357,41.23390498934014,41.23390498934014,1089.0669156147908,0.015438941168794419
ARM,Earthquake,100.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,711.8029564478079,0.07480748162199599,0.025307557891715085,0.31299493997333516,802.85032286357,81.47035327497731,81.47035327497731,1089.0669156147908,0.030504411152386494
ARM,Earthquake,250.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,1717.5668493061992,0.1805090149600189,0.06894329447602227,0.31299493997333516,802.85032286357,196.5863961631719,196.5863961631719,1089.0669156147908,0.07360655765523928
ARM,Earthquake,500.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,2855.3118953988073,0.30008120956122303,0.13419256841905933,0.31299493997333516,802.85032286357,326.80851733079686,326.80851733079686,1089.0669156147908,0.12236477417880978
ARM,Earthquake,1000.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,3657.953960241725,0.38443549745912686,0.19547320378963706,0.31299493997333516,802.85032286357,418.67598147064905,354.59222593141004,922.3711865190343,0.15676210750312577
ARM,Earthquake,2500.0,16057.0064572714,2780469.0,0.63573,0.3740101200533297,0.3133509856523386,0.5,0.4416666666666666,0.469678089191154,0.3695482842639164,0.3118748350056252,0.005235208329,0.06,0.05,0.8,1.5,4972.528449435145,0.5225917189952651,0.34261777649362307,0.31299493997333516,802.85032286357,569.1373515320049,354.59222593141004,678.5263008245693,0.21309837352386807
