iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.4803034491360182,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5606223230046042,40.75587892136875,1.191369035900187e-05,263490710.54690433,77.02316379891192,0.013862251110939972,3235.354951025076,3.3507185004379494,1.1521414785105873e-05,3.9227557389599764e-07,40.840454860317976,0.04084373424832191,37.48973635988002,163.76375715254514,0.002354821391175792,0.060000000000000005,0.5606223230046042,1.592195710923471,0.5606223230046041,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.040695423704134766,52.74209060979553,340982731.7751173,0.001956215305269734,0.7727391624062653,0.0015116441764804506
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3143324579492568,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.3987412718903516,57.32999825843734,3.5188868622579886e-05,185378039.94861186,113.78412160169626,0.013040403769350853,2343.211641721412,2.832666841337029,2.7682430642105116e-05,7.506437980474773e-06,52.24825886406698,0.029581618426128588,49.41559202272995,313.34622364988803,0.003228716531409958,0.07,0.39874127189035163,3.7800003615967057,0.3987412718903516,0.028,6440.13828355321,0.017406795466620283,106.5338606800915,0.026304897667233887,0.06126520493245741,76.19571081385773,246380812.00509012,0.004552469492727259,0.752404533615962,0.0034252986854763487
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4041657073105932,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.2135813553205623,48.90136427261145,2.064181505082234e-05,451265261.5045218,190.48413485785716,0.015525107986902532,2672.8955643631216,1.8665210746427416,1.9870267122709953e-05,7.715479281123868e-07,48.962840640692605,0.07073445521292801,47.096319566049864,88.42583670210735,0.0026588510948039527,0.07,0.2135813553205623,0.9758730273440267,0.2135813553205623,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05646928529759285,54.45387804958778,502504252.8669375,0.00285216640282718,0.8980327209768239,0.0025613387554095724
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.5073020296684091,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12133094797579853,17.851893138508217,3.561204126045214e-05,218223505.43336964,435.3255096923057,0.020012676317423338,1648.8471316969276,1.0400670034967363,2.656385066955958e-05,9.048190590892563e-06,15.513859724158838,0.03472960894582046,14.4737927206621,294.14956170366776,0.002320978354014472,0.09999999999999998,0.12133094797579855,0.9439546507206361,0.12133094797579855,0.039999999999999994,3418.144212567414,0.011780347043753355,77.15515971279984,0.038831743186189496,0.10256232295950726,26.6576869771933,325866497.9547784,0.0032334940534794487,0.6696714967724399,0.002165378802598366
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3442213858608816,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19139954616203306,27.132529380748153,2.200198871884963e-05,5841999810.556658,4737.325154012052,0.018235153170295084,3622.431628095864,1.0241820968452229,1.7930330174632887e-05,4.071658544216741e-06,22.610017828402405,0.08477338920846918,21.58583573155718,1384.7544132616513,0.0008845348570424579,0.08,0.19139954616203303,0.657708817364736,0.19139954616203306,0.04800000000000001,14946.184317871714,0.002762099718242886,163.68235491590804,0.04757068299933288,0.11661157829403457,40.79861034904833,8784491507.792597,0.0027030645403564465,0.6650356261798767,0.0017976342192005698
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.5346571679774694,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.39883602327709,199.6476375728439,0.00021608130736451033,156215292.25705957,169.07389935389793,0.022332764273915236,2319.1366215028,11.02644126723047,0.0001407139222434193,7.536738512109104e-05,159.67690233533736,0.009010008818475041,148.65046106810692,1374.4706389940309,0.008362067797905597,0.1,9.398836023277092,18.120261423582324,9.398836023277092,0.04000000000000001,14976.391436940894,0.014353086049675567,77.3814936857192,0.03636483050505104,0.0704053047484405,269.81227644673254,211115964.7671281,0.02326833822078962,0.7399501616534456,0.017217410627880327
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.524844817999503,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18319083015321508,16.031786806062996,1.3217890840093085e-05,42168344.708840266,34.766965405133476,0.012077367346943292,2172.6111463375064,0.5266472737092948,1.0755250292201894e-05,2.46264054789119e-06,14.674483567960234,0.022896740447466545,14.147836294250935,420.826125801607,0.000608967429008829,0.07,0.18319083015321508,0.5009988005002669,0.18319083015321508,0.028000000000000004,10065.376550988549,0.002824441700115154,82.10832125528194,0.027704335214170803,0.06797765947497246,25.553071630138078,67212142.09646566,0.001646603919090633,0.6273917687122441,0.0010330657451667852
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.6724650637470317,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7053803341814021,25.049047018907995,2.697534807155634e-06,975156945.6394805,105.01476568415771,0.04472779207094946,10352.239634998212,1.6273632959436912,2.4293701674877485e-06,2.68164639667885e-07,23.40438736189909,0.09931777867510763,21.7770240659554,2698.3081684976232,0.0003495289033418258,0.07,0.7053803341814021,1.1726964873013916,0.7053803341814021,0.042,46853.0700867854,0.0019064342017762182,541.3017220098297,0.04184435486452141,0.10283722558774991,29.524978494359896,1149404519.3375382,0.000598927932739711,0.8484018717809758,0.0005081315791982811
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.8027798855425519,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.849954958781098,88.49764452686478,5.518529448615167e-06,776634088.9330789,48.42928999397904,0.03373248086776794,8673.384870984659,13.711839490041918,4.798001675570894e-06,7.205277730442723e-07,81.52554246799492,0.04772752717346039,67.813702977953,2462.4877977079354,0.0010112032274695885,0.06,10.849954958781098,13.022046957334886,10.849954958781098,0.024,37876.43140995015,0.005613878904785655,412.9681298439116,0.023589550687360683,0.042077115294229604,107.23447317746617,941064000.3318806,0.0014836349329249892,0.8252723392449258,0.0012244028716804944
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.5495923826082768,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.140078458547414,185.65077545335228,5.978379020708381e-05,3639448233.230472,1171.9854609476856,0.02175491019031656,5436.085484793936,9.889438477763541,5.026530186405185e-05,9.518488343031954e-06,163.7217509370563,0.05471580972455005,153.83231245929275,1409.5924945153592,0.005555323115524721,0.06999999999999999,4.140078458547414,8.832049600060904,4.140078458547414,0.042,24364.540597673495,0.026286377173832077,242.69277700351589,0.039844347602690997,0.08970307813392228,248.99115484260074,4881156118.896002,0.009618712336884494,0.7456119297519266,0.007171826667233111
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.6838055549040254,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7107703728469925,43.77549431443837,2.2275334905240096e-05,61818658683.492004,31456.67106980743,0.030383176866299006,6183.865980433617,2.9628423198834204,1.8724461668781203e-05,3.55087323645889e-06,39.14960020500025,0.11332477465161644,36.18675788511681,1666.028282741282,0.0015763927259106587,0.068,1.7107703728469925,3.212498444341056,1.7107703728469925,0.068,30572.53184408199,0.007277023712471258,301.8994262864965,0.06728385405174166,0.12435840523961697,54.63814796329016,77158626600.05928,0.0030041029941945845,0.8011892047265201,0.002406854888835317
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2877614545658566,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02924174530320163,2.323325856599614,8.442906477878462e-06,65426115.36445941,237.75682247236847,0.005870329056486297,1107.47395153695,0.12448066631836505,5.919175033393599e-06,2.523731444484864e-06,2.035395812226828,0.018845890747539087,1.9109151459084623,199.89127752477765,0.00040859559679090607,0.1,0.029241745303201637,0.15007057318782777,0.02924174530320163,0.04000000000000001,2103.8063190916923,0.001999611746715678,47.70632152475644,0.039791788160409694,0.11688055865134922,3.4789426165910475,97968909.67010209,0.0006282662651817642,0.667825288499929,0.00041957209979978454
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.5059835002505585,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08713920943464726,3.476613611453173,3.131415569085483e-05,97048055.81499961,874.1201263419722,0.008602130894625032,744.706467311102,0.2412675793771707,1.6455287943142993e-05,1.4858867747711843e-05,2.7383988102460703,0.0029044387441497645,2.4971312308688995,182.57857342338008,0.001039116728083814,0.1,0.08713920943464726,0.32113375689211654,0.08713920943464726,0.04,1846.3555923482154,0.0034896381892974095,32.946452544151896,0.03949739720979242,0.09314132585174248,7.114975372484796,198611236.17434025,0.0019108133700449007,0.48863326005287616,0.0009336869663576626
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.4737849895625111,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05415495860708258,3.7521049545600356,0.00019223348227148616,371496706.9972395,19033.077833198087,0.00464846083459962,226.53084606423002,0.14247466498636713,9.114971854051216e-05,0.000101083763730974,2.8015697462849123,0.014803326941239366,2.6590950812985445,109.48375903457105,0.0017792635974133698,0.1,0.05415495860708258,0.2665562745967657,0.05415495860708258,0.04000000000000001,691.2394473249345,0.002030387954368173,8.995916743489358,0.0391440966394347,0.11962573053556205,7.3278245118389735,725529458.4159733,0.006469604152505801,0.5120353180535454,0.003312665819908846
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.5112409619402016,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.65621552323851,50.5222449691405,5.004462123009586e-05,2620792148.0630736,2596.015882760902,0.0086830390006049,5934.365843589929,4.2101759354247905,3.132057531178545e-05,1.8724045918310403e-05,40.1367317751217,0.0494426326419002,35.92655583969691,1574.5680150631795,0.0036072598108059834,0.076,1.6562155232385103,4.629420886472605,1.65621552323851,0.076,17379.13093360318,0.013821174484439728,297.22309165257485,0.07441349305259104,0.1588410634436534,97.66601911127673,5066329419.362827,0.00625392640771773,0.5172960404127611,0.003235131367745185
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.4530625704720671,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11195612373539958,10.876231467744553,0.00011709887212102585,9100947.710190479,97.98529162019929,0.011164331929815797,1298.3074788845001,0.3424507871571704,6.128509711180577e-05,5.581377500922007e-05,8.616721118657493,0.019405687411395783,8.27427033150032,681.70672500424,0.0015430965332484275,0.1,0.11195612373539959,0.5985247115865734,0.11195612373539958,0.08000000000000002,5292.0957697037975,0.0018758294119870483,60.39104894795552,0.07927419067157415,0.23418519033927224,21.65354781642194,18119125.820538655,0.006671315745643419,0.5022840395464467,0.0033508954218115917
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.7240758695182475,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5428997386560155,40.25716199009334,1.6927444506422084e-05,208565472.29597327,87.69819539476222,0.019180891236215504,9711.20522885405,3.597541028117549,1.4968596416625793e-05,1.9588480897962915e-06,35.738796146390555,0.173223722503661,32.14125511827301,1495.089338601788,0.003414045968237258,0.08800000000000001,0.5428997386560155,1.209145894304024,0.5428997386560155,0.08800000000000002,22447.460671733945,0.02001821048859386,419.63134238158847,0.08656336618346593,0.17554564459084118,55.503718817699855,287555276.0585851,0.0025147894318231557,0.7253056704599681,0.001823991034914136
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3750313833217682,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324304662723214,158.59670876149397,2.00425189430873e-05,198481877.85450456,25.08297194704644,0.022462048956649966,10799.115937499999,5.132214794376249,1.785947168587476e-05,2.1830472572125374e-06,152.3458107635784,0.06859850038110818,147.21359596920217,1590.0680846494276,0.0018825584013060098,0.08,1.8324304662723214,8.970445651825914,1.8324304662723214,0.04800000000000001,74378.63971359859,0.010492336283927036,477.60899298418366,0.047067136835812165,0.08396773293830995,191.3012226623796,239411184.5472961,0.004251486298016336,0.8290417936397374,0.0035246598261422304
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.6681214495729919,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1860888444277569,31.883103367019444,4.320090673579567e-06,340260241.33902884,46.10451743914062,0.032863937354695685,4515.758030420616,2.340844407086435,3.889699123203196e-06,4.303915503763713e-07,29.906335982119707,0.05140883103373182,27.565491575033263,748.1887464911999,0.0006032092177946542,0.055,1.1860888444277569,2.377325127524899,1.186088844427757,0.022000000000000006,23750.77399237166,0.0034034677747230564,243.86605488490417,0.02171168213640447,0.03493892577313102,35.93352551577591,383486824.4603714,0.0008753099214147179,0.8872801348985861,0.0007766451051509217
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7120561058829818,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1017027290846582,43.77716496283124,4.022309193722359e-06,3668438212.8978577,337.0614054809084,0.0297117070896239,5612.841057081961,2.8798977738926075,3.814911294943722e-06,2.073978987786372e-07,42.23570738034213,0.04882946342704617,39.355809606449505,687.1983663033345,0.0006687732438270432,0.052000000000000005,1.1017027290846582,1.9820237090603368,1.1017027290846582,0.020800000000000003,25746.700324985963,0.0040112209620370804,291.1988878967117,0.0204943312229587,0.03507275350513811,50.4312298079453,4226035438.977753,0.0009344372745792729,0.8680566611114899,0.0008111445005894042
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.6826026605650767,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47021128198926654,14.891887058910227,1.134845398851445e-06,87907360.30856825,6.699034378699837,0.040369108230101564,7192.2143898692875,1.0623919248135039,1.1024312905811802e-06,3.2414108270264625e-08,14.78921131623709,0.053680158825074015,13.726819391423584,794.0073167449405,0.00017657392591713202,0.060000000000000005,0.47021128198926654,0.7345897367439065,0.47021128198926654,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.044943750868313655,16.651707326893195,98295644.46382162,0.00027782888146963305,0.8943159260827994,0.0002484667934240632
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7109867969624378,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9833397782643494,72.09201797734315,3.7175270730225485e-05,809508365.3963683,417.43446065624124,0.010181294691521839,7928.586196155668,4.61855278271979,2.703187690818845e-05,1.0143393822037035e-05,60.32340456646027,0.08048152616503301,55.704851783740466,2362.2435452166665,0.00326837669025709,0.082,1.9833397782643494,6.255673583374229,1.9833397782643496,0.08199999999999999,31889.727260691292,0.012222735731581861,357.0394931115516,0.08049263321704238,0.160026991995823,99.97052732054398,1122551156.557998,0.0051696374596137745,0.7211327169075381,0.0037279947066782646
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4417121931291191,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5522046633179538,97.74788918869399,0.00014014833504830747,1759559753.2856803,2522.8101792045827,0.010466866354872996,2606.2122789872883,4.178791370469289,9.360045141799299e-05,4.654788363031448e-05,80.55601577263454,0.039678263683364245,76.37722440216523,1086.6864999208155,0.00531306659166477,0.08,1.5522046633179536,6.45875903061888,1.5522046633179538,0.04800000000000001,14430.452650823665,0.011291792751351105,124.73250874269189,0.045800436444279245,0.10353366070661543,158.59363745721274,2854844067.8672867,0.014604517558531808,0.6163418076280996,0.009001374751561816
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.541218741586844,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.056154836658950345,5.06339921030783,4.444684061216172e-06,561987199.8821847,493.3159417568412,0.0026027995535172917,2811.767170884804,0.4003166448775742,3.995791529374083e-06,4.4889253184208915e-07,5.092572559828124,0.02399176423322376,4.69225591495055,136.90201243436223,0.0006139953631517583,0.07333333333333335,0.056154836658950345,0.19784241716263734,0.05615483665895035,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.1161822990205527,6.422082915345341,712787644.2487197,0.0005024805239942319,0.7884356644180062,0.00039617356579250013
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.7270006228434532,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6555853700133178,26.366045206481985,4.474851940260697e-06,1259725872.3306665,213.80099745143528,0.03746168734803052,8446.832632492149,1.2579058942010015,3.469396855766393e-06,1.0054550844943046e-06,23.837223677703104,0.08270573494935572,22.579317783502095,2748.014970434636,0.00031385168456183026,0.07,0.6555853700133178,1.410657123824403,0.6555853700133178,0.04200000000000001,50669.40916957904,0.001043335947969561,392.6699401213932,0.04185166934657473,0.10180906671830968,36.09861684902894,1724731989.3426335,0.0008974617904864855,0.7303893475129433,0.0006554965315712219
