iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.2613097556454732,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.9187960843970084,20.642044225549764,6.0751366244706534e-05,3533636661.6354136,10399.805981474576,0.0049273452739936035,2567.831900397495,1.399248530976051,4.004046630809206e-05,2.0710899936614477e-05,17.702166041618575,0.018548959440911204,16.302917510642526,868.6898083039786,0.0020181418622417973,0.082,0.9187960843970084,2.0327329589612475,0.9187960843970084,0.08200000000000002,9269.768132860125,0.005955126161210882,118.18601621946652,0.0811549057250676,0.208057019534726,30.111344593309195,5154651836.970416,0.004807811321818104,0.6855238284555539,0.003295869223824704
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.1886757244758228,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.567799643729135,41.52791167903642,1.2140700937826169e-05,268481977.21240336,78.49080921103716,0.013862251110939972,3235.354951025076,3.3638575332989173,1.1721441542514259e-05,4.1925939531190986e-07,41.56375658165865,0.04084373424832191,38.19989904835972,166.31510906739618,0.002354821391175792,0.060000000000000005,0.567799643729135,1.6125796642635277,0.567799643729135,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04122837813160404,53.74706993668283,347480020.60643834,0.0019934902012400404,0.7726544298686183,0.0015402790348878006
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.1234779894596319,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.4094255099176052,59.000611640461045,3.648741398694806e-05,190780011.75533348,117.98300179956021,0.013040403769350853,2343.211641721412,2.8474092486462297,2.8439533371331436e-05,8.047880615616624e-06,53.702986476707096,0.029581618426128588,50.855577228060866,317.4387552146236,0.003228716531409958,0.07,0.4094255099176051,3.8812851456245534,0.4094255099176052,0.028,6440.13828355321,0.017193062943916607,106.5338606800915,0.026304897667233887,0.062056288233394624,79.00749735133631,255472796.8804771,0.00472046546382862,0.7467723142538335,0.003525112918778594
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.1587668332848352,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.22468747828672644,51.455911553952106,2.172821936116717e-05,474838805.1895904,200.50955096842526,0.015525107986902532,2672.8955643631216,1.8864716667147667,2.0871407862535917e-05,8.568114986312483e-07,51.443045192918184,0.07073445521292801,49.55657352620341,89.88633982557289,0.0026588510948039527,0.07,0.22468747828672644,1.0266179335404442,0.22468747828672644,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05739243112708993,57.31985314346437,528951674.51746243,0.003002279455687263,0.8976978957912617,0.0026951399499477906
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.197425941268823,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12535898197236103,18.600380287647322,3.764344565496389e-05,227373094.67803252,460.1576204653006,0.020012676317423338,1648.8471316969276,1.052932782990986,2.756971664325026e-05,1.007372901171363e-05,16.133576988067926,0.03472960894582046,15.080644205076936,306.43616282944726,0.002320978354014472,0.09999999999999998,0.12535898197236103,0.9752927510796181,0.12535898197236103,0.039999999999999994,3418.144212567414,0.011347713475350525,77.15515971279984,0.038831743186189496,0.10651982003097517,28.178311478241675,344454779.12428886,0.0034179410494218085,0.6600956307126458,0.002256167952756731
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.135219140054481,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19909753590617277,28.25973217008418,2.3103731993496862e-05,6084701786.083956,4974.545352374322,0.018235153170295084,3622.431628095864,1.0705659171381134,1.8650751708686812e-05,4.452980284810047e-06,23.553170759503857,0.08477338920846918,22.482604842365742,1395.7889981683195,0.0008845348570424579,0.08,0.19909753590617274,0.6841615223592284,0.19909753590617277,0.04800000000000001,14946.184317871714,0.002652376000787349,163.68235491590804,0.04757068299933288,0.11751292084343934,42.8415890607185,9224372400.541834,0.0028384197219416332,0.6596331459608618,0.001872315730741714
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.2080716978661998,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,10.011737068964289,212.50657978560997,0.00023356779948219785,166276835.88614944,182.7562925438431,0.022332764273915236,2319.1366215028,11.552225627451321,0.00014950757289520133,8.406022658699651e-05,169.77699326894998,0.009010008818475041,158.2247676414987,1423.2907608871192,0.008362067797905597,0.1,10.011737068964289,19.301889355714994,10.011737068964289,0.04000000000000001,14976.391436940894,0.013350986584754495,77.3814936857192,0.03636483050505104,0.0729060460973096,291.6469751667941,228200633.95413387,0.025151340586205478,0.7286431812436134,0.018326352817274367
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.2061727361141525,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.1904446698190827,16.71509610148578,1.3883961856706126e-05,43965650.41535364,36.51892933584669,0.012077367346943292,2172.6111463375064,0.5348022031306934,1.1189090104231311e-05,2.694871752474814e-06,15.28564976287111,0.022896740447466545,14.75084755974041,429.5718081436847,0.000608967429008829,0.07,0.1904446698190827,0.5208369385150433,0.1904446698190827,0.028000000000000004,10065.376550988549,0.0026944286001617168,82.10832125528194,0.027704335214170803,0.06931850451580338,26.84073246832912,70599071.2485162,0.0017295789685607792,0.622751116095988,0.001077097233047373
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.2778128553511054,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7168656664521644,25.61589936356484,2.7695375151186458e-06,997224451.8654417,107.81782404889239,0.04472779207094946,10352.239634998212,1.6498688352679731,2.481998611387492e-06,2.875389037311535e-07,23.919700357815127,0.09931777867510763,22.269831522547154,2712.11762835375,0.0003495289033418258,0.07,0.7168656664521644,1.1917908795841634,0.7168656664521644,0.042,46853.0700867854,0.0018885733937147996,541.3017220098297,0.04184435486452141,0.1033511134415665,30.313060412155497,1180084471.1652932,0.0006149145412971069,0.8450449745184059,0.0005196304428814109
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.3316493067733652,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.992904890750872,89.90505555871032,5.6144396377232404e-06,788985190.3699077,49.27097479514611,0.03373248086776794,8673.384870984659,13.852547113030028,4.868153668090976e-06,7.462859696322646e-07,82.74471668963352,0.04772752717346039,68.8921695766035,2512.0778292116547,0.0010112032274695885,0.06,10.992904890750872,13.193318543766448,10.992904890750872,0.024,37876.43140995015,0.005620012897050102,412.9681298439116,0.023589550687360683,0.042878702543012105,109.09817231998618,957419376.7188419,0.0015094200099657375,0.8240748093837701,0.0012438750069925634
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.2270509463210705,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.152934353978931,186.1652565414254,6.0021246256022084e-05,3649533983.1146073,1176.6404859303066,0.02175491019031656,5436.085484793936,9.902132215281778,5.0394970346455394e-05,9.626275909566692e-06,164.1607494680859,0.05471580972455005,154.2586172528041,1414.764077719483,0.005555323115524721,0.06999999999999999,4.152934353978931,8.859475144586497,4.152934353978931,0.042,24364.540597673495,0.026261522898134305,242.69277700351589,0.039844347602690997,0.09005108081456611,249.98012619494727,4900543649.232052,0.00965691703115829,0.7447202278642112,0.007191701451909984
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.2686166603720812,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7941521516268004,45.68159176270881,2.340788639207502e-05,64510401847.50331,33056.03196572854,0.030383176866299006,6183.865980433617,3.045316763891894,1.9500820493879364e-05,3.907065898195654e-06,40.80773902347705,0.11332477465161644,37.76242225958514,1725.9652322950096,0.0015763927259106587,0.068,1.7941521516268004,3.369073422998628,1.7941521516268004,0.068,30572.53184408199,0.007140022652565918,301.8994262864965,0.06728385405174166,0.1288511385073684,57.41613159303006,81081625632.38722,0.0031568414974383653,0.7956229459431966,0.0025116555320676445
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.11198767737177,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.03016633848346037,2.3984541053184185,8.840567254222376e-06,67541767.56789175,248.95516546635392,0.005870329056486297,1107.47395153695,0.12570391882391904,6.095907664186885e-06,2.744659590035492e-06,2.0984113905718824,0.018845890747539087,1.9727074717479633,203.88768583327496,0.00040859559679090607,0.1,0.030166338483460377,0.15481564661242234,0.030166338483460377,0.04000000000000001,2103.8063190916923,0.0019126809924456282,47.70632152475644,0.039791788160409694,0.11912524723849703,3.6428007648951084,102583243.93746082,0.0006578575974341678,0.6584093559087303,0.0004331395970062952
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.1969128112275734,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.09074551144945983,3.628405306010074,3.356781928057464e-05,101285250.53720924,937.0300997490951,0.008602130894625032,744.706467311102,0.24424104968477203,1.7082581254679242e-05,1.6485238025895406e-05,2.850399001215366,0.0029044387441497645,2.6061579515305944,188.78831946056786,0.001039116728083814,0.1,0.09074551144945983,0.3344240463268965,0.09074551144945983,0.04,1846.3555923482154,0.0032567013594132594,32.946452544151896,0.03949739720979242,0.09628180522099786,7.627036470252315,212905184.12217116,0.0020483336200345127,0.47572937669328336,0.0009744524763189154
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.1812174942299987,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05658052151312483,3.9364492289365973,0.000208493955795299,389748672.68424904,20643.030764011182,0.00464846083459962,226.53084606423002,0.1473863987594115,9.545105445549922e-05,0.00011304290133979977,2.9371252011682962,0.014803326941239366,2.789738802408885,113.23336142005778,0.0017792635974133698,0.1,0.056580521513124815,0.27849514462205216,0.05658052151312483,0.04000000000000001,691.2394473249345,0.001868299822852913,8.995916743489358,0.0391440966394347,0.12352572369211078,7.947663964643697,786899894.044133,0.00701684923066966,0.49529638475512383,0.0034754200563224544
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.2008287865708574,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6878574586162034,51.66716274459447,5.176789696932979e-05,2680183640.2249994,2685.409129816541,0.0086830390006049,5934.365843589929,4.2445812681398785,3.190273456055664e-05,1.9865162408773147e-05,40.985292385711574,0.0494426326419002,36.74071111757169,1624.0917805451063,0.0036072598108059834,0.076,1.6878574586162036,4.717865798665845,1.6878574586162034,0.076,17379.13093360318,0.01356161494116881,297.22309165257485,0.07441349305259104,0.16378132699212822,101.0291274163268,5240787380.293594,0.006469279014820552,0.5114085815240329,0.0033084448044525716
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.1763176553572743,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11382249774822902,11.064521965930286,0.00012034111209932186,9258504.303519348,100.69831373579794,0.011164331929815797,1298.3074788845001,0.3449587255195475,6.228645220553233e-05,5.805465989378952e-05,8.762474121954545,0.019405687411395783,8.417515396434997,702.1083305793495,0.0015430965332484275,0.1,0.11382249774822903,0.6085024683226098,0.11382249774822903,0.08000000000000002,5292.0957697037975,0.001813844436905649,60.39104894795552,0.07927419067157415,0.24109925400828336,22.25309243312659,18620809.16763707,0.006856031501026659,0.4972127806137776,0.0034089064866011163
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.2844358904824942,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5653483622947709,41.90711161299731,1.772169291361105e-05,217113579.15085325,91.81306057593062,0.019180891236215504,9711.20522885405,3.6479252322555693,1.553247898574894e-05,2.18921392786211e-06,37.10649754678561,0.173223722503661,33.458572314530045,1579.0540050022237,0.003414045968237258,0.08800000000000001,0.5653483622947709,1.2591434521823412,0.5653483622947709,0.08800000000000002,22447.460671733945,0.019722656489235473,419.63134238158847,0.08656336618346593,0.18532984892183985,58.10799498279362,301047585.53871167,0.002632785240338931,0.7211935573651516,0.001898747753258499
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.1549352450614282,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8326069492931987,158.61450409618945,2.0044907793481374e-05,198504148.50233194,25.085961564648418,0.022462048956649966,10799.115937499999,5.132377615959128,1.7861407945405277e-05,2.1834998480760947e-06,152.36249167833267,0.06859850038110818,147.23011406237356,1603.0013024660248,0.0018825584013060098,0.08,1.8326069492931987,8.971309603488141,1.8326069492931987,0.04800000000000001,74378.63971359859,0.010492158173307288,477.60899298418366,0.047067136835812165,0.08462049557307225,191.32402368865985,239439719.75807354,0.00425199302896903,0.8290360041470884,0.00352505531039776
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.2760183950567525,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.216037744914811,32.845892646271295,4.456153771968912e-06,350535242.1363395,47.55659888059732,0.032863937354695685,4515.758030420616,2.3699015712575653,4.000403672823069e-06,4.557500991458428e-07,30.767801442943743,0.05140883103373182,28.39789987168617,755.8732567497902,0.0006032092177946542,0.055,1.216037744914811,2.437352902007481,1.2160377449148112,0.022000000000000006,23750.77399237166,0.003359028032615778,243.86605488490417,0.02171168213640447,0.03525336810128582,37.065267228427956,395564905.5633161,0.0009028781807308905,0.8861636540712561,0.0008000978278176939
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.2941689473699643,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1061713445441197,43.9810034880933,4.04161349691288e-06,3685519470.5801897,338.679067190103,0.0297117070896239,5612.841057081961,2.8842657289464255,3.831515063471922e-06,2.1009843344095782e-07,42.42332681359204,0.04882946342704617,39.5390610846456,690.1486670144469,0.0006687732438270432,0.052000000000000005,1.1061713445441197,1.990062993663621,1.1061713445441197,0.020800000000000003,25746.700324985963,0.004009525637986554,291.1988878967117,0.0204943312229587,0.03521761774926453,50.673264843939755,4246317487.293491,0.0009389219274471219,0.867933092993774,0.0008149214125688564
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.2820009609795619,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47507105971298436,15.078113948328715,1.1492437964338249e-06,89006664.5272005,6.7840286523693365,0.040369108230101564,7192.2143898692875,1.067416731693962,1.115467652885063e-06,3.377614354876185e-08,14.965893540794825,0.053680158825074015,13.898476809100861,807.0198203646027,0.00017657392591713202,0.060000000000000005,0.47507105971298436,0.7421819468320967,0.47507105971298436,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04564321702521694,16.862976547141777,99542774.48791015,0.00028135384680792166,0.8941549498201969,0.0002515739347742566
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.2792941613285054,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.085650096723513,75.92003867698594,3.9569083969713954e-05,852492524.6169518,444.3141610298874,0.010181294691521839,7928.586196155668,4.727380153754062,2.8364420791943995e-05,1.1204663177769956e-05,63.390108990758726,0.08048152616503301,58.66272883700464,2482.2104445274117,0.00326837669025709,0.082,2.085650096723513,6.578371672479104,2.085650096723513,0.08199999999999999,31889.727260691292,0.011448383651264892,357.0394931115516,0.08049263321704238,0.16805723912976495,106.4078919222761,1194835171.382584,0.005502523982054547,0.7134812776146386,0.003925947840821467
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.1735160723878952,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5791220189399624,99.57583803837173,0.00014416495512752157,1792464660.5287294,2595.1133572505155,0.010466866354872996,2606.2122789872883,4.215938279091443,9.523717067502499e-05,4.892778445249657e-05,82.0214662553421,0.039678263683364245,77.80552797625063,1098.1788332786484,0.00531306659166477,0.08,1.5791220189399622,6.569072361197846,1.5791220189399624,0.04800000000000001,14430.452650823665,0.01111772793360353,124.73250874269189,0.045800436444279245,0.10464536168337621,163.13889579671903,2936663263.236739,0.015023079780142319,0.610374598602465,0.009169706290577177
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.2106252552546498,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05672050552305234,5.113429969883148,4.490952965176744e-06,567540119.0406175,498.45133217312224,0.0026027995535172917,2811.767170884804,0.40092512012222875,4.031711144638104e-06,4.5924182053864007e-07,5.139544578178138,0.02399176423322376,4.7386194580559104,137.75209821091022,0.0006139953631517583,0.07333333333333335,0.05672050552305234,0.19983535850208556,0.05672050552305235,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11690127345841686,6.48893642698856,720207722.3919122,0.0005077113171814501,0.7880228181332687,0.0004000881029634802
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.3003429170710778,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6735325027850091,27.21504269482845,4.643014203858651e-06,1300289562.98803,221.83551125678795,0.03746168734803052,8446.832632492149,1.2852639889262498,3.577617833365527e-06,1.0653963704931243e-06,24.59164508194802,0.08270573494935572,23.306381093021763,2760.617353499302,0.00031385168456183026,0.07,0.6735325027850091,1.4492749024610654,0.6735325027850091,0.04200000000000001,50669.40916957904,0.0010186590180474857,392.6699401213932,0.04185166934657473,0.10226076240217796,37.455181312642075,1789546387.5170593,0.0009311878686217294,0.7266028821930354,0.0006766037892037382
