iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.5354473406279147,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8805719183764805,19.770528033539918,5.703996929663681e-05,3384444966.585994,9764.465402882648,0.0049273452739936035,2567.831900397495,1.3640189681979158,3.8424969212003925e-05,1.861500008463289e-05,16.97862012643483,0.018548959440911204,15.614601158236914,843.040782527693,0.0020181418622417973,0.082,0.8805719183764805,1.9481662924089767,0.8805719183764805,0.08200000000000002,9269.768132860125,0.006360339945203789,118.18601621946652,0.0811549057250676,0.20189816837732566,28.271794977655553,4839746012.152676,0.004514094532062029,0.6993021861245613,0.003156716174643905
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.3776298857337534,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5631492469976065,41.027688998361185,1.1993071823779205e-05,265247989.06023794,77.53637266869947,0.013862251110939972,3235.354951025076,3.355344368933622,1.1591838336207794e-05,4.0123348757141017e-07,41.095108170156905,0.04084373424832191,37.739763801223276,164.66201328678676,0.002354821391175792,0.060000000000000005,0.5631492469976065,1.5993723026830087,0.5631492469976065,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04088306131733853,53.09351357630406,343254715.34162265,0.0019692496574874596,0.7727439047596216,0.001521725669773407
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.2471382006340171,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.4025028785475181,57.91817220246048,3.563544787805194e-05,187279915.68913323,115.22814723532579,0.013040403769350853,2343.211641721412,2.837568044438352,2.794881036179136e-05,7.686637516260584e-06,52.760136598463944,0.029581618426128588,49.92256855402559,314.7870839095813,0.003228716531409958,0.07,0.4025028785475181,3.8156597616303793,0.4025028785475181,0.028,6440.13828355321,0.01738051997716261,106.5338606800915,0.026304897667233887,0.06154372214665537,77.16270478488815,249507612.15226024,0.004610244536830746,0.7505980040995582,0.00346044034775605
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.3177679655304301,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21749149528358705,49.80074540161908,2.1024161923852104e-05,459564814.4190644,194.0124589488038,0.015525107986902532,2672.8955643631216,1.8735450956642405,2.02227393992026e-05,8.014225246495052e-07,49.83604787957459,0.07073445521292801,47.962502783910345,88.94003699023521,0.0026588510948039527,0.07,0.21749149528358705,0.9937388195960177,0.21749149528358705,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05679429785243428,55.46252336228641,511812103.4263377,0.0029049968783835473,0.8979170506959436,0.0026084462293190776
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.4045436228059382,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.1226666894923911,18.100099921418767,3.627079227120325e-05,221257612.45041436,443.3781545103384,0.020012676317423338,1648.8471316969276,1.0440992508878932,2.6896970109987335e-05,9.373822161215915e-06,15.719130770137713,0.03472960894582046,14.675031519249817,298.2239372515212,0.002320978354014472,0.09999999999999998,0.1226666894923911,0.9543467183487542,0.1226666894923911,0.039999999999999994,3418.144212567414,0.011629787439374716,77.15515971279984,0.038831743186189496,0.10387467363595745,27.15080047529582,331894371.5980684,0.0032933071784954746,0.666650691860368,0.0021954855090527245
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2706378287384467,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1941097824366735,27.529384402653065,2.238215490423593e-05,5927448053.5218725,4819.180065208893,0.018235153170295084,3622.431628095864,1.0372609594461457,1.818036398240558e-05,4.201790921830348e-06,22.93882277727678,0.08477338920846918,21.901561817830633,1388.6393667733676,0.0008845348570424579,0.08,0.19410978243667348,0.6670220384810689,0.19410978243667348,0.04800000000000001,14946.184317871714,0.002721302984794439,163.68235491590804,0.04757068299933288,0.11692891455382023,41.50355808189448,8936276270.058872,0.0027497700335866967,0.663301790856878,0.0018239273877226334
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.4263577416280886,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.602080924632451,203.91180788215965,0.00022181262153361312,159551813.6364352,173.55839478208324,0.022332764273915236,2319.1366215028,11.200793474073183,0.00014362999284316496,7.818262869044816e-05,163.02620261699235,0.009010008818475041,151.8254091429192,1390.659942190915,0.008362067797905597,0.1,9.602080924632453,18.51210257672601,9.602080924632451,0.04000000000000001,14976.391436940894,0.01402188590016724,77.3814936857192,0.03636483050505104,0.07123457879250139,276.96874426830317,216715578.79645514,0.02388550477796582,0.7362267840757789,0.017585148368708427
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.412649730093812,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18574469421984707,16.2723599557822,1.3449485843305465e-05,42801123.302254096,35.37612881570299,0.012077367346943292,2172.6111463375064,0.5294867641021359,1.0907966041405583e-05,2.541519801899882e-06,14.889625628253295,0.022896740447466545,14.360138864151155,423.9052238931608,0.000608967429008829,0.07,0.18574469421984707,0.5079832267019128,0.18574469421984707,0.028000000000000004,10065.376550988549,0.002782447477769597,82.10832125528194,0.027704335214170803,0.06844973166383166,26.00079538409112,68389788.09559333,0.0016754546067339747,0.6258408527663206,0.001048567939849651
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.5586454156516792,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7086927607927462,25.212530037673066,2.7180788872484225e-06,981521323.5386688,105.81454470885014,0.04472779207094946,10352.239634998212,1.6336441903794061,2.444525260316634e-06,2.7355362693178826e-07,23.5527963632977,0.09931777867510763,21.91915217291829,2702.29088499527,0.0003495289033418258,0.07,0.7086927607927462,1.178203404440037,0.7086927607927462,0.042,46853.0700867854,0.001900627072368875,541.3017220098297,0.04184435486452141,0.10298543338549572,29.74983695450543,1158158237.1548748,0.0006034892912761693,0.8474846459235731,0.0005114479083358524
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.666903497316006,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.891182425917759,88.90354882680846,5.5461763243679134e-06,780196207.6523526,48.67191234033496,0.03373248086776794,8673.384870984659,13.75198092725627,4.818207359852296e-06,7.279689645156167e-07,81.87671900429035,0.04772752717346039,68.12473807703407,2476.7898079709266,0.0010112032274695885,0.06,10.89118242591776,13.07144252964299,10.891182425917759,0.024,37876.43140995015,0.005609532496648055,412.9681298439116,0.023589550687360683,0.042308297019893776,107.7716992961186,945778567.8149058,0.0014910676867111096,0.8249248124271742,0.0012300187317763826
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.4565698377108482,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.143786162350501,185.79915434279067,5.9850252692344315e-05,3642357013.361859,1173.288373763249,0.02175491019031656,5436.085484793936,9.89200028042966,5.030227137680441e-05,9.547981315539899e-06,163.84726114985813,0.05471580972455005,153.95526086942846,1411.0840046801743,0.005555323115524721,0.06999999999999999,4.143786162350501,8.8399592626963,4.143786162350501,0.042,24364.540597673495,0.026268164455091544,242.69277700351589,0.039844347602690997,0.08980344382757471,249.26796183160894,4886582569.201053,0.009629405595453427,0.7453792014727743,0.00717755865339654
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.5376297297614981,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7401266501355033,44.4465752873943,2.2669839209812593e-05,62766342456.47605,32013.780186117103,0.030383176866299006,6183.865980433617,2.9919840927991723,1.899784870477945e-05,3.6719905050331443e-06,39.73348716286427,0.11332477465161644,36.741503070065086,1687.1303236988538,0.0015763927259106587,0.068,1.7401266501355035,3.267623899292701,1.7401266501355035,0.068,30572.53184408199,0.007227743837655845,301.8994262864965,0.06728385405174166,0.1259401647741517,55.605809489237245,78525134015.46361,0.003057306753762307,0.7993153178715461,0.002443752119714343
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2294728870098729,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029548350832818294,2.348239231454007,8.572690259368249e-06,66127689.50340828,241.4116041019305,0.005870329056486297,1107.47395153695,0.12487488856719292,5.977755430146602e-06,2.5949348292216477e-06,2.056281066850525,0.018845890747539087,1.9314061782833318,201.2165316064142,0.00040859559679090607,0.1,0.029548350832818294,0.151644093068226,0.029548350832818294,0.04000000000000001,2103.8063190916923,0.001970071669498151,47.70632152475644,0.039791788160409694,0.11762492271089628,3.53242068478358,99474881.05551676,0.000637923931281868,0.6647677162489144,0.0004240712349387768
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.4034921729076948,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08833509986821049,3.5269494498464486,3.203563357211994e-05,98453157.38791889,894.2598466317507,0.008602130894625032,744.706467311102,0.24225055066618287,1.6663293244529943e-05,1.537234032759e-05,2.7755362721203274,0.0029044387441497645,2.5332857214541447,184.63779526620624,0.001039116728083814,0.1,0.08833509986821048,0.32554096680661004,0.08833509986821048,0.04,1846.3555923482154,0.003407681043732977,32.946452544151896,0.03949739720979242,0.09418274424073739,7.278904344661839,203187237.3696193,0.001954838493868234,0.484544003168969,0.0009472052693677122
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.3990322467648704,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.054774704419408037,3.799206017899377,0.00019621935164769135,376160193.263893,19427.719605140468,0.00464846083459962,226.53084606423002,0.14368439324326937,9.224758906528785e-05,0.00010397176258240351,2.836159725725182,0.014803326941239366,2.692475332481912,110.4418048434438,0.0017792635974133698,0.1,0.05477470441940803,0.2696067272086677,0.05477470441940803,0.04000000000000001,691.2394473249345,0.0019871166175861785,8.995916743489358,0.0391440966394347,0.12062220208484577,7.479763450731499,740572964.9667773,0.0066037483024371044,0.5079313059730285,0.0033542504995740484
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.4019539447138541,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.667355720083503,50.9253369177727,5.0634138339775694e-05,2641702149.480627,2626.5965074568444,0.0086830390006049,5934.365843589929,4.222193651396502,3.15254779810347e-05,1.9108660358740997e-05,40.435389671273704,0.0494426326419002,36.213196019877195,1592.0038795066314,0.0036072598108059834,0.076,1.6673557200835032,4.660559744447311,1.667355720083503,0.076,17379.13093360318,0.013723819021027437,297.22309165257485,0.07441349305259104,0.16058038525628027,98.81650817254253,5126009916.538667,0.0063275965950307074,0.5153525241840409,0.0032609428772674173
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.3612908344489405,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11257503441404659,10.938670721192068,0.00011814042037451062,9153195.254054772,98.85683211846074,0.011164331929815797,1298.3074788845001,0.3432762309114232,6.161710962094251e-05,5.65233107535681e-05,8.665048242001227,0.019405687411395783,8.3217720110898,688.4721275790635,0.0015430965332484275,0.1,0.1125750344140466,0.6018334482869484,0.11257503441404659,0.08000000000000002,5292.0957697037975,0.0018538708464703282,60.39104894795552,0.07927419067157415,0.23647797185475694,21.846147578498503,18280288.293850508,0.006730654466311359,0.5007139442726354,0.0033701325453629905
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.5692915350922453,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5508032402354794,40.83806083095343,1.720424020697193e-05,211575009.85676762,89.13222658724618,0.019180891236215504,9711.20522885405,3.615761012418032,1.5167377320430572e-05,2.0368628865413584e-06,36.220804855951606,0.173223722503661,32.60504384353357,1524.6508335154153,0.003414045968237258,0.08800000000000001,0.5508032402354794,1.2267485671457756,0.5508032402354794,0.08800000000000002,22447.460671733945,0.01989106795560057,419.63134238158847,0.08656336618346593,0.17899037579700494,56.41130948960774,292257348.13173497,0.0025559109904998217,0.7239339274419209,0.001850310681544506
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3115545688735242,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324813648480893,158.60184102400177,2.0043197251976574e-05,198488300.81944594,25.083820842481657,0.022462048956649966,10799.115937499999,5.13226469198042,1.7860030442208946e-05,2.1831668097676265e-06,152.35062456092007,0.06859850038110818,147.21835986893964,1593.7980886106593,0.0018825584013060098,0.08,1.8324813648480893,8.970694819756751,1.8324813648480893,0.04800000000000001,74378.63971359859,0.010492385612865819,477.60899298418366,0.047067136835812165,0.08415599290948919,191.3076969643488,239419287.05851895,0.004251630183171529,0.8290405641836673,0.0035247738857568335
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.555036990059774,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1947262553981255,32.160776555267475,4.359189180419729e-06,343223602.369448,46.52178131776264,0.032863937354695685,4515.758030420616,2.3489099245566227,3.9215799863482465e-06,4.3760919407148286e-07,30.154472167841764,0.05140883103373182,27.80556224328513,750.4049972426474,0.0006032092177946542,0.055,1.1947262553981255,2.39463743446808,1.1947262553981257,0.022000000000000006,23750.77399237166,0.0033940507580581475,243.86605488490417,0.02171168213640447,0.03502961249520038,36.25873794748758,386957529.90666527,0.0008832318178598539,0.8869800322847678,0.0007834089863202674
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.5915353832982976,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1029914998763803,43.835953001311765,4.027899084584971e-06,3673364532.064628,337.52982707156514,0.0297117070896239,5612.841057081961,2.8811257732343187,3.819696689242698e-06,2.0820239534227297e-07,42.28978601200643,0.04882946342704617,39.4086602387721,688.0492476149561,0.0006687732438270432,0.052000000000000005,1.1029914998763803,1.9843422784868285,1.1029914998763803,0.020800000000000003,25746.700324985963,0.004011030918128692,291.1988878967117,0.0204943312229587,0.03511453306936527,50.50131518853556,4231908452.6491747,0.0009357358824513398,0.8680160672580481,0.0008122337806776512
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.5670671497958581,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47161286591193974,14.945595814540045,1.1389939037113785e-06,88224405.08027503,6.723523156382704,0.040369108230101564,7192.2143898692875,1.0640842591210111,1.106242471706507e-06,3.2751432004871636e-08,14.840410498491545,0.053680158825074015,13.776326239370533,797.7601871237719,0.00017657392591713202,0.060000000000000005,0.47161286591193974,0.7367793676698707,0.47161286591193974,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04514548036618453,16.712578780257434,98654970.90527451,0.0002788445039202093,0.8942722730614903,0.0002493629083514292
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.5590004889161195,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0193602388747482,73.43975172408456,3.800623648312902e-05,824641826.3941869,426.7652263527252,0.010181294691521839,7928.586196155668,4.6563980860586565,2.750078438866147e-05,1.0505452094467548e-05,61.40263157491065,0.08048152616503301,56.74623348885197,2404.480369774096,0.00326837669025709,0.082,2.0193602388747482,6.369286110269966,2.0193602388747482,0.08199999999999999,31889.727260691292,0.011944212105319246,357.0394931115516,0.08049263321704238,0.1628542063465962,102.20513336029333,1147643147.7838624,0.005285192547700155,0.7185524768623401,0.0037976881958443286
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.3472882098152856,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5616814742840506,98.39145633352622,0.0001415357085507008,1771144605.4598055,2547.784289621165,0.010466866354872996,2606.2122789872883,4.191945996227074,9.417680655126516e-05,4.7358901999435636e-05,81.07203417014932,0.039678263683364245,76.88008817392223,1090.732613228562,0.00531306659166477,0.08,1.5616814742840504,6.497597116930844,1.5616814742840506,0.04800000000000001,14430.452650823665,0.011223515178189574,124.73250874269189,0.045800436444279245,0.10392505799524705,160.16360694832707,2883105088.6768355,0.014749092381122183,0.6143184348069151,0.009060639346393576
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.4315902118411081,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05634241883602969,5.079989974618271,4.459979596420024e-06,563828610.5218493,495.013594784557,0.0026027995535172917,2811.767170884804,0.4005184222345831,4.007702879153996e-06,4.522767172660279e-07,5.108149011141462,0.02399176423322376,4.707630588906879,137.1839104683334,0.0006139953631517583,0.07333333333333335,0.05634241883602969,0.19850329899469396,0.056342418836029695,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11642071905544901,6.444183292776183,715240567.4161077,0.0005042097151894101,0.7883062513620386,0.000397471670481285
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.6039504310668412,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6607614118368191,26.610900279636645,4.5225876216875125e-06,1271424641.2665749,216.08172906877732,0.03746168734803052,8446.832632492149,1.2654710549403416,3.500557189540621e-06,1.022030432146891e-06,24.05447749157054,0.08270573494935572,22.789006436630192,2751.649560017736,0.00031385168456183026,0.07,0.6607614118368191,1.421794682112787,0.6607614118368191,0.04200000000000001,50669.40916957904,0.0010363542114237502,392.6699401213932,0.04185166934657473,0.10193933798675903,36.48370044438774,1743130644.2901087,0.0009070355039177518,0.7293914804557655,0.0006615839690285103
