iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7142763630473653,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7041635244058063,24.988992032422868,2.6900183411506016e-06,972819010.9010031,104.72215039919548,0.04472779207094946,10352.239634998212,1.625153673823766,2.423813792490878e-06,2.6620454865972307e-07,23.349967414772387,0.09931777867510763,21.72481374094862,2696.8451297842016,0.0003495289033418258,0.07,0.7041635244058063,1.17067353814842,0.7041635244058063,0.042,46853.0700867854,0.0019081934241169008,541.3017220098297,0.04184435486452141,0.10278278190694533,29.442709492097727,1146201795.1418343,0.0005972590677323121,0.8487327580747888,0.0005069133358416223
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.8526936608094463,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.834810174934976,88.34853682484464,5.507807131372802e-06,775325555.5259987,48.33519351121618,0.03373248086776794,8673.384870984659,13.695029701739756,4.790454646606021e-06,7.173524847667806e-07,81.39447488819359,0.04772752717346039,67.69944518645383,2457.2339980194893,0.0010112032274695885,0.06,10.834810174934976,13.003901645058441,10.834810174934976,0.024,37876.43140995015,0.005645634673187995,412.9681298439116,0.023589550687360683,0.04199219139500603,107.02612020020423,939235544.6081443,0.001480752280114888,0.8254857474005308,0.0012223399026656786
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.5837639297134546,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.138716444905464,185.59626892253817,5.9757824845456475e-05,3638379701.753636,1171.4764429310949,0.02175491019031656,5436.085484793936,9.88610930784114,5.025079235271451e-05,9.507032492741966e-06,163.67325704504324,0.05471580972455005,153.7871477372021,1409.044592822162,0.005555323115524721,0.06999999999999999,4.138716444905464,8.829144009705043,4.138716444905464,0.042,24364.540597673495,0.026306169657783894,242.69277700351589,0.039844347602690997,0.08966620910360099,248.88301272991262,4879036129.792809,0.009614534727145274,0.7457169008314235,0.00716972103966287
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7593710238336367,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.6955946701808977,43.428579574181484,2.207314055222116e-05,61328754360.16974,31171.137259332918,0.030383176866299006,6183.865980433617,2.9481104019924844,1.858330519437109e-05,3.4898353578500694e-06,38.848093233873335,0.11332477465161644,35.89998283188084,1655.1196005513507,0.0015763927259106587,0.068,1.695594670180898,3.1840013871202903,1.695594670180898,0.068,30572.53184408199,0.0072984841953478395,301.8994262864965,0.06728385405174166,0.12354071598871341,54.14219470267312,76458253804.24742,0.00297683459783164,0.802120782370821,0.0023877808966012433
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3405279473007472,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.028964186613232863,2.3007726962051116,8.326972385053473e-06,64791006.14393729,234.4920555821385,0.005870329056486297,1107.47395153695,0.12410699449332843,5.866105921357589e-06,2.4608664636958854e-06,2.0164723637255935,0.018845890747539087,1.892365369232265,198.69157382982246,0.00040859559679090607,0.1,0.02896418661323287,0.14864612361188828,0.028964186613232863,0.04000000000000001,2103.8063190916923,0.0020280540158166605,47.70632152475644,0.039791788160409694,0.1162067132921803,3.4311713831536705,96623645.84449703,0.0006196392029612794,0.6705502113655475,0.00041549919851606524
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.5987651228977825,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.0860566138842637,3.4310464314339972,3.0681262444477256e-05,95776069.12793586,856.4532050318084,0.008602130894625032,744.706467311102,0.24037716394709913,1.626698610873179e-05,1.4414276335745462e-05,2.704779066496724,0.0029044387441497645,2.4644019025496253,180.71443575513743,0.001039116728083814,0.1,0.0860566138842637,0.31714407212741713,0.0860566138842637,0.04,1846.3555923482154,0.0035712923401058846,32.946452544151896,0.03949739720979242,0.09219856815223129,6.971173958649982,194597086.43099743,0.0018721937473755727,0.49217627501271594,0.0009214493446854071
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5632777098132076,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05341300939514363,3.6957163576044882,0.00018760917151860537,365913660.0582881,18575.223845201483,0.00464846083459962,226.53084606423002,0.14106419472646903,8.983632414882013e-05,9.777284736978526e-05,2.7601970034815464,0.014803326941239366,2.6191328087550776,108.33680278451213,0.0017792635974133698,0.1,0.053413009395143624,0.26290432428674204,0.05341300939514364,0.04000000000000001,691.2394473249345,0.002082675912918258,8.995916743489358,0.0391440966394347,0.11843277163853225,7.151548572367285,708076340.2783823,0.006313973303520486,0.5167714824568608,0.0032628813442533242
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.5677367928792455,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6504566079203358,50.31386692789843,4.9746154564022674e-05,2609982740.5506096,2580.5332157618213,0.0086830390006049,5934.365843589929,4.204131895498593,3.1214754481095075e-05,1.8531400082927595e-05,39.982509336966714,0.0494426326419002,35.778377441468116,1565.5545597152934,0.0036072598108059834,0.076,1.650456607920336,4.613323680231444,1.6504566079203358,0.076,17379.13093360318,0.01386875961577304,297.22309165257485,0.07441349305259104,0.15794192250661745,97.08353790957563,5036113775.526236,0.006216627922507975,0.5182533312162683,0.003221788129771827
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.536140142029845,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.1113958466999928,10.819707511992064,0.0001161811457960054,9053649.933639646,97.21736209230663,0.011164331929815797,1298.3074788845001,0.341744211593918,6.098485330033829e-05,5.5196292495667096e-05,8.573013022623766,0.019405687411395783,8.231268811029844,675.5822553049262,0.0015430965332484275,0.1,0.11139584669999282,0.5955294341525494,0.1113958466999928,0.08000000000000002,5292.0957697037975,0.001894188996556606,60.39104894795552,0.07927419067157415,0.23210961970420185,21.483844808175363,17977122.75551613,0.006619031364321858,0.5036206325543174,0.003333480762596641
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8040915000266046,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5388140302123943,39.95686682659787,1.6786009548955534e-05,207009694.4043762,86.96544506550575,0.019180891236215504,9711.20522885405,3.5894689750642494,1.4866548330635047e-05,1.9194612183204865e-06,35.4909689048551,0.173223722503661,31.901499929790855,1479.8075488583027,0.003414045968237258,0.08800000000000001,0.5388140302123943,1.2000462074959999,0.5388140302123943,0.08800000000000002,22447.460671733945,0.020053259310958114,419.63134238158847,0.08656336618346593,0.17376489371307857,55.039965053377166,285152647.10752296,0.0024937774511788065,0.7259609774070191,0.0018103851158933514
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3983493967925517,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324117688363248,158.59482344057272,2.004226939796376e-05,198479518.39799547,25.08265964431887,0.022462048956649966,10799.115937499999,5.132204925290702,1.7859267377034118e-05,2.18300202092964e-06,152.34405089050767,0.06859850038110818,147.21184596521698,1588.6978791126487,0.0018825584013060098,0.08,1.8324117688363248,8.970354120749281,1.8324117688363248,0.04800000000000001,74378.63971359859,0.010492225554621397,477.60899298418366,0.047067136835812165,0.0838985762142033,191.29884081170613,239408203.68976048,0.00425143336366829,0.8290422606202633,0.003524617926691969
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7096626795982558,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.182915917948846,31.781100971336492,4.305754689495945e-06,339171659.7360177,45.95152212535408,0.032863937354695685,4515.758030420616,2.337872987165138,3.877986510882208e-06,4.277681786137368e-07,29.8151753371263,0.05140883103373182,27.47730234996115,747.3746135620968,0.0006032092177946542,0.055,1.182915917948846,2.370965504566179,1.182915917948846,0.022000000000000006,23750.77399237166,0.003406401041425764,243.86605488490417,0.02171168213640447,0.03490561228339125,35.81428208113853,382214244.45519596,0.0008724052534228214,0.887386236008732,0.0007741604141091214
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7563290243834782,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1012293030795357,43.75556935685881,4.020255427180183e-06,3666628544.6325135,336.8893039830136,0.0297117070896239,5612.841057081961,2.879433912478078,3.813152102725878e-06,2.071033244543057e-07,42.21582900093154,0.04882946342704617,39.33639508845345,686.8857976582491,0.0006687732438270432,0.052000000000000005,1.1012293030795357,1.9811719896791766,1.1012293030795357,0.020800000000000003,25746.700324985963,0.0040114688453958495,291.1988878967117,0.0204943312229587,0.035057405910115885,50.40547992958637,4223877651.0572796,0.000933960156606023,0.8680716743096759,0.0008107443568835175
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7250442767660141,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4696964144258356,14.872157311944171,1.1333239313135075e-06,87790894.88222699,6.690053099529094,0.040369108230101564,7192.2143898692875,1.0617687675650722,1.1010309511256716e-06,3.2292980187836084e-08,14.77040196994692,0.053680158825074015,13.708633202381849,792.6287112996554,0.00017657392591713202,0.060000000000000005,0.4696964144258356,0.7337853825262054,0.4696964144258356,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04486964615481007,16.629382671768592,98163861.19860886,0.00027745640110826816,0.8943300906288223,0.0002481376083487043
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.789555990105026,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.964719031677618,71.39530815911243,3.6750987288591666e-05,801685135.5585129,412.67025783687114,0.010181294691521839,7928.586196155668,4.599075055736632,2.6789520031707357e-05,9.961467256884306e-06,59.76558544954659,0.08048152616503301,55.16651039380994,2340.4092545556223,0.00326837669025709,0.082,1.964719031677618,6.19694168387728,1.964719031677618,0.08199999999999999,31889.727260691292,0.01240181296960307,357.0394931115516,0.08049263321704238,0.15856546593313514,98.82955810739924,1109739417.4970849,0.005110636098486344,0.7224084527578917,0.0036919667165161477
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4905245912828804,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5473056339202258,97.41519769856885,0.00013944019526363993,1753570973.7719376,2510.0629549407827,0.010466866354872996,2606.2122789872883,4.172841091633593,9.330377880329187e-05,4.613641646034806e-05,80.2901104931448,0.039678263683364245,76.11726940151118,1084.5948650752857,0.00531306659166477,0.08,1.5473056339202254,6.438681714813542,1.5473056339202256,0.04800000000000001,14430.452650823665,0.01132106900686846,124.73250874269189,0.045800436444279245,0.10333132820994995,157.792297475258,2840419146.8521194,0.014530724031726745,0.6173634534590869,0.00897073796948777
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.6404614106198262,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05598502542496273,5.048380202616273,4.430903901250268e-06,560320238.671541,491.786480382869,0.0026027995535172917,2811.767170884804,0.40013398333071304,3.985008623329877e-06,4.4589527792038956e-07,5.078471772383954,0.02399176423322376,4.678337789053241,136.6468205299252,0.0006139953631517583,0.07333333333333335,0.05598502542496273,0.19724414518835454,0.05598502542496274,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.1159664661468571,6.402172089588348,710577739.647136,0.0005009226490350616,0.7885417842526126,0.0003949984394426527
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.7722027341083312,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6536839668944806,26.276098444914965,4.4576147877994855e-06,1255428365.3746185,212.97743492051166,0.03746168734803052,8446.832632492149,1.2556637477280097,3.4580346589623572e-06,9.995801288371282e-07,23.757953046407543,0.08270573494935572,22.502289298679525,2746.6798150775785,0.00031385168456183026,0.07,0.6536839668944806,1.4065657758817312,0.6536839668944806,0.04200000000000001,50669.40916957904,0.001045129987513973,392.6699401213932,0.04185166934657473,0.1017612119666344,35.95956479310118,1718088312.936818,0.000894004763099379,0.7307123597323407,0.0006532603300562995
