iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.4796119227549503,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8883572874740394,19.94803550945586,5.7776525638983e-05,3414831827.39092,9890.553810902482,0.0049273452739936035,2567.831900397495,1.3711388531877295,3.875387832909289e-05,1.902264730989011e-05,17.12593396245775,0.018548959440911204,15.754795109270022,848.2648895115823,0.0020181418622417973,0.082,0.8883572874740394,1.9653905455713883,0.8883572874740394,0.08200000000000002,9269.768132860125,0.006284252878554516,118.18601621946652,0.0811549057250676,0.20315258238995682,28.636868279010418,4902241586.125677,0.004572384972932525,0.696585789867145,0.0031850583979468675
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.3523965523552307,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.563770270690802,41.094489779994916,1.2013090357664996e-05,265679862.59317583,77.6657944320689,0.013862251110939972,3235.354951025076,3.35648123483,1.1609145819102151e-05,4.039445385628459e-07,41.157692458078316,0.04084373424832191,37.80121122324831,164.88277115028683,0.002354821391175792,0.060000000000000005,0.563770270690802,1.6011360413357765,0.5637702706908019,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04092917564600725,53.18213593396689,343827667.48028153,0.0019725366794929337,0.7727122850240447,0.0015242033249047264
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.2306243577345091,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.40342734120055046,58.06272342599159,3.5748198374346013e-05,187747325.82875288,115.59272889660556,0.013040403769350853,2343.211641721412,2.838881477766181,2.8014342070625392e-05,7.733856303720621e-06,52.886045958974606,0.029581618426128588,50.04716448120841,315.1411936344212,0.003228716531409958,0.07,0.40342734120055046,3.824423512486112,0.40342734120055046,0.028,6440.13828355321,0.01735341966066435,106.5338606800915,0.026304897667233887,0.06161217129251759,77.40684745119228,250297053.81146395,0.00462483134268046,0.7500980254053387,0.003469076857977334
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.2965346222115765,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21845246188466944,50.021779746883674,2.1118140062255136e-05,461604535.0506046,194.87969588243482,0.015525107986902532,2672.8955643631216,1.8752713356711228,2.030936393992011e-05,8.087761223350281e-07,50.0506496561743,0.07073445521292801,48.17537832050317,89.06640824748698,0.0026588510948039527,0.07,0.21845246188466944,0.9981295651494732,0.21845246188466944,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.0568741738193021,55.71044119680465,514099906.8054383,0.0029179822330286415,0.8978887740302575,0.00262002348985616
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.3623585926202922,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.1232150465360449,18.201995337560994,3.655339376247757e-05,222503193.22583276,446.8327062258396,0.020012676317423338,1648.8471316969276,1.0447464131992361,2.7031842862386198e-05,9.52155090009137e-06,15.802391755027173,0.03472960894582046,14.757645341827935,299.89657563432417,0.002320978354014472,0.09999999999999998,0.1232150465360449,0.9586129355855606,0.1232150465360449,0.039999999999999994,3418.144212567414,0.011659062438029971,77.15515971279984,0.038831743186189496,0.10441342812418439,27.36234415061007,334480304.75491405,0.0033189667646690625,0.6652206125824627,0.002207845104333988
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2525537341914076,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1947758574533224,27.626916569053428,2.2476515041735392e-05,5948448045.437052,4839.497076485663,0.018235153170295084,3622.431628095864,1.0408471329749092,1.824222515239019e-05,4.234289889345201e-06,23.020002649974447,0.08477338920846918,21.979155516999533,1389.5941434838742,0.0008845348570424579,0.08,0.19477585745332238,0.6693108809588115,0.19477585745332238,0.04800000000000001,14946.184317871714,0.002711028230115486,163.68235491590804,0.04757068299933288,0.11700690397359807,41.678531468687694,8973950402.026224,0.0027613626920939454,0.6628572455775946,0.001830389268122124
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.3818979771267639,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.685518305188863,205.66236200914193,0.00022418299520970893,160921543.46586314,175.4131055168128,0.022332764273915236,2319.1366215028,11.271946352201432,0.00014482676663696124,7.935622857274771e-05,164.40075523109618,0.009010008818475041,153.12880887889474,1397.3060771875307,0.008362067797905597,0.1,9.685518305188863,18.672963681700786,9.685518305188863,0.04000000000000001,14976.391436940894,0.01386619224677114,77.3814936857192,0.03636483050505104,0.07157501761058954,279.9285371600499,219031483.54356685,0.024140754327673573,0.7346959481003321,0.017736114388627332
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.385076361032244,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.1863723387785956,16.331483865458956,1.3506873323611518e-05,42956636.68538122,35.52707487560208,0.012077367346943292,2172.6111463375064,0.5301825524333718,1.0945496157836199e-05,2.561377165775319e-06,14.942497471898992,0.022896740447466545,14.412314919465617,424.66195139023756,0.000608967429008829,0.07,0.1863723387785956,0.509699738226046,0.1863723387785956,0.028000000000000004,10065.376550988549,0.002772163277186091,82.10832125528194,0.027704335214170803,0.06856574940516146,26.11173792497561,68681599.81711164,0.0016826035876963581,0.62544606997752,0.0010523778012547626
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.5110269914485216,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7100785719260636,25.28092599450335,2.7267335166288107e-06,984183971.435268,106.15146858247496,0.04472779207094946,10352.239634998212,1.6363568984258792,2.450875057937503e-06,2.7585845869130726e-07,23.614970830379672,0.09931777867510763,21.97861393195379,2703.95712353,0.0003495289033418258,0.07,0.7100785719260636,1.1805073187531436,0.7100785719260636,0.042,46853.0700867854,0.001898329998570438,541.3017220098297,0.04184435486452141,0.10304743868863428,29.844563349010066,1161845926.4097536,0.0006054108602841666,0.8470864759809565,0.000512835352158714
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.610057253262043,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.90843065196473,89.07336593188694,5.557152448378393e-06,781686481.8104161,48.768236170381165,0.03373248086776794,8673.384870984659,13.768059503932163,4.826617587313068e-06,7.305348610653248e-07,82.02292451017362,0.04772752717346039,68.25486500624146,2482.7733020605456,0.0010112032274695885,0.06,10.90843065196473,13.092108024180053,10.90843065196473,0.024,37876.43140995015,0.005634402915559576,412.9681298439116,0.023589550687360683,0.04240501590512062,107.98498417332256,947650304.7088772,0.0014940185744723683,0.8248680741474083,0.0012323682242654788
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.4176522423966179,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.145337344553832,185.86123122510674,5.9878710035666423e-05,3643573951.9882555,1173.846243923625,0.02175491019031656,5436.085484793936,9.8934661292805,5.0317891492548964e-05,9.560818543117456e-06,163.90016459886778,0.05471580972455005,154.0066984695873,1411.7080038307602,0.005555323115524721,0.06999999999999999,4.145337344553832,8.843268407268253,4.145337344553832,0.042,24364.540597673495,0.026283846314014803,242.69277700351589,0.039844347602690997,0.08984543355655175,249.38648270077735,4888906020.6751585,0.00963398414422625,0.7452738785690706,0.007179956729240426
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.5017051625654534,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7473413284521713,44.61150196718856,2.2768237094152104e-05,62999247790.5145,32152.73521843425,0.030383176866299006,6183.865980433617,3.000997728263692,1.9065987208664237e-05,3.702249885487869e-06,39.8788364793754,0.11332477465161644,36.877838751111696,1692.3164185104608,0.0015763927259106587,0.068,1.7473413284521715,3.281171680594377,1.7473413284521715,0.068,30572.53184408199,0.007188878385102533,301.8994262864965,0.06728385405174166,0.12632890228687638,55.84716514950847,78865970445.00713,0.0030705769191817817,0.7988140821071058,0.00245282008323546
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.205543896118469,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.0296742204712925,2.3584668274468625,8.626545026999583e-06,66415704.14992413,242.92818354771285,0.005870329056486297,1107.47395153695,0.12503628549565726,6.0018032135900605e-06,2.6247418134095222e-06,2.0648545718065674,0.018845890747539087,1.9398182863109097,201.76058328203345,0.00040859559679090607,0.1,0.0296742204712925,0.15229006438754736,0.0296742204712925,0.04000000000000001,2103.8063190916923,0.0019584119093981776,47.70632152475644,0.039791788160409694,0.11793050374586822,3.554611816085361,100099795.34056808,0.0006419314533136024,0.663494904499644,0.00042591824831162626
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.361416785893256,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08882604436198907,3.5476136361342148,3.233895332047024e-05,99029988.55995944,902.7268766665861,0.008602130894625032,744.706467311102,0.24265491842120254,1.6748688220935942e-05,1.5590265099534303e-05,2.790783009694553,0.0029044387441497645,2.548128091273351,185.48316002273486,0.001039116728083814,0.1,0.08882604436198907,0.32735024245571787,0.08882604436198907,0.04,1846.3555923482154,0.003376862058531864,32.946452544151896,0.03949739720979242,0.09461027389516688,7.3478224582717475,205111054.5330352,0.0019733472934114287,0.48281156169478745,0.0009527548884981538
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.3211209373701463,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05542063667450782,3.848297267013619,0.00020049305400357333,381020728.2460389,19850.859781421244,0.00464846083459962,226.53084606423002,0.14498644918616427,9.339289271527665e-05,0.00010710016128829668,2.8722524660000373,0.014803326941239366,2.727266016813873,111.44033146114214,0.0017792635974133698,0.1,0.05542063667450782,0.27278607218445294,0.05542063667450782,0.04000000000000001,691.2394473249345,0.0019425297553648955,8.995916743489358,0.0391440966394347,0.12166077806578937,7.64267440937245,756702813.518941,0.006747579450796264,0.5035275691313412,0.0033975922783800335
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.3750952709887348,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6700935650708315,51.02440188819926,5.0782689475602014e-05,2646841048.1340938,2634.3024526419263,0.0086830390006049,5934.365843589929,4.225102294174129,3.157580800203794e-05,1.9206881473564078e-05,40.50874378206174,0.0494426326419002,36.2836414878876,1596.2889648359544,0.0036072598108059834,0.076,1.670093565070832,4.668212514627535,1.6700935650708315,0.076,17379.13093360318,0.01370424665463365,297.22309165257485,0.07441349305259104,0.16100784570175639,99.10641741181738,5141048675.374633,0.006346160585493722,0.5148445804087268,0.0032672863838449154
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.3236161217657622,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11282911353475432,10.964303677870522,0.00011857877587583152,9174644.245746428,99.22363660472304,0.011164331929815797,1298.3074788845001,0.34361458317986704,6.175340551915046e-05,5.682537035668105e-05,8.68488728378535,0.019405687411395783,8.341272700605481,691.2495033729383,0.0015430965332484275,0.1,0.11282911353475433,0.6031917717744708,0.11282911353475432,0.08000000000000002,5292.0957697037975,0.001845327845225419,60.39104894795552,0.07927419067157415,0.2374192190032191,21.92720687169676,18348116.602857184,0.006755628301713711,0.5000319348481655,0.003378029890820934
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.5312513173095837,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5527456262168731,40.98082410540209,1.7272286589767725e-05,212314641.96916622,89.48476326057974,0.019180891236215504,9711.20522885405,3.618313921968454,1.5215212821689775e-05,2.0570737680779502e-06,36.337339740354196,0.173223722503661,32.719025818385745,1531.9159466721544,0.003414045968237258,0.08800000000000001,0.5527456262168731,1.2310746477594263,0.5527456262168731,0.08800000000000002,22447.460671733945,0.019926902023572446,419.63134238158847,0.08656336618346593,0.17983696227987567,56.63442806464288,293413287.31571573,0.002566020155191736,0.723602683135183,0.0018567790692756985
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.2849979424206875,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8325026591501965,158.60398819505096,2.0043486074472818e-05,198490987.97824794,25.084182300369836,0.022462048956649966,10799.115937499999,5.132277016287285,1.7860263248870295e-05,2.183222825602519e-06,152.35262994532118,0.06859850038110818,147.2203529290339,1595.358600471991,0.0018825584013060098,0.08,1.8325026591501965,8.970799063482916,1.8325026591501965,0.04800000000000001,74378.63971359859,0.010492465964209677,477.60899298418366,0.047067136835812165,0.08423475473416622,191.31045370848963,239422737.09073028,0.004251691449167526,0.8290398413707423,0.0035248216045751873
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.5077261447532236,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1983398661102187,32.276945950350836,4.375582013326217e-06,344463375.8617662,46.69672756489496,0.032863937354695685,4515.758030420616,2.3539468603717126,3.935165540155923e-06,4.4041647317029437e-07,30.259946832211206,0.05140883103373182,27.905999971839485,751.3322041896815,0.0006032092177946542,0.055,1.1983398661102187,2.4018803383932887,1.198339866110219,0.022000000000000006,23750.77399237166,0.00336993821201848,243.86605488490417,0.02171168213640447,0.03506755285851512,36.39508977989786,388412692.751664,0.0008865532317762088,0.8868489168607133,0.0007862387733400957
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.5411134483393991,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1035306794933255,43.8605479970026,4.030223595606896e-06,3675425543.1446033,337.7246164113127,0.0297117070896239,5612.841057081961,2.8816706639137357,3.821701895354748e-06,2.0852170025214735e-07,42.31244188151469,0.04882946342704617,39.43077121760094,688.4052285718591,0.0006687732438270432,0.052000000000000005,1.1035306794933255,1.9853122922264832,1.1035306794933255,0.020800000000000003,25746.700324985963,0.0040105847280829075,291.1988878967117,0.0204943312229587,0.035132012274807244,50.53045962867973,4234350698.0072093,0.0009362758980591521,0.8680021578926729,0.0008126894998982442
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.518730864678124,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4721992428591806,14.968065804140274,1.1407285839883616e-06,88357046.2602748,6.733763038240905,0.040369108230101564,7192.2143898692875,1.0646493184067052,1.107806708379102e-06,3.292187560925929e-08,14.861687606408106,0.053680158825074015,13.7970382880014,799.3302655475686,0.00017657392591713202,0.060000000000000005,0.4721992428591806,0.7376954377511415,0.4721992428591806,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.045229877401008055,16.738031928595785,98805221.78168227,0.00027926918227864423,0.8942548244616715,0.00024973781357614356
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.5216479216843973,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.028212724956965,73.7709744245549,3.821230553821201e-05,828361066.8089049,429.0791388858913,0.010181294691521839,7928.586196155668,4.666043804120955,2.761620215256018e-05,1.0596103385651834e-05,61.66821008490712,0.08048152616503301,57.002166280786156,2414.8606063178704,0.00326837669025709,0.082,2.028212724956965,6.39720783298163,2.028212724956965,0.08199999999999999,31889.727260691292,0.01186450659249309,357.0394931115516,0.08049263321704238,0.1635490302124642,102.75928755194911,1153865646.008365,0.0053138487561284675,0.7179007969207706,0.0038148162567410724
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.3240823156110384,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.564010521046905,98.54962114030704,0.00014188525472118508,1773991730.1466668,2554.0764702360525,0.010466866354872996,2606.2122789872883,4.195310778907674,9.431865074925194e-05,4.756660397193312e-05,81.1989841170753,0.039678263683364245,77.0036733381676,1091.7269970075845,0.00531306659166477,0.08,1.5640105210469049,6.507142070346497,1.564010521046905,0.04800000000000001,14430.452650823665,0.011206079900440057,124.73250874269189,0.045800436444279245,0.10402124885431754,160.55915783815556,2890225400.244638,0.01478551773845943,0.6137900974770032,0.009075204373936973
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.3865848154191743,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05641942625609384,5.086800919966768,4.466288462757792e-06,564584558.0476063,495.713816509199,0.0026027995535172917,2811.767170884804,0.40060125701006094,4.012592801523766e-06,4.5369566123402565e-07,5.114543554172696,0.02399176423322376,4.713942297162635,137.2996370296479,0.0006139953631517583,0.07333333333333335,0.05641942625609384,0.19877460837838037,0.05641942625609385,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11651859675398539,6.453298915431236,716252311.3135011,0.0005049229452907064,0.7882481482150354,0.0003980045766166809
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.5524702487929525,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6629268987221615,26.713339646976863,4.542746624301076e-06,1276319024.1887405,217.04489274970905,0.03746168734803052,8446.832632492149,1.2686498106083326,3.5135958169590295e-06,1.029150807342046e-06,24.1453831327309,0.08270573494935572,22.876733322122558,2753.1701536188284,0.00031385168456183026,0.07,0.6629268987221615,1.4264542728252743,0.6629268987221616,0.04200000000000001,50669.40916957904,0.0010351952683969167,392.6699401213932,0.04185166934657473,0.10199383923172253,36.64632305651448,1750900482.7439883,0.0009110785280940861,0.7289500669898212,0.0006641307540871718
