iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.6957952073400173,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8582139353270806,19.26076297449928,5.497368353773922e-05,3297180135.55646,9410.745440301704,0.0049273452739936035,2567.831900397495,1.3436281164528625,3.7480539850264806e-05,1.7493143687474408e-05,16.555621005056246,0.018548959440911204,15.211992888603385,828.0382188816516,0.0020181418622417973,0.082,0.8582139353270805,1.8987017705066669,0.8582139353270806,0.08200000000000002,9269.768132860125,0.006581172883797443,118.18601621946652,0.0811549057250676,0.19829574864874386,27.24764282503077,4664425120.768848,0.004350570439028072,0.7068781361448843,0.0030753231231071946
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.493355173297323,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5603011038529514,40.721326792937504,1.190354210614246e-05,263267327.68503988,76.9575543597953,0.013862251110939972,3235.354951025076,3.350130467473908,1.1512462638886528e-05,3.910794672559309e-07,40.80808367803064,0.04084373424832191,37.457953210556724,163.64957205073475,0.002354821391175792,0.060000000000000005,0.5603011038529514,1.5912834323099703,0.5603011038529513,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.040671571465168185,52.69716413817226,340692277.7782051,0.0019545489729271004,0.7727422805175238,0.0015103626307228714
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3228741008283127,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.39826310155257627,57.25523038419712,3.512181528245462e-05,185136276.08329135,113.56730288301438,0.013040403769350853,2343.211641721412,2.8315258868054576,2.7648257283902296e-05,7.473557998552328e-06,52.18267174030292,0.029581618426128588,49.35114585349746,313.1630634473847,0.003228716531409958,0.07,0.3982631015525762,3.7754673870161537,0.39826310155257627,0.028,6440.13828355321,0.017514303754466186,106.5338606800915,0.026304897667233887,0.06122980020183902,76.05051782774366,245911326.70947266,0.004543794639080221,0.7528578636884716,0.0034208315250170655
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4151484710962071,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21308430363034725,48.78703616299184,2.0593224048766675e-05,450210233.59165627,190.03573364092637,0.015525107986902532,2672.8955643631216,1.865628196747232,1.9825461329223928e-05,7.677627195427498e-07,48.85183972662839,0.07073445521292801,46.98621152988116,88.36047225870126,0.0026588510948039527,0.07,0.21308430363034725,0.9736019520577566,0.21308430363034725,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.0564279701423164,54.32569317370687,501321353.7311823,0.002845452379704618,0.898047191169653,0.002555350517200737
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.525690376159588,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12109192054651355,17.807477187882117,3.549517481618533e-05,217680559.96716166,433.8969214222793,0.020012676317423338,1648.8471316969276,1.0393009003284548,2.6504156691906523e-05,8.99101812427881e-06,15.477082467559072,0.03472960894582046,14.437781567230614,293.42046292142027,0.002320978354014472,0.09999999999999998,0.12109192054651355,0.9420950175661307,0.12109192054651356,0.039999999999999994,3418.144212567414,0.011809095875349932,77.15515971279984,0.038831743186189496,0.10232748125951091,26.570205637198843,324797116.43173873,0.003222882840552217,0.6702047184366265,0.002159991286706534
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3535752278679706,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19105502460169743,27.082081708472103,2.1953535798573557e-05,5831137745.772944,4726.892586259095,0.018235153170295084,3622.431628095864,1.0223608101204154,1.7898370218231784e-05,4.05516558034177e-06,22.568061869693686,0.08477338920846918,21.54570105957327,1384.2605632389755,0.0008845348570424579,0.08,0.19105502460169743,0.6565249333245242,0.19105502460169743,0.04800000000000001,14946.184317871714,0.0027661387619576294,163.68235491590804,0.04757068299933288,0.11657123893897708,40.70876338839957,8765146244.410645,0.0026971118343375234,0.6652641705198409,0.001794291867269799
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.5540370653242007,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.362465883034552,198.88457551749264,0.00021506287097694627,155618230.5365397,168.27701871026647,0.022332764273915236,2319.1366215028,10.995146097149268,0.00014019202029111365,7.487085068583261e-05,159.077458562395,0.009010008818475041,148.08231246524574,1371.5736057903778,0.008362067797905597,0.1,9.362465883034554,18.05014248038819,9.362465883034552,0.04000000000000001,14976.391436940894,0.014445416080945184,77.3814936857192,0.03636483050505104,0.07025690834055592,268.54059476590436,210120931.0775557,0.02315866967698437,0.740612702116292,0.01715160492689003
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5391069054451415,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18286618641593133,16.00120547347157,1.3188652134450106e-05,42087906.75205037,34.690058954635575,0.012077367346943292,2172.6111463375064,0.5263041139735329,1.0735852193142606e-05,2.4527999413074985e-06,14.647152793406644,0.022896740447466545,14.12084867943311,420.4347150272569,0.000608967429008829,0.07,0.18286618641593133,0.500110949711922,0.18286618641593133,0.028000000000000004,10065.376550988549,0.002829835359657389,82.10832125528194,0.027704335214170803,0.06791765029842256,25.496546822307067,67063465.12052699,0.0016429615401450579,0.6275832403889309,0.001031095127198624
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.6864021635138097,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7049747309228702,25.02902869007962,2.6950252168637174e-06,974377634.059988,104.91706758003326,0.04472779207094946,10352.239634998212,1.6266612337019706,2.4275218566447383e-06,2.67503360218979e-07,23.386281857988443,0.09931777867510763,21.759620624286473,2697.8204889264825,0.0003495289033418258,0.07,0.7049747309228702,1.1720221709170677,0.7049747309228702,0.042,46853.0700867854,0.0019068651037685296,541.3017220098297,0.04184435486452141,0.10281907769414839,29.49751060063636,1148335196.9267347,0.0005983707337291277,0.8485132535062012,0.0005077254980793949
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.8194178106315166,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.844906697499056,88.44794195952473,5.514605903739491e-06,776197911.1307187,48.39485790580087,0.03373248086776794,8673.384870984659,13.70569836902331,4.795453545369413e-06,7.191523583700773e-07,81.48131541647659,0.04772752717346039,67.77561704745327,2460.73653114512,0.0010112032274695885,0.06,10.844906697499056,13.015998519909406,10.844906697499056,0.024,37876.43140995015,0.005643511813771101,412.9681298439116,0.023589550687360683,0.04204880732782175,107.15823198465405,940394925.9216477,0.0014825801033199913,0.8253956818939604,0.0012237152153422226
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.5609828983100027,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.1396244540000975,185.63260660974757,5.9774249907355356e-05,3639092056.0715265,1171.7984354590692,0.02175491019031656,5436.085484793936,9.887094866658915,5.0259985427713124e-05,9.514264479642235e-06,163.70435241858812,0.05471580972455005,153.8172575519292,1409.4098606176267,0.005555323115524721,0.06999999999999999,4.1396244540000975,8.831081069942282,4.1396244540000975,0.042,24364.540597673495,0.026304079375720785,242.69277700351589,0.039844347602690997,0.08969078845714852,248.95142082375207,4880377183.799476,0.009617177382369602,0.7456579520434561,0.007171124791376364
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7023872275916346,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7070386426831987,43.69018741109651,2.222543266290112e-05,61698190407.26521,31386.20037073239,0.030383176866299006,6183.865980433617,2.958623210116923,1.868944491725514e-05,3.5359877456459774e-06,39.074862639519985,0.11332477465161644,36.116239429403045,1663.3458199076922,0.0015763927259106587,0.068,1.707038642683199,3.2054909712539827,1.707038642683199,0.068,30572.53184408199,0.007294053557349353,301.8994262864965,0.06728385405174166,0.1241573341123456,54.51574504040636,76985772252.43585,0.002997373062803417,0.8014232838368789,0.002402164562876118
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2981920403390327,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02918687905053339,2.3188676737309337,8.419818199575226e-06,65300570.518542245,237.10664404150253,0.005870329056486297,1107.47395153695,0.12439779764898273,5.9086640269557535e-06,2.5111541726194733e-06,2.0316461272377317,0.018845890747539087,1.9072483295887492,199.65412679437952,0.00040859559679090607,0.1,0.029186879050533396,0.14978899594607228,0.02918687905053339,0.04000000000000001,2103.8063190916923,0.0020058616546987755,47.70632152475644,0.039791788160409694,0.11674735666174607,3.4694289739203277,97701000.3361003,0.0006265481854639492,0.6683715652235124,0.00041876699140649124
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.5243240535645446,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08692520798864121,3.467606145635429,3.11875352041444e-05,96796616.58616143,870.5855742073564,0.008602130894625032,744.706467311102,0.24109050630660891,1.6418061242266847e-05,1.4769473961877558e-05,2.731751986228675,0.0029044387441497645,2.4906614799220663,182.21008109361117,0.001039116728083814,0.1,0.08692520798864121,0.3203450982758388,0.08692520798864121,0.04,1846.3555923482154,0.0035049648805918717,32.946452544151896,0.03949739720979242,0.09295496677160654,7.086205583719268,197808140.87013254,0.0019030868925592392,0.48934597009185554,0.0009312679016084958
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.4916835336126504,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05400656876469479,3.7408272351689265,0.00019129744264236365,370380097.60944927,18940.400351078264,0.00464846083459962,226.53084606423002,0.14217879457654767,9.088669060446188e-05,0.00010041075203790177,2.7932814213664,0.014803326941239366,2.651102626789852,109.25436778455926,0.0017792635974133698,0.1,0.054006568764694785,0.26582588453476097,0.054006568764694785,0.04000000000000001,691.2394473249345,0.002041548204378946,8.995916743489358,0.0391440966394347,0.1193871387561561,7.2921432451975585,721996648.6413783,0.006438101805464464,0.5129942061454362,0.0033027089247777424
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.5251333793842287,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.654799396520926,50.47100446719573,4.997098383613176e-05,2618134097.0354185,2592.196014819111,0.0086830390006049,5934.365843589929,4.208618673701328,3.129451046051084e-05,1.867647337562092e-05,40.09873720235838,0.0494426326419002,35.89011852865704,1572.351591616978,0.0036072598108059834,0.076,1.6547993965209262,4.625462557069041,1.654799396520926,0.076,17379.13093360318,0.013838558506078596,297.22309165257485,0.07441349305259104,0.1586199632132347,97.52230993835413,5058874646.27762,0.006244724163173004,0.5175329060509283,0.0032318502436533758
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.4694848811288371,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.111845371298168,10.865058127653944,0.000116915698588875,9091598.1497095,97.83201677100729,0.011164331929815797,1298.3074788845001,0.3423174825392743,6.122579589750035e-05,5.568990269137464e-05,8.608087513481479,0.019405687411395783,8.265770030942203,680.4960740171664,0.0015430965332484275,0.1,0.11184537129816802,0.5979326218612431,0.111845371298168,0.08000000000000002,5292.0957697037975,0.0018787818818280196,60.39104894795552,0.07927419067157415,0.2337749031207118,21.619675954419442,18090782.727083374,0.006660880047612441,0.5025541617996793,0.003347452989176078
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.7437518442334171,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5418950562518463,40.183318917102646,1.6892596849290155e-05,208182903.961974,87.51765564211107,0.019180891236215504,9711.20522885405,3.5955896424437883,1.4943520336566397e-05,1.9490765127237575e-06,35.67788856682775,0.173223722503661,32.082298924383956,1491.3315214517506,0.003414045968237258,0.08800000000000001,0.5418950562518463,1.2069082664004116,0.5418950562518463,0.08800000000000002,22447.460671733945,0.020025953278785882,419.63134238158847,0.08656336618346593,0.1751077550307356,55.389456173851144,286963300.83971703,0.0025096123644964296,0.725468738869345,0.0018206453171221398
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3828040544786961,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324242337936558,158.5960803211869,2.0042434799446022e-05,198481091.36900154,25.0828666422891,0.022462048956649966,10799.115937499999,5.1322088434820925,1.7859403284560023e-05,2.1830315148859976e-06,152.34522147802252,0.06859850038110818,147.21301263454043,1589.6113494705014,0.0018825584013060098,0.08,1.8324242337936558,8.970415141467036,1.8324242337936558,0.04800000000000001,74378.63971359859,0.01049235996086485,477.60899298418366,0.047067136835812165,0.08394468069694107,191.30041953072228,239410179.43766457,0.0042514684491851105,0.8290419890883555,0.00352464585965881
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.6819685262480799,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.18503120226812,31.849102568458463,4.315225031250447e-06,339897380.80469173,46.052590730058455,0.032863937354695685,4515.758030420616,2.340134915101497,3.885836772994445e-06,4.293882582560022e-07,29.876230081777397,0.05140883103373182,27.536095166675892,747.9173688481656,0.0006032092177946542,0.055,1.18503120226812,2.3752052532053254,1.18503120226812,0.022000000000000006,23750.77399237166,0.003398925892162885,243.86605488490417,0.02171168213640447,0.0349278212765511,35.893054216445705,383054909.9783061,0.0008743240752076508,0.8873333090129075,0.000775816874803655
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7268137453831474,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.101544920416284,43.7699664275071,4.0216243564488025e-06,3667834990.142743,337.0040174973314,0.0297117070896239,5612.841057081961,2.8797484791053174,3.814325436915554e-06,2.0729891953324827e-07,42.22908657955615,0.04882946342704617,39.34933810045082,687.0941767549728,0.0006687732438270432,0.052000000000000005,1.101544920416284,1.9817398025999502,1.101544920416284,0.020800000000000003,25746.700324985963,0.004011229224815707,291.1988878967117,0.0204943312229587,0.0350676376401307,50.42264340042156,4225315915.328875,0.0009342781775420708,0.868061717429538,0.0008110111193541088
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.6967498659653891,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47003965946812293,14.88531047658821,1.134340783125789e-06,87868538.49978784,6.696055613400508,0.040369108230101564,7192.2143898692875,1.0621842057589965,1.1019645107657148e-06,3.237627236007396e-08,14.78294153416867,0.053680158825074015,13.720757328409672,793.5477815965121,0.00017657392591713202,0.060000000000000005,0.47003965946812293,0.7343216186713395,0.4700396594681229,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04491904929714579,16.644303046640857,98251936.7235337,0.0002777053432125516,0.8943186407310909,0.00024835706506561023
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7303070903581561,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9787609061528584,71.92069589089297,3.707145627556736e-05,807584620.3542727,416.2687467276726,0.010181294691521839,7928.586196155668,4.613101615162501,2.6971939866500256e-05,1.0099516409067102e-05,60.1855743685922,0.08048152616503301,55.57247275342968,2356.8744573491967,0.00326837669025709,0.082,1.9787609061528584,6.241231313006127,1.9787609061528584,0.08199999999999999,31889.727260691292,0.012314066766551966,357.0394931115516,0.08049263321704238,0.15966760034106367,99.69135287011478,1119416356.6263552,0.00515520089780513,0.7214336431425155,0.0037191353648351215
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4537152418554537,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5509999839578568,97.66607980587634,0.00013997369179853618,1758087102.5855796,2519.6664260654497,0.010466866354872996,2606.2122789872883,4.1777020075890245,9.352805929112553e-05,4.644563250741066e-05,80.4910030489377,0.039678263683364245,76.31330104134865,1086.1721634833902,0.00531306659166477,0.08,1.5509999839578565,6.453821985748714,1.5509999839578568,0.04800000000000001,14430.452650823665,0.011293647103169418,124.73250874269189,0.045800436444279245,0.10348390681399278,158.3960089357677,2851286556.852754,0.014586318409702212,0.6165943224332225,0.008993841116625576
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.5608364784887125,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05612126932199931,5.060430336694383,4.441975999919348e-06,561657684.2940342,493.0153737545765,0.0026027995535172917,2811.767170884804,0.40028053733553565,3.993660024646087e-06,4.483159752732613e-07,5.0897851948412685,0.02399176423322376,4.689504657505733,136.85156752302004,0.0006139953631517583,0.07333333333333335,0.05612126932199931,0.19772415409795355,0.05612126932199932,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11613963438272915,6.418170062609689,712353356.3205658,0.0005021743721866579,0.7884537628840523,0.000395941273374507
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.7420679932650792,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6549515689737054,26.336062952626314,4.469060742861238e-06,1258293370.0119839,213.5243036530768,0.03746168734803052,8446.832632492149,1.2570544847768934,3.4655930924679034e-06,1.0034676503933345e-06,23.81069610667147,0.08270573494935572,22.55364162189457,2747.56991864895,0.00031385168456183026,0.07,0.6549515689737054,1.4092933411768458,0.6549515689737054,0.04200000000000001,50669.40916957904,0.001042918183965296,392.6699401213932,0.04185166934657473,0.10179311513441791,36.05189927740623,1722499901.321669,0.000896300326720407,0.7305041753828254,0.0006547511310662479
