iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.3976627094460149,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.899783813811072,20.208561866415558,5.8874612236710974e-05,3459430389.2492285,10078.531271709357,0.0049273452739936035,2567.831900397495,1.3816156240266504,3.923667893858561e-05,1.9637933298125362e-05,17.34217231681295,0.018548959440911204,15.9605566927863,855.9322711463983,0.0020181418622417973,0.082,0.899783813811072,1.9906704494436043,0.8997838138110721,0.08200000000000002,9269.768132860125,0.006174476427409824,118.18601621946652,0.0811549057250676,0.204993676186957,29.181133634365494,4995412397.714204,0.004659286609936504,0.6925214804752039,0.003226656061071522
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.2886171269536544,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5653399616118788,41.263334514262255,1.2062777568053752e-05,266771460.1781534,77.98702706689161,0.013862251110939972,3235.354951025076,3.359354761336327,1.1652891974159769e-05,4.098855938939834e-07,41.31587964094449,0.04084373424832191,37.956524879608146,165.44075568113354,0.002354821391175792,0.060000000000000005,0.5653399616118788,1.6055940428270827,0.5653399616118787,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04104573358709061,53.402101979205895,345249769.2994581,0.001980695266673706,0.7726912047456422,0.0015304658118400968
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.1888841961988559,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.40576400025114623,58.42808910477886,3.603478620029966e-05,188928745.25061917,116.51941808311017,0.013040403769350853,2343.211641721412,2.8422222890513815,2.8179991729702804e-05,7.854794470596862e-06,53.20431371724261,0.029581618426128588,50.36209142819122,316.0362364906544,0.003228716531409958,0.07,0.40576400025114623,3.8465746482697414,0.40576400025114623,0.028,6440.13828355321,0.017286769601372598,106.5338606800915,0.026304897667233887,0.06178518240947277,78.02740628027392,252303646.919829,0.0046619079065403106,0.7488149598989047,0.0034909063820883694
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.242865516512543,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.22088138781085342,50.580463109224844,2.1351410345486068e-05,466760104.7848076,197.03233061827996,0.015525107986902532,2672.8955643631216,1.8796345594710542,2.0528314936539074e-05,8.230954089469943e-07,50.59307415005196,0.07073445521292801,48.71343959058091,89.3858224942647,0.0026588510948039527,0.07,0.22088138781085342,1.0092275530483792,0.22088138781085342,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.057076067211419695,56.32581690501515,519778637.53248006,0.002950214169172393,0.8979978611676601,0.0026492860139033345
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.3004439483170518,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12401986595088443,18.351546456022046,3.6953868036290874e-05,224331322.54852366,451.72814780110366,0.020012676317423338,1648.8471316969276,1.0484658431198635,2.7234963391214836e-05,9.718904645076037e-06,15.927362856854757,0.03472960894582046,14.87889701373489,302.351494122315,0.002320978354014472,0.09999999999999998,0.12401986595088443,0.9648744298069656,0.12401986595088443,0.039999999999999994,3418.144212567414,0.0114822585230673,77.15515971279984,0.038831743186189496,0.10520415394228974,27.662122468726015,338144827.89117837,0.0033553289370443053,0.6634178731863315,0.0022259851872544873
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2068446262500985,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19645941947816264,27.873437527575717,2.2714055606513006e-05,6001527335.346799,4890.642766404826,0.018235153170295084,3622.431628095864,1.0487296757616367,1.8397274729646534e-05,4.3167808768664685e-06,23.22400995652256,0.08477338920846918,22.175280280760923,1392.0074239280166,0.0008845348570424579,0.08,0.19645941947816264,0.6750961276353135,0.19645941947816262,0.04800000000000001,14946.184317871714,0.002691176242780276,163.68235491590804,0.04757068299933288,0.11720402895531239,42.1190064215792,9068790604.91468,0.0027905458484781915,0.6617781352338613,0.0018467222278904908
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.316644722766358,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.807978706805503,208.2316368355128,0.00022768470563228803,162931885.40013114,178.15303634551194,0.022332764273915236,2319.1366215028,11.377200182304525,0.00014658394293741697,8.110076269487106e-05,166.4189988275388,0.009010008818475041,155.04179864523425,1407.060558397948,0.008362067797905597,0.1,9.807978706805503,18.909058288079155,9.807978706805502,0.04000000000000001,14976.391436940894,0.013677440568950917,77.3814936857192,0.03636483050505104,0.0720746770451374,284.3009859946893,222452727.99647462,0.024517829899168453,0.7324337483634422,0.017957686054785225
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.3153822937145564,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.1879587645081221,16.480924644055715,1.365288531873558e-05,43349710.16756117,35.911129642328916,0.012077367346943292,2172.6111463375064,0.532008018882214,1.1040412777309382e-05,2.612472541426196e-06,15.07620241609094,0.022896740447466545,14.54419439720872,426.57464537422817,0.000608967429008829,0.07,0.1879587645081221,0.5140383690784243,0.1879587645081221,0.028000000000000004,10065.376550988549,0.0027478450397200455,82.10832125528194,0.027704335214170803,0.06885899424790196,26.394011020993872,69424061.6124761,0.001700792868143149,0.6244191013994327,0.001062007554392509
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.41836850649906,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7127751575898701,25.41401451733067,2.7436482451079826e-06,989365094.5862603,106.80995730452572,0.04472779207094946,10352.239634998212,1.6415531908689072,2.463221737024376e-06,2.804265080836064e-07,23.73587100418494,0.09931777867510763,22.094317813316035,2707.199379878799,0.0003495289033418258,0.07,0.7127751575898701,1.184990398848257,0.7127751575898701,0.042,46853.0700867854,0.0018944236932198586,541.3017220098297,0.04184435486452141,0.10316809193459509,30.02969793680509,1169053197.7694242,0.0006091664015783922,0.8462960423648708,0.0005155351147974429
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.4994427812955752,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.941993175721496,89.40380516708599,5.579835902599601e-06,784586337.2331066,48.96730072059748,0.03373248086776794,8673.384870984659,13.801587534683224,4.843117919613205e-06,7.36717982986396e-07,82.309660502197,0.04772752717346039,68.50807296751378,2494.4163059256625,0.0010112032274695885,0.06,10.941993175721496,13.132320052330464,10.941993175721494,0.024,37876.43140995015,0.005628811353828663,412.9681298439116,0.023589550687360683,0.04259321670178886,108.4257625157969,951518469.6556299,0.0015001169319053317,0.8245623834470194,0.0012369399928210904
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.3419242971729765,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.148355718119242,185.982023753672,5.9934963042211514e-05,3645941936.466644,1174.9490128443822,0.02175491019031656,5436.085484793936,9.897132882151094,5.0348602730818976e-05,9.586360311392543e-06,164.00392139419375,0.05471580972455005,154.10678851204264,1412.9222148608515,0.005555323115524721,0.06999999999999999,4.148355718119242,8.849707518340214,4.148355718119242,0.042,24364.540597673495,0.02625204935481822,242.69277700351589,0.039844347602690997,0.08992713942430268,249.62076863371192,4893498899.550063,0.009643034782972437,0.7450582929122295,0.007184623033894695
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.4109027220320022,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.765577049852577,45.02836836818577,2.3015429277277193e-05,63587936100.34274,32501.81383963892,0.030383176866299006,6183.865980433617,3.0169290041537087,1.9234697367205502e-05,3.7807319100716916e-06,40.239367942186675,0.11332477465161644,37.22243893803295,1705.4247202239355,0.0015763927259106587,0.068,1.7655770498525771,3.315414865746543,1.7655770498525771,0.068,30572.53184408199,0.0071858200597866425,301.8994262864965,0.06728385405174166,0.12731146986214245,56.45349152504503,79722209394.38046,0.0031039138266009776,0.7976188390085559,0.0024757401427560758
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.1704235002563163,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029858958371453102,2.373477791411762,8.706345938846645e-06,66838421.03111817,245.17542047742035,0.005870329056486297,1107.47395153695,0.12529690438803373,6.037152281040436e-06,2.6691936578062076e-06,2.0774615769424964,0.018845890747539087,1.9521646725544628,202.5590837413269,0.00040859559679090607,0.1,0.029858958371453102,0.15323815152390521,0.029858958371453102,0.04000000000000001,2103.8063190916923,0.0019401291396392386,47.70632152475644,0.039791788160409694,0.11837900268027321,3.587494188263115,101025780.76333936,0.0006478697188831211,0.6615976686950067,0.0004286290956311623
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.2996630640289874,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08954659981901181,3.577942303393489,3.279205945799501e-05,99876599.23400049,915.3751242543424,0.008602130894625032,744.706467311102,0.24324855317620991,1.687402236001822e-05,1.5918037097976796e-05,2.813160676461133,0.0029044387441497645,2.5699121232849236,186.72389537308612,0.001039116728083814,0.1,0.08954659981901181,0.3300057024084085,0.08954659981901181,0.04,1846.3555923482154,0.003333126762021674,32.946452544151896,0.03949739720979242,0.09523775588028338,7.45077394901087,207984897.62752607,0.0020009961712601325,0.4802108247920312,0.0009609000218065248
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.278732973637287,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05577205873653913,3.8750055601127995,0.0002028719395749822,383665122.00794697,20086.39374617018,0.00464846083459962,226.53084606423002,0.14572036625348936,9.401664661415366e-05,0.00010885529296082854,2.89191439592148,0.014803326941239366,2.7461940296679908,111.98358391558182,0.0017792635974133698,0.1,0.05577205873653912,0.2745158077077653,0.05577205873653912,0.04000000000000001,691.2394473249345,0.001919891139002513,8.995916743489358,0.0391440966394347,0.1222258195386649,7.733356093931496,765681226.3316493,0.006827640675247202,0.5010768304272949,0.0034211725488493437
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.3072076577455885,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6770137042974247,51.27479714103604,5.116092251722629e-05,2659830057.489235,2653.922922520737,0.0086830390006049,5934.365843589929,4.232805065774039,3.1703236415758814e-05,1.945768610146747e-05,40.69450354694313,0.0494426326419002,36.46169848116909,1607.1198874097258,0.0036072598108059834,0.076,1.677013704297425,4.687555550979619,1.6770137042974247,0.076,17379.13093360318,0.013632914554985477,297.22309165257485,0.07441349305259104,0.16208828882773563,99.84456897663685,5179339567.363715,0.006393427235717922,0.5135461814957016,0.0032833201435735577
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.2683212357661436,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11320202350576228,11.0019249712109,0.00011923028137434342,9206124.765860029,99.76879946673483,0.011164331929815797,1298.3074788845001,0.34411782417622677,6.195349738598449e-05,5.727678398835892e-05,8.714011536778571,0.019405687411395783,8.369893712602343,695.3258364611793,0.0015430965332484275,0.1,0.11320202350576228,0.6051853727084653,0.11320202350576228,0.08000000000000002,5292.0957697037975,0.0018334500168417792,60.39104894795552,0.07927419067157415,0.2388006802026543,22.047681178657708,18448926.370590124,0.006792745643767215,0.49900598988436173,0.0033896207640007454
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.4351013875347875,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.557655174231913,41.341670588749935,1.7446460244121984e-05,214184125.89464274,90.38712718009424,0.019180891236215504,9711.20522885405,3.6297008326399056,1.53387293550858e-05,2.107730889036182e-06,36.636825918496825,0.173223722503661,33.00712508585692,1550.2791464786706,0.003414045968237258,0.08800000000000001,0.557655174231913,1.2420091894484127,0.557655174231913,0.08800000000000002,22447.460671733945,0.01985085632425142,419.63134238158847,0.08656336618346593,0.18197678259692485,57.2055293630735,296372065.48456275,0.002591895890014315,0.7226866187420725,0.00187312847688592
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.2333226336790455,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8325440947458573,158.60816627569255,2.0044050194875417e-05,198496216.79603392,25.084888290284248,0.022462048956649966,10799.115937499999,5.1323196993532,1.786071835336357e-05,2.1833318415118456e-06,152.35655083166318,0.06859850038110818,147.22423113231,1598.3951281865527,0.0018825584013060098,0.08,1.8325440947458573,8.971001906518858,1.8325440947458573,0.04800000000000001,74378.63971359859,0.010492266920867466,477.60899298418366,0.047067136835812165,0.08438801371886703,191.3158381076788,239429475.60170272,0.00425181111227818,0.8290383475016989,0.003524914458412463
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.415666163325014,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.205371423734872,32.50299459278377,4.407526146287254e-06,346875793.64755034,47.03763912126283,0.032863937354695685,4515.758030420616,2.3596624763819203,3.960992502447188e-06,4.4653364384006594e-07,30.461099569784004,0.05140883103373182,28.101437093402076,753.1364132197884,0.0006032092177946542,0.055,1.205371423734872,2.415973969494585,1.205371423734872,0.022000000000000006,23750.77399237166,0.0033746455877606825,243.86605488490417,0.02171168213640447,0.0351413792532773,36.660793767051366,391248317.0556367,0.0008930255534528783,0.8865873117563432,0.000791745124765508
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.4429997417291325,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1045798441235664,43.90840625934929,4.034842002853336e-06,3679435969.0948577,338.1116296324738,0.0297117070896239,5612.841057081961,2.8827009967491537,3.825600700253742e-06,2.092413025995944e-07,42.35649694339803,0.04882946342704617,39.47379594664886,689.0979154192179,0.0006687732438270432,0.052000000000000005,1.1045798441235664,1.9871997970106208,1.1045798441235664,0.020800000000000003,25746.700324985963,0.004010134913408662,291.1988878967117,0.0204943312229587,0.035166024250664826,50.588364664313346,4239203023.3146596,0.0009373488170398701,0.8679546482814792,0.000813576262810901
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.4246755274417131,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4733402465872506,15.011789115611158,1.1441069218179198e-06,88615146.58564997,6.753705491447287,0.040369108230101564,7192.2143898692875,1.0657488416221073,1.1108504840472568e-06,3.3256437770663015e-08,14.903089745227668,0.053680158825074015,13.837340903605558,802.385408392703,0.00017657392591713202,0.060000000000000005,0.4733402465872506,0.7394779760702581,0.4733402465872506,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04539410167998906,16.787602639149053,99097839.52019452,0.0002800962551304729,0.8942187540586255,0.0002504673242792584
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.42723608795732,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0505881466751195,74.60816835367477,3.873681161156809e-05,837761767.5812788,434.96872369701964,0.010181294691521839,7928.586196155668,4.689687685647209,2.7907550609699974e-05,1.0829261001868119e-05,62.33874616121875,0.08048152616503301,57.64905847557153,2441.09754903024,0.00326837669025709,0.082,2.05058814667512,6.467782394180423,2.0505881466751195,0.08199999999999999,31889.727260691292,0.011716109882890402,357.0394931115516,0.08049263321704238,0.16530525743205465,104.16977220226269,1169703725.6699836,0.00538678719588573,0.7162170635144597,0.003858108907214568
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.2654274175016826,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5698973875199127,98.94939632434266,0.0001427655031307587,1781188083.2344918,2569.9218218567876,0.010466866354872996,2606.2122789872883,4.203204203245905,9.467625758521988e-05,4.808924554553884e-05,81.51924969793716,0.039678263683364245,77.31604549469124,1094.2403877318031,0.00531306659166477,0.08,1.5698973875199125,6.53126776294537,1.5698973875199127,0.04800000000000001,14430.452650823665,0.011171400239954875,124.73250874269189,0.045800436444279245,0.1042643795429336,161.55525812783853,2908156201.5592213,0.014877246286993783,0.612480196998875,0.009112018736658734
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.3205307412860593,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.056532449454157224,5.0967972920628695,4.475534058009496e-06,565694056.416179,496.739986078482,0.0026027995535172917,2811.767170884804,0.40072283312559825,4.019769703156307e-06,4.557643548531891e-07,5.123928775943605,0.02399176423322376,4.723205942818007,137.46948801348483,0.0006139953631517583,0.07333333333333335,0.056532449454157224,0.19917280707382162,0.05653244945415723,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11666225109922186,6.466657790548204,717735014.2386976,0.0005059681785362486,0.7881656115331245,0.00039878671885232346
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.4522973477731756,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.667140619300518,26.912671664693992,4.582193033504655e-06,1285842777.1041155,218.9295767004168,0.03746168734803052,8446.832632492149,1.2751967998364038,3.5390239579886733e-06,1.043169075515982e-06,24.322633803046315,0.08270573494935572,23.0474370032099,2756.1290062406624,0.00031385168456183026,0.07,0.667140619300518,1.4355211544604507,0.667140619300518,0.04200000000000001,50669.40916957904,0.0010266565822742595,392.6699401213932,0.04185166934657473,0.10209989067862958,36.96453711832477,1766104222.381941,0.0009189897719753851,0.7280673251377554,0.0006690864251110744
